|6.6.6
sammon_2021_deep_crust_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1200.82 5628.93 2850.23
1203.97 5628.93 2850.04
1207.11 5628.93 2849.86
1210.26 5628.93 2849.67
1213.40 5628.93 2849.49
1216.55 5628.93 2849.30
1219.69 5628.93 2849.11
1222.84 5628.93 2848.93
1225.98 5628.93 2848.74
1229.12 5628.93 2848.55
1232.27 5628.93 2848.36
1235.41 5628.93 2848.18
1238.56 5628.93 2847.99
1241.70 5628.93 2847.80
1244.85 5628.93 2847.62
1247.99 5628.93 2847.43
1251.14 5628.93 2847.24
1254.28 5628.93 2847.05
1257.43 5628.93 2846.87
1260.57 5628.93 2846.68
1263.72 5628.93 2846.49
1266.86 5628.93 2846.30
1270.01 5628.93 2846.11
1273.15 5628.93 2845.93
773.150 5754.72 2885.83
776.295 5754.72 2885.58
779.439 5754.72 2885.32
782.584 5754.72 2885.06
785.729 5754.72 2884.80
788.873 5754.72 2884.54
792.018 5754.72 2884.28
795.163 5754.72 2884.02
798.307 5754.72 2883.76
801.452 5754.72 2883.49
804.597 5754.72 2883.23
807.741 5754.72 2882.97
810.886 5754.72 2882.70
814.031 5754.72 2882.44
817.175 5754.72 2882.17
820.320 5754.72 2881.90
823.464 5754.72 2881.63
826.609 5754.72 2881.36
829.754 5754.72 2881.09
832.898 5754.72 2880.82
836.043 5754.72 2880.55
839.188 5754.72 2880.27
842.332 5754.72 2880.00
845.477 5754.72 2879.72
848.622 5754.72 2879.45
851.766 5754.72 2879.17
854.911 5754.72 2878.89
858.056 5754.72 2878.61
861.200 5754.72 2878.33
864.345 5754.72 2878.05
867.490 5754.72 2877.76
870.634 5754.72 2877.48
873.779 5754.72 2877.19
876.924 5754.72 2876.90
880.068 5754.72 2876.61
883.213 5754.72 2876.32
886.358 5754.72 2876.02
889.502 5754.72 2875.73
892.647 5754.72 2875.43
895.792 5754.72 2875.13
898.936 5754.72 2874.83
902.081 5754.72 2874.52
905.225 5754.72 2874.22
908.370 5754.72 2873.91
911.515 5754.72 2873.59
914.659 5754.72 2873.28
917.804 5754.72 2872.96
920.949 5754.72 2872.64
924.093 5754.72 2872.31
927.238 5754.72 2871.99
930.383 5754.72 2871.65
933.527 5754.72 2871.31
936.672 5754.72 2870.97
939.817 5754.72 2870.62
942.961 5754.72 2870.27
946.106 5754.72 2869.91
949.251 5754.72 2869.54
952.395 5754.72 2869.16
955.540 5754.72 2868.77
958.685 5754.72 2868.37
961.829 5754.72 2867.95
964.974 5754.72 2867.51
968.119 5754.72 2867.06
971.263 5754.72 2866.57
974.408 5754.72 2866.03
977.553 5754.72 2865.42
980.697 5754.72 2864.64
983.842 5754.72 2863.53
986.986 5754.72 2863.26
990.131 5754.72 2863.08
993.276 5754.72 2862.90
996.420 5754.72 2862.72
999.565 5754.72 2862.54
1002.71 5754.72 2862.36
1005.85 5754.72 2862.18
1009.00 5754.72 2862.00
1012.14 5754.72 2861.82
1015.29 5754.72 2861.64
1018.43 5754.72 2861.45
1021.58 5754.72 2861.27
1024.72 5754.72 2861.09
1027.87 5754.72 2860.91
1031.01 5754.72 2860.73
1034.16 5754.72 2860.55
1037.30 5754.72 2860.37
1040.45 5754.72 2860.18
1043.59 5754.72 2860.00
1046.73 5754.72 2859.82
1049.88 5754.72 2859.64
1053.02 5754.72 2859.46
1056.17 5754.72 2859.28
1059.31 5754.72 2859.09
1062.46 5754.72 2858.91
1065.60 5754.72 2858.73
1068.75 5754.72 2858.55
1071.89 5754.72 2858.36
1075.04 5754.72 2858.18
1078.18 5754.72 2858.00
1081.33 5754.72 2857.82
1084.47 5754.72 2857.63
1087.62 5754.72 2857.45
1090.76 5754.72 2857.27
1093.90 5754.72 2857.09
1097.05 5754.72 2856.90
1100.19 5754.72 2856.72
1103.34 5754.72 2856.54
1106.48 5754.72 2856.35
1109.63 5754.72 2856.17
1112.77 5754.72 2855.99
1115.92 5754.72 2855.80
1119.06 5754.72 2855.62
1122.21 5754.72 2855.44
1125.35 5754.72 2855.25
1128.50 5754.72 2855.07
1131.64 5754.72 2854.89
1134.79 5754.72 2854.70
1137.93 5754.72 2854.52
1141.07 5754.72 2854.33
1144.22 5754.72 2854.15
1147.36 5754.72 2853.97
1150.51 5754.72 2853.78
1153.65 5754.72 2853.60
1156.80 5754.72 2853.41
1159.94 5754.72 2853.23
1163.09 5754.72 2853.04
1166.23 5754.72 2852.86
1169.38 5754.72 2852.67
1172.52 5754.72 2852.49
1175.67 5754.72 2852.30
1178.81 5754.72 2852.12
1181.96 5754.72 2851.93
1185.10 5754.72 2851.75
1188.24 5754.72 2851.56
1191.39 5754.72 2851.38
1194.53 5754.72 2851.19
1197.68 5754.72 2851.01
1200.82 5754.72 2850.82
1203.97 5754.72 2850.64
1207.11 5754.72 2850.45
1210.26 5754.72 2850.27
1213.40 5754.72 2850.08
1216.55 5754.72 2849.89
1219.69 5754.72 2849.71
1222.84 5754.72 2849.52
1225.98 5754.72 2849.34
1229.12 5754.72 2849.03
1232.27 5754.72 2848.96
1235.41 5754.72 2848.78
1238.56 5754.72 2848.59
1241.70 5754.72 2848.40
1244.85 5754.72 2848.22
1247.99 5754.72 2848.03
1251.14 5754.72 2847.84
1254.28 5754.72 2847.66
1257.43 5754.72 2847.47
1260.57 5754.72 2847.28
1263.72 5754.72 2847.09
1266.86 5754.72 2846.91
1270.01 5754.72 2846.72
1273.15 5754.72 2846.53
773.150 5880.50 2886.47
776.295 5880.50 2886.21
779.439 5880.50 2885.95
782.584 5880.50 2885.69
785.729 5880.50 2885.44
788.873 5880.50 2885.18
792.018 5880.50 2884.92
795.163 5880.50 2884.65
798.307 5880.50 2884.39
801.452 5880.50 2884.13
804.597 5880.50 2883.87
807.741 5880.50 2883.60
810.886 5880.50 2883.34
814.031 5880.50 2883.07
817.175 5880.50 2882.81
820.320 5880.50 2882.54
823.464 5880.50 2882.27
826.609 5880.50 2882.01
829.754 5880.50 2881.74
832.898 5880.50 2881.47
836.043 5880.50 2881.19
839.188 5880.50 2880.92
842.332 5880.50 2880.65
845.477 5880.50 2880.37
848.622 5880.50 2880.10
851.766 5880.50 2879.82
854.911 5880.50 2879.54
858.056 5880.50 2879.26
861.200 5880.50 2878.98
864.345 5880.50 2878.70
867.490 5880.50 2878.42
870.634 5880.50 2878.13
873.779 5880.50 2877.85
876.924 5880.50 2877.56
880.068 5880.50 2877.27
883.213 5880.50 2876.98
886.358 5880.50 2876.69
889.502 5880.50 2876.40
892.647 5880.50 2876.10
895.792 5880.50 2875.80
898.936 5880.50 2875.50
902.081 5880.50 2875.20
905.225 5880.50 2874.90
908.370 5880.50 2874.59
911.515 5880.50 2874.28
914.659 5880.50 2873.97
917.804 5880.50 2873.65
920.949 5880.50 2873.33
924.093 5880.50 2873.01
927.238 5880.50 2872.69
930.383 5880.50 2872.36
933.527 5880.50 2872.02
936.672 5880.50 2871.69
939.817 5880.50 2871.34
942.961 5880.50 2870.99
946.106 5880.50 2870.64
949.251 5880.50 2870.28
952.395 5880.50 2869.91
955.540 5880.50 2869.53
958.685 5880.50 2869.14
961.829 5880.50 2868.74
964.974 5880.50 2868.32
968.119 5880.50 2867.88
971.263 5880.50 2867.42
974.408 5880.50 2866.93
977.553 5880.50 2866.39
980.697 5880.50 2865.77
983.842 5880.50 2864.98
986.986 5880.50 2863.88
990.131 5880.50 2863.64
993.276 5880.50 2863.46
996.420 5880.50 2863.28
999.565 5880.50 2863.10
1002.71 5880.50 2862.92
1005.85 5880.50 2862.74
1009.00 5880.50 2862.56
1012.14 5880.50 2862.38
1015.29 5880.50 2862.20
1018.43 5880.50 2862.02
1021.58 5880.50 2861.84
1024.72 5880.50 2861.66
1027.87 5880.50 2861.48
1031.01 5880.50 2861.30
1034.16 5880.50 2861.12
1037.30 5880.50 2860.93
1040.45 5880.50 2860.75
1043.59 5880.50 2860.57
1046.73 5880.50 2860.39
1049.88 5880.50 2860.21
1053.02 5880.50 2860.03
1056.17 5880.50 2859.85
1059.31 5880.50 2859.67
1062.46 5880.50 2859.48
1065.60 5880.50 2859.30
1068.75 5880.50 2859.12
1071.89 5880.50 2858.94
1075.04 5880.50 2858.76
1078.18 5880.50 2858.57
1081.33 5880.50 2858.39
1084.47 5880.50 2858.21
1087.62 5880.50 2858.03
1090.76 5880.50 2857.85
1093.90 5880.50 2857.66
1097.05 5880.50 2857.48
1100.19 5880.50 2857.30
1103.34 5880.50 2857.12
1106.48 5880.50 2856.93
1109.63 5880.50 2856.75
1112.77 5880.50 2856.57
1115.92 5880.50 2856.38
1119.06 5880.50 2856.20
1122.21 5880.50 2856.02
1125.35 5880.50 2855.83
1128.50 5880.50 2855.65
1131.64 5880.50 2855.47
1134.79 5880.50 2855.28
1137.93 5880.50 2855.10
1141.07 5880.50 2854.92
1144.22 5880.50 2854.73
1147.36 5880.50 2854.55
1150.51 5880.50 2854.37
1153.65 5880.50 2854.18
1156.80 5880.50 2854.00
1159.94 5880.50 2853.82
1163.09 5880.50 2853.63
1166.23 5880.50 2853.45
1169.38 5880.50 2853.26
1172.52 5880.50 2853.08
1175.67 5880.50 2852.89
1178.81 5880.50 2852.71
1181.96 5880.50 2852.53
1185.10 5880.50 2852.34
1188.24 5880.50 2852.16
1191.39 5880.50 2851.97
1194.53 5880.50 2851.79
1197.68 5880.50 2851.60
1200.82 5880.50 2851.42
1203.97 5880.50 2851.23
1207.11 5880.50 2851.05
1210.26 5880.50 2850.86
1213.40 5880.50 2850.68
1216.55 5880.50 2850.49
1219.69 5880.50 2850.30
1222.84 5880.50 2850.12
1225.98 5880.50 2849.93
1229.12 5880.50 2849.75
1232.27 5880.50 2849.56
1235.41 5880.50 2849.38
1238.56 5880.50 2849.19
1241.70 5880.50 2849.00
1244.85 5880.50 2848.82
1247.99 5880.50 2848.63
1251.14 5880.50 2848.45
1254.28 5880.50 2848.26
1257.43 5880.50 2848.07
1260.57 5880.50 2847.89
1263.72 5880.50 2847.70
1266.86 5880.50 2847.51
1270.01 5880.50 2847.33
1273.15 5880.50 2847.14
773.150 6006.29 2887.10
776.295 6006.29 2886.84
779.439 6006.29 2886.59
782.584 6006.29 2886.33
785.729 6006.29 2886.07
788.873 6006.29 2885.81
792.018 6006.29 2885.55
795.163 6006.29 2885.29
798.307 6006.29 2885.03
801.452 6006.29 2884.77
804.597 6006.29 2884.51
807.741 6006.29 2884.24
810.886 6006.29 2883.98
814.031 6006.29 2883.72
817.175 6006.29 2883.45
820.320 6006.29 2883.18
823.464 6006.29 2882.92
826.609 6006.29 2882.65
829.754 6006.29 2882.38
832.898 6006.29 2882.11
836.043 6006.29 2881.84
839.188 6006.29 2881.57
842.332 6006.29 2881.30
845.477 6006.29 2881.02
848.622 6006.29 2880.75
851.766 6006.29 2880.47
854.911 6006.29 2880.20
858.056 6006.29 2879.92
861.200 6006.29 2879.64
864.345 6006.29 2879.36
867.490 6006.29 2879.08
870.634 6006.29 2878.79
873.779 6006.29 2878.51
876.924 6006.29 2878.22
880.068 6006.29 2877.94
883.213 6006.29 2877.65
886.358 6006.29 2877.36
889.502 6006.29 2877.07
892.647 6006.29 2876.77
895.792 6006.29 2876.48
898.936 6006.29 2876.18
902.081 6006.29 2875.88
905.225 6006.29 2875.58
908.370 6006.29 2875.27
911.515 6006.29 2874.96
914.659 6006.29 2874.66
917.804 6006.29 2874.34
920.949 6006.29 2874.03
924.093 6006.29 2873.71
927.238 6006.29 2873.39
930.383 6006.29 2873.06
933.527 6006.29 2872.73
936.672 6006.29 2872.40
939.817 6006.29 2872.06
942.961 6006.29 2871.72
946.106 6006.29 2871.37
949.251 6006.29 2871.01
952.395 6006.29 2870.65
955.540 6006.29 2870.28
958.685 6006.29 2869.90
961.829 6006.29 2869.51
964.974 6006.29 2869.11
968.119 6006.29 2868.69
971.263 6006.29 2868.25
974.408 6006.29 2867.79
977.553 6006.29 2867.30
980.697 6006.29 2866.75
983.842 6006.29 2866.13
986.986 6006.29 2865.31
990.131 6006.29 2864.24
993.276 6006.29 2864.03
996.420 6006.29 2863.85
999.565 6006.29 2863.67
1002.71 6006.29 2863.49
1005.85 6006.29 2863.31
1009.00 6006.29 2863.13
1012.14 6006.29 2862.95
1015.29 6006.29 2862.77
1018.43 6006.29 2862.59
1021.58 6006.29 2862.41
1024.72 6006.29 2862.23
1027.87 6006.29 2862.05
1031.01 6006.29 2861.87
1034.16 6006.29 2861.69
1037.30 6006.29 2861.51
1040.45 6006.29 2861.32
1043.59 6006.29 2861.14
1046.73 6006.29 2860.96
1049.88 6006.29 2860.78
1053.02 6006.29 2860.60
1056.17 6006.29 2860.42
1059.31 6006.29 2860.24
1062.46 6006.29 2860.06
1065.60 6006.29 2859.88
1068.75 6006.29 2859.69
1071.89 6006.29 2859.51
1075.04 6006.29 2859.33
1078.18 6006.29 2859.15
1081.33 6006.29 2858.97
1084.47 6006.29 2858.79
1087.62 6006.29 2858.61
1090.76 6006.29 2858.42
1093.90 6006.29 2858.24
1097.05 6006.29 2858.06
1100.19 6006.29 2857.88
1103.34 6006.29 2857.70
1106.48 6006.29 2857.51
1109.63 6006.29 2857.33
1112.77 6006.29 2857.15
1115.92 6006.29 2856.97
1119.06 6006.29 2856.78
1122.21 6006.29 2856.60
1125.35 6006.29 2856.42
1128.50 6006.29 2856.24
1131.64 6006.29 2856.05
1134.79 6006.29 2855.87
1137.93 6006.29 2855.69
1141.07 6006.29 2855.50
1144.22 6006.29 2855.32
1147.36 6006.29 2855.14
1150.51 6006.29 2854.95
1153.65 6006.29 2854.77
1156.80 6006.29 2854.59
1159.94 6006.29 2854.40
1163.09 6006.29 2854.22
1166.23 6006.29 2854.04
1169.38 6006.29 2853.85
1172.52 6006.29 2853.67
1175.67 6006.29 2853.49
1178.81 6006.29 2853.30
1181.96 6006.29 2853.12
1185.10 6006.29 2852.93
1188.24 6006.29 2852.75
1191.39 6006.29 2852.56
1194.53 6006.29 2852.38
1197.68 6006.29 2852.20
1200.82 6006.29 2852.01
1203.97 6006.29 2851.83
1207.11 6006.29 2851.64
1210.26 6006.29 2851.46
1213.40 6006.29 2851.27
1216.55 6006.29 2851.09
1219.69 6006.29 2850.90
1222.84 6006.29 2850.72
1225.98 6006.29 2850.53
1229.12 6006.29 2850.35
1232.27 6006.29 2850.16
1235.41 6006.29 2849.98
1238.56 6006.29 2849.79
1241.70 6006.29 2849.61
1244.85 6006.29 2849.42
1247.99 6006.29 2849.24
1251.14 6006.29 2849.05
1254.28 6006.29 2848.86
1257.43 6006.29 2848.68
1260.57 6006.29 2848.49
1263.72 6006.29 2848.31
1266.86 6006.29 2848.12
1270.01 6006.29 2847.93
1273.15 6006.29 2847.75
773.150 6132.08 2887.73
776.295 6132.08 2887.48
779.439 6132.08 2887.22
782.584 6132.08 2886.96
785.729 6132.08 2886.71
788.873 6132.08 2886.45
792.018 6132.08 2886.19
795.163 6132.08 2885.93
798.307 6132.08 2885.67
801.452 6132.08 2885.41
804.597 6132.08 2885.15
807.741 6132.08 2884.88
810.886 6132.08 2884.62
814.031 6132.08 2884.36
817.175 6132.08 2884.09
820.320 6132.08 2883.83
823.464 6132.08 2883.56
826.609 6132.08 2883.30
829.754 6132.08 2883.03
832.898 6132.08 2882.76
836.043 6132.08 2882.49
839.188 6132.08 2882.22
842.332 6132.08 2881.95
845.477 6132.08 2881.67
848.622 6132.08 2881.40
851.766 6132.08 2881.13
854.911 6132.08 2880.85
858.056 6132.08 2880.57
861.200 6132.08 2880.30
864.345 6132.08 2880.02
867.490 6132.08 2879.74
870.634 6132.08 2879.46
873.779 6132.08 2879.17
876.924 6132.08 2878.89
880.068 6132.08 2878.60
883.213 6132.08 2878.32
886.358 6132.08 2878.03
889.502 6132.08 2877.74
892.647 6132.08 2877.44
895.792 6132.08 2877.15
898.936 6132.08 2876.85
902.081 6132.08 2876.56
905.225 6132.08 2876.26
908.370 6132.08 2875.95
911.515 6132.08 2875.65
914.659 6132.08 2875.34
917.804 6132.08 2875.03
920.949 6132.08 2874.72
924.093 6132.08 2874.41
927.238 6132.08 2874.09
930.383 6132.08 2873.77
933.527 6132.08 2873.44
936.672 6132.08 2873.11
939.817 6132.08 2872.78
942.961 6132.08 2872.44
946.106 6132.08 2872.09
949.251 6132.08 2871.75
952.395 6132.08 2871.39
955.540 6132.08 2871.03
958.685 6132.08 2870.66
961.829 6132.08 2870.28
964.974 6132.08 2869.88
968.119 6132.08 2869.48
971.263 6132.08 2869.06
974.408 6132.08 2868.62
977.553 6132.08 2868.16
980.697 6132.08 2867.66
983.842 6132.08 2867.12
986.986 6132.08 2866.49
990.131 6132.08 2865.65
993.276 6132.08 2864.61
996.420 6132.08 2864.42
999.565 6132.08 2864.24
1002.71 6132.08 2864.06
1005.85 6132.08 2863.88
1009.00 6132.08 2863.70
1012.14 6132.08 2863.52
1015.29 6132.08 2863.34
1018.43 6132.08 2863.16
1021.58 6132.08 2862.98
1024.72 6132.08 2862.80
1027.87 6132.08 2862.62
1031.01 6132.08 2862.44
1034.16 6132.08 2862.26
1037.30 6132.08 2862.08
1040.45 6132.08 2861.90
1043.59 6132.08 2861.72
1046.73 6132.08 2861.54
1049.88 6132.08 2861.36
1053.02 6132.08 2861.18
1056.17 6132.08 2860.99
1059.31 6132.08 2860.81
1062.46 6132.08 2860.63
1065.60 6132.08 2860.45
1068.75 6132.08 2860.27
1071.89 6132.08 2860.09
1075.04 6132.08 2859.91
1078.18 6132.08 2859.73
1081.33 6132.08 2859.55
1084.47 6132.08 2859.37
1087.62 6132.08 2859.18
1090.76 6132.08 2859.00
1093.90 6132.08 2858.82
1097.05 6132.08 2858.64
1100.19 6132.08 2858.46
1103.34 6132.08 2858.28
1106.48 6132.08 2858.09
1109.63 6132.08 2857.91
1112.77 6132.08 2857.73
1115.92 6132.08 2857.55
1119.06 6132.08 2857.37
1122.21 6132.08 2857.19
1125.35 6132.08 2857.00
1128.50 6132.08 2856.82
1131.64 6132.08 2856.64
1134.79 6132.08 2856.46
1137.93 6132.08 2856.27
1141.07 6132.08 2856.09
1144.22 6132.08 2855.91
1147.36 6132.08 2855.73
1150.51 6132.08 2855.54
1153.65 6132.08 2855.36
1156.80 6132.08 2855.18
1159.94 6132.08 2854.99
1163.09 6132.08 2854.81
1166.23 6132.08 2854.63
1169.38 6132.08 2854.44
1172.52 6132.08 2854.26
1175.67 6132.08 2854.08
1178.81 6132.08 2853.89
1181.96 6132.08 2853.71
1185.10 6132.08 2853.53
1188.24 6132.08 2853.34
1191.39 6132.08 2853.16
1194.53 6132.08 2852.98
1197.68 6132.08 2852.79
1200.82 6132.08 2852.61
1203.97 6132.08 2852.42
1207.11 6132.08 2852.24
1210.26 6132.08 2852.06
1213.40 6132.08 2851.87
1216.55 6132.08 2851.69
1219.69 6132.08 2851.50
1222.84 6132.08 2851.32
1225.98 6132.08 2851.13
1229.12 6132.08 2850.95
1232.27 6132.08 2850.77
1235.41 6132.08 2850.58
1238.56 6132.08 2850.40
1241.70 6132.08 2850.21
1244.85 6132.08 2850.03
1247.99 6132.08 2849.84
1251.14 6132.08 2849.66
1254.28 6132.08 2849.47
1257.43 6132.08 2849.29
1260.57 6132.08 2849.10
1263.72 6132.08 2848.91
1266.86 6132.08 2848.73
1270.01 6132.08 2848.54
1273.15 6132.08 2848.36
773.150 6257.86 2890.14
776.295 6257.86 2888.11
779.439 6257.86 2887.86
782.584 6257.86 2887.60
785.729 6257.86 2887.35
788.873 6257.86 2887.09
792.018 6257.86 2886.83
795.163 6257.86 2886.57
798.307 6257.86 2886.31
801.452 6257.86 2886.05
804.597 6257.86 2885.79
807.741 6257.86 2885.53
810.886 6257.86 2885.27
814.031 6257.86 2885.00
817.175 6257.86 2884.74
820.320 6257.86 2884.47
823.464 6257.86 2884.21
826.609 6257.86 2883.94
829.754 6257.86 2883.68
832.898 6257.86 2883.41
836.043 6257.86 2883.14
839.188 6257.86 2882.87
842.332 6257.86 2882.60
845.477 6257.86 2882.33
848.622 6257.86 2882.05
851.766 6257.86 2881.78
854.911 6257.86 2881.51
858.056 6257.86 2881.23
861.200 6257.86 2880.95
864.345 6257.86 2880.68
867.490 6257.86 2880.40
870.634 6257.86 2880.12
873.779 6257.86 2879.84
876.924 6257.86 2879.55
880.068 6257.86 2879.27
883.213 6257.86 2878.98
886.358 6257.86 2878.69
889.502 6257.86 2878.41
892.647 6257.86 2878.12
895.792 6257.86 2877.82
898.936 6257.86 2877.53
902.081 6257.86 2877.23
905.225 6257.86 2876.94
908.370 6257.86 2876.64
911.515 6257.86 2876.33
914.659 6257.86 2876.03
917.804 6257.86 2875.72
920.949 6257.86 2875.41
924.093 6257.86 2875.10
927.238 6257.86 2874.79
930.383 6257.86 2874.47
933.527 6257.86 2874.14
936.672 6257.86 2873.82
939.817 6257.86 2873.49
942.961 6257.86 2873.16
946.106 6257.86 2872.82
949.251 6257.86 2872.47
952.395 6257.86 2872.12
955.540 6257.86 2871.77
958.685 6257.86 2871.41
961.829 6257.86 2871.03
964.974 6257.86 2870.65
968.119 6257.86 2870.26
971.263 6257.86 2869.86
974.408 6257.86 2869.44
977.553 6257.86 2869.00
980.697 6257.86 2868.53
983.842 6257.86 2868.04
986.986 6257.86 2867.49
990.131 6257.86 2866.85
993.276 6257.86 2865.99
996.420 6257.86 2864.99
999.565 6257.86 2864.81
1002.71 6257.86 2864.63
1005.85 6257.86 2864.45
1009.00 6257.86 2864.27
1012.14 6257.86 2864.09
1015.29 6257.86 2863.91
1018.43 6257.86 2863.73
1021.58 6257.86 2863.55
1024.72 6257.86 2863.37
1027.87 6257.86 2863.19
1031.01 6257.86 2863.01
1034.16 6257.86 2862.83
1037.30 6257.86 2862.65
1040.45 6257.86 2862.47
1043.59 6257.86 2862.29
1046.73 6257.86 2862.11
1049.88 6257.86 2861.93
1053.02 6257.86 2861.75
1056.17 6257.86 2861.57
1059.31 6257.86 2861.39
1062.46 6257.86 2861.21
1065.60 6257.86 2861.03
1068.75 6257.86 2860.85
1071.89 6257.86 2860.67
1075.04 6257.86 2860.49
1078.18 6257.86 2860.31
1081.33 6257.86 2860.13
1084.47 6257.86 2859.95
1087.62 6257.86 2859.76
1090.76 6257.86 2859.58
1093.90 6257.86 2859.40
1097.05 6257.86 2859.22
1100.19 6257.86 2859.04
1103.34 6257.86 2858.86
1106.48 6257.86 2858.68
1109.63 6257.86 2858.50
1112.77 6257.86 2858.32
1115.92 6257.86 2858.13
1119.06 6257.86 2857.95
1122.21 6257.86 2857.77
1125.35 6257.86 2857.59
1128.50 6257.86 2857.41
1131.64 6257.86 2857.23
1134.79 6257.86 2857.04
1137.93 6257.86 2856.86
1141.07 6257.86 2856.68
1144.22 6257.86 2856.50
1147.36 6257.86 2856.31
1150.51 6257.86 2856.13
1153.65 6257.86 2855.95
1156.80 6257.86 2855.77
1159.94 6257.86 2855.58
1163.09 6257.86 2855.40
1166.23 6257.86 2855.22
1169.38 6257.86 2855.04
1172.52 6257.86 2854.86
1175.67 6257.86 2854.67
1178.81 6257.86 2854.49
1181.96 6257.86 2854.31
1185.10 6257.86 2854.12
1188.24 6257.86 2853.94
1191.39 6257.86 2853.76
1194.53 6257.86 2853.57
1197.68 6257.86 2853.39
1200.82 6257.86 2853.21
1203.97 6257.86 2853.02
1207.11 6257.86 2852.84
1210.26 6257.86 2852.66
1213.40 6257.86 2852.47
1216.55 6257.86 2852.29
1219.69 6257.86 2852.11
1222.84 6257.86 2851.92
1225.98 6257.86 2851.74
1229.12 6257.86 2851.55
1232.27 6257.86 2851.37
1235.41 6257.86 2851.19
1238.56 6257.86 2851.00
1241.70 6257.86 2850.82
1244.85 6257.86 2850.63
1247.99 6257.86 2850.45
1251.14 6257.86 2850.26
1254.28 6257.86 2850.08
1257.43 6257.86 2849.89
1260.57 6257.86 2849.71
1263.72 6257.86 2849.52
1266.86 6257.86 2849.34
1270.01 6257.86 2849.15
1273.15 6257.86 2848.97
773.150 6383.65 2909.71
776.295 6383.65 2903.59
779.439 6383.65 2897.29
782.584 6383.65 2890.93
785.729 6383.65 2887.99
788.873 6383.65 2887.73
792.018 6383.65 2887.47
795.163 6383.65 2887.21
798.307 6383.65 2886.95
801.452 6383.65 2886.69
804.597 6383.65 2886.43
807.741 6383.65 2886.17
810.886 6383.65 2885.91
814.031 6383.65 2885.65
817.175 6383.65 2885.38
820.320 6383.65 2885.12
823.464 6383.65 2884.86
826.609 6383.65 2884.59
829.754 6383.65 2884.32
832.898 6383.65 2884.06
836.043 6383.65 2883.79
839.188 6383.65 2883.52
842.332 6383.65 2883.25
845.477 6383.65 2882.98
848.622 6383.65 2882.71
851.766 6383.65 2882.44
854.911 6383.65 2882.16
858.056 6383.65 2881.89
861.200 6383.65 2881.61
864.345 6383.65 2881.34
867.490 6383.65 2881.06
870.634 6383.65 2880.78
873.779 6383.65 2880.50
876.924 6383.65 2880.22
880.068 6383.65 2879.94
883.213 6383.65 2879.65
886.358 6383.65 2879.36
889.502 6383.65 2879.08
892.647 6383.65 2878.79
895.792 6383.65 2878.50
898.936 6383.65 2878.21
902.081 6383.65 2877.91
905.225 6383.65 2877.62
908.370 6383.65 2877.32
911.515 6383.65 2877.02
914.659 6383.65 2876.72
917.804 6383.65 2876.41
920.949 6383.65 2876.10
924.093 6383.65 2875.80
927.238 6383.65 2875.48
930.383 6383.65 2875.17
933.527 6383.65 2874.85
936.672 6383.65 2874.53
939.817 6383.65 2874.20
942.961 6383.65 2873.87
946.106 6383.65 2873.54
949.251 6383.65 2873.20
952.395 6383.65 2872.85
955.540 6383.65 2872.51
958.685 6383.65 2872.15
961.829 6383.65 2871.79
964.974 6383.65 2871.41
968.119 6383.65 2871.03
971.263 6383.65 2870.64
974.408 6383.65 2870.24
977.553 6383.65 2869.82
980.697 6383.65 2869.37
983.842 6383.65 2868.91
986.986 6383.65 2868.41
990.131 6383.65 2867.85
993.276 6383.65 2867.21
996.420 6383.65 2866.32
999.565 6383.65 2865.38
1002.71 6383.65 2865.20
1005.85 6383.65 2865.02
1009.00 6383.65 2864.84
1012.14 6383.65 2864.66
1015.29 6383.65 2864.48
1018.43 6383.65 2864.30
1021.58 6383.65 2864.12
1024.72 6383.65 2863.94
1027.87 6383.65 2863.76
1031.01 6383.65 2863.59
1034.16 6383.65 2863.41
1037.30 6383.65 2863.23
1040.45 6383.65 2863.05
1043.59 6383.65 2862.87
1046.73 6383.65 2862.69
1049.88 6383.65 2862.51
1053.02 6383.65 2862.33
1056.17 6383.65 2862.15
1059.31 6383.65 2861.97
1062.46 6383.65 2861.79
1065.60 6383.65 2861.61
1068.75 6383.65 2861.43
1071.89 6383.65 2861.25
1075.04 6383.65 2861.07
1078.18 6383.65 2860.89
1081.33 6383.65 2860.71
1084.47 6383.65 2860.53
1087.62 6383.65 2860.35
1090.76 6383.65 2860.17
1093.90 6383.65 2859.99
1097.05 6383.65 2859.81
1100.19 6383.65 2859.63
1103.34 6383.65 2859.44
1106.48 6383.65 2859.26
1109.63 6383.65 2859.08
1112.77 6383.65 2858.90
1115.92 6383.65 2858.72
1119.06 6383.65 2858.54
1122.21 6383.65 2858.36
1125.35 6383.65 2858.18
1128.50 6383.65 2858.00
1131.64 6383.65 2857.81
