T(K)           P(bar)         rho,kg/m3     
  917.654        5628.93        2978.36     
  920.799        5628.93        2978.19     
  923.943        5628.93        2977.91     
  927.088        5628.93        2977.69     
  930.233        5628.93        2977.56     
  933.377        5628.93        2977.34     
  936.522        5628.93        2977.02     
  939.667        5628.93        2976.80     
  942.811        5628.93        2976.58     
  945.956        5628.93        2976.40     
  949.101        5628.93        2976.16     
  952.245        5628.93        2975.90     
  955.390        5628.93        2975.66     
  958.535        5628.93        2975.46     
  961.679        5628.93        2975.15     
  964.824        5628.93        2974.95     
  967.969        5628.93        2974.73     
  971.113        5628.93        2974.42     
  974.258        5628.93        2974.17     
  977.403        5628.93        2973.93     
  980.547        5628.93        2973.67     
  983.692        5628.93        2973.42     
  986.836        5628.93        2973.63     
  989.981        5628.93        2973.39     
  993.126        5628.93        2973.49     
  996.270        5628.93        2973.27     
  999.415        5628.93        2973.05     
  1002.56        5628.93        2972.83     
  1005.70        5628.93        2972.60     
  1008.85        5628.93        2972.38     
  1011.99        5628.93        2972.16     
  1015.14        5628.93        2971.94     
  1018.28        5628.93        2971.72     
  1021.43        5628.93        2971.50     
  1024.57        5628.93        2971.28     
  1027.72        5628.93        2971.06     
  1030.86        5628.93        2970.84     
  1034.01        5628.93        2970.61     
  1037.15        5628.93        2970.38     
  1040.30        5628.93        2970.17     
  1043.44        5628.93        2969.95     
  1046.58        5628.93        2969.71     
  1049.73        5628.93        2969.50     
  1052.87        5628.93        2969.27     
  1056.02        5628.93        2969.45     
  1059.16        5628.93        2969.25     
  1062.31        5628.93        2969.05     
  1065.45        5628.93        2968.84     
  1068.60        5628.93        2968.62     
  1071.74        5628.93        2968.41     
  1074.89        5628.93        2968.37     
  1078.03        5628.93        2968.13     
  1081.18        5628.93        2967.89     
  1084.32        5628.93        2967.65     
  1087.47        5628.93        2967.41     
  1090.61        5628.93        2967.06     
  1093.75        5628.93        2966.64     
  1096.90        5628.93        2966.39     
  1100.04        5628.93        2966.16     
  1103.19        5628.93        2965.91     
  1106.33        5628.93        2965.66     
  1109.48        5628.93        2965.42     
  1112.62        5628.93        2965.58     
  1115.77        5628.93        2964.92     
  1118.91        5628.93        2964.76     
  1122.06        5628.93        2964.53     
  1125.20        5628.93        2964.31     
  1128.35        5628.93        2964.08     
  1131.49        5628.93        2963.86     
  1134.64        5628.93        2963.63     
  1137.78        5628.93        2963.40     
  1140.92        5628.93        2963.17     
  1144.07        5628.93        2962.95     
  1147.21        5628.93        2962.72     
  1150.36        5628.93        2962.49     
  1153.50        5628.93        2962.27     
  1156.65        5628.93        2962.04     
  1159.79        5628.93        2961.81     
  1162.94        5628.93        2962.00     
  1166.08        5628.93        2961.60     
  1169.23        5628.93        2961.20     
  1172.37        5628.93        2960.88     
  1175.52        5628.93        2960.66     
  1178.66        5628.93        2960.43     
  1181.81        5628.93        2960.04     
  1184.95        5628.93        2959.81     
  1188.09        5628.93        2959.58     
  1191.24        5628.93        2959.35     
  1194.38        5628.93        2959.29     
  1197.53        5628.93        2959.06     
  1200.67        5628.93        2958.83     
  1203.82        5628.93        2958.60     
  1206.96        5628.93        2958.37     
  1210.11        5628.93        2958.14     
  1213.25        5628.93        2957.91     
  1216.40        5628.93        2957.68     
  1219.54        5628.93        2957.45     
  1222.69        5628.93        2957.22     
  1225.83        5628.93        2956.99     
  1228.97        5628.93        2956.75     
  1232.12        5628.93        2956.52     
  1235.26        5628.93        2956.29     
  1238.41        5628.93        2956.06     
  1241.55        5628.93        2955.83     
  1244.70        5628.93        2955.60     
  1247.84        5628.93        2955.36     
  1250.99        5628.93        2955.13     
  1254.13        5628.93        2954.90     
  1257.28        5628.93        2954.66     
  1260.42        5628.93        2954.43     
  1263.57        5628.93        2954.20     
  1266.71        5628.93        2953.96     
  1269.86        5628.93        2953.93     
  1273.00        5628.93        2953.68     
  773.000        5754.72        2989.08     
  776.145        5754.72        2988.86     
  779.289        5754.72        2988.64     
  782.434        5754.72        2988.42     
  785.579        5754.72        2988.20     
  788.723        5754.72        2987.98     
  791.868        5754.72        2987.76     
  795.013        5754.72        2987.54     
  798.157        5754.72        2987.32     
  801.302        5754.72        2987.17     
  804.447        5754.72        2987.01     
  807.591        5754.72        2986.77     
  810.736        5754.72        2986.56     
  813.881        5754.72        2986.34     
  817.025        5754.72        2986.11     
  820.170        5754.72        2985.86     
  823.314        5754.72        2985.64     
  826.459        5754.72        2985.42     
  829.604        5754.72        2985.19     
  832.748        5754.72        2984.95     
  835.893        5754.72        2984.69     
  839.038        5754.72        2984.48     
  842.182        5754.72        2984.25     
  845.327        5754.72        2984.04     
  848.472        5754.72        2983.82     
  851.616        5754.72        2983.60     
  854.761        5754.72        2983.38     
  857.906        5754.72        2983.17     
  861.050        5754.72        2982.93     
  864.195        5754.72        2982.72     
  867.340        5754.72        2982.48     
  870.484        5754.72        2982.25     
  873.629        5754.72        2982.02     
  876.774        5754.72        2981.79     
  879.918        5754.72        2981.62     
  883.063        5754.72        2981.33     
  886.208        5754.72        2981.09     
  889.352        5754.72        2980.77     
  892.497        5754.72        2980.62     
