|6.6.6
sammon_2021_lower_crust_modified_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1290.13 5628.93 2906.03
1296.42 5628.93 2905.62
1302.71 5628.93 2905.22
1309.00 5628.93 2904.81
1315.29 5628.93 2904.41
1321.58 5628.93 2904.01
1327.87 5628.93 2903.60
1334.16 5628.93 2903.20
1340.45 5628.93 2902.79
1346.73 5628.93 2902.39
1353.02 5628.93 2901.98
1359.31 5628.93 2901.58
1365.60 5628.93 2901.18
1371.89 5628.93 2900.77
1378.18 5628.93 2900.37
1384.47 5628.93 2899.96
1390.76 5628.93 2899.56
1397.05 5628.93 2899.15
1403.34 5628.93 2898.75
1409.63 5628.93 2898.34
1415.92 5628.93 2897.94
1422.21 5628.93 2897.53
1428.50 5628.93 2897.13
1434.79 5628.93 2896.72
1441.07 5628.93 2896.32
1447.36 5628.93 2895.91
1453.65 5628.93 2895.50
1459.94 5628.93 2895.10
1466.23 5628.93 2894.69
1472.52 5628.93 2894.28
1478.81 5628.93 2893.88
1485.10 5628.93 2893.47
1491.39 5628.93 2893.06
1497.68 5628.93 2892.65
1503.97 5628.93 2892.25
1510.26 5628.93 2891.84
1516.55 5628.93 2891.43
1522.84 5628.93 2891.02
1529.12 5628.93 2890.61
1535.41 5628.93 2890.20
1541.70 5628.93 2889.79
1547.99 5628.93 2889.38
1554.28 5628.93 2888.97
1560.57 5628.93 2888.56
1566.86 5628.93 2888.14
1573.15 5628.93 2887.73
573.150 5754.72 3234.95
579.439 5754.72 3233.99
585.729 5754.72 3232.99
592.018 5754.72 3231.94
598.307 5754.72 3230.83
604.597 5754.72 3229.67
610.886 5754.72 3228.44
617.175 5754.72 3227.14
623.464 5754.72 3225.75
629.754 5754.72 3224.27
636.043 5754.72 3222.68
642.332 5754.72 3220.95
648.622 5754.72 3219.08
654.911 5754.72 3217.01
661.200 5754.72 3214.72
667.490 5754.72 3212.15
673.779 5754.72 3209.21
680.068 5754.72 3205.79
686.358 5754.72 3201.70
692.647 5754.72 3196.61
698.936 5754.72 3189.86
705.225 5754.72 3179.78
711.515 5754.72 2974.33
717.804 5754.72 2961.84
724.093 5754.72 2948.49
730.383 5754.72 2947.09
736.672 5754.72 2946.64
742.961 5754.72 2946.19
749.251 5754.72 2945.73
755.540 5754.72 2945.28
761.829 5754.72 2944.81
768.119 5754.72 2944.36
774.408 5754.72 2943.89
780.697 5754.72 2943.43
786.986 5754.72 2942.96
793.276 5754.72 2942.49
799.565 5754.72 2942.02
805.854 5754.72 2941.54
812.144 5754.72 2941.07
818.433 5754.72 2940.59
824.722 5754.72 2940.12
831.012 5754.72 2939.64
837.301 5754.72 2939.16
843.590 5754.72 2938.68
849.880 5754.72 2938.21
856.169 5754.72 2937.71
862.458 5754.72 2937.22
868.747 5754.72 2936.73
875.037 5754.72 2936.24
881.326 5754.72 2935.75
887.615 5754.72 2935.25
893.905 5754.72 2934.75
900.194 5754.72 2934.24
906.483 5754.72 2933.74
912.773 5754.72 2933.22
919.062 5754.72 2932.70
925.351 5754.72 2932.18
931.641 5754.72 2931.65
937.930 5754.72 2931.11
944.219 5754.72 2930.56
950.508 5754.72 2930.00
956.798 5754.72 2929.43
963.087 5754.72 2928.83
969.376 5754.72 2928.19
975.666 5754.72 2927.49
981.955 5754.72 2926.55
988.244 5754.72 2925.89
994.534 5754.72 2925.49
1000.82 5754.72 2925.09
1007.11 5754.72 2924.70
1013.40 5754.72 2924.30
1019.69 5754.72 2923.90
1025.98 5754.72 2923.50
1032.27 5754.72 2923.10
1038.56 5754.72 2922.70
1044.85 5754.72 2922.31
1051.14 5754.72 2921.91
1057.43 5754.72 2921.51
1063.72 5754.72 2921.11
1070.01 5754.72 2920.71
1076.29 5754.72 2920.31
1082.58 5754.72 2919.91
1088.87 5754.72 2919.51
1095.16 5754.72 2919.11
1101.45 5754.72 2918.71
1107.74 5754.72 2918.32
1114.03 5754.72 2917.92
1120.32 5754.72 2917.52
1126.61 5754.72 2917.11
1132.90 5754.72 2916.72
1139.19 5754.72 2916.31
1145.48 5754.72 2915.91
1151.77 5754.72 2915.51
1158.06 5754.72 2915.11
1164.34 5754.72 2914.71
1170.63 5754.72 2914.31
1176.92 5754.72 2913.91
1183.21 5754.72 2913.51
1189.50 5754.72 2913.11
1195.79 5754.72 2912.71
1202.08 5754.72 2912.31
1208.37 5754.72 2911.91
1214.66 5754.72 2911.50
1220.95 5754.72 2911.10
1227.24 5754.72 2910.70
1233.53 5754.72 2910.30
1239.82 5754.72 2909.90
1246.11 5754.72 2909.50
1252.40 5754.72 2909.09
1258.68 5754.72 2908.69
1264.97 5754.72 2908.29
1271.26 5754.72 2907.89
1277.55 5754.72 2907.49
1283.84 5754.72 2907.08
1290.13 5754.72 2906.68
1296.42 5754.72 2906.28
1302.71 5754.72 2905.88
1309.00 5754.72 2905.48
1315.29 5754.72 2905.07
1321.58 5754.72 2904.67
1327.87 5754.72 2904.27
1334.16 5754.72 2903.87
1340.45 5754.72 2903.46
1346.73 5754.72 2903.06
1353.02 5754.72 2902.66
1359.31 5754.72 2902.26
1365.60 5754.72 2901.85
1371.89 5754.72 2901.45
1378.18 5754.72 2901.05
1384.47 5754.72 2900.64
1390.76 5754.72 2900.24
1397.05 5754.72 2899.84
1403.34 5754.72 2899.44
1409.63 5754.72 2899.03
1415.92 5754.72 2898.63
1422.21 5754.72 2898.23
1428.50 5754.72 2897.82
1434.79 5754.72 2897.42
1441.07 5754.72 2897.02
1447.36 5754.72 2896.61
1453.65 5754.72 2896.21
1459.94 5754.72 2895.80
1466.23 5754.72 2895.40
1472.52 5754.72 2895.00
1478.81 5754.72 2894.59
1485.10 5754.72 2894.19
1491.39 5754.72 2893.78
1497.68 5754.72 2893.38
1503.97 5754.72 2892.97
1510.26 5754.72 2892.57
1516.55 5754.72 2892.16
1522.84 5754.72 2891.75
1529.12 5754.72 2891.35
1535.41 5754.72 2890.94
1541.70 5754.72 2890.53
1547.99 5754.72 2890.12
1554.28 5754.72 2889.71
1560.57 5754.72 2889.30
1566.86 5754.72 2888.89
1573.15 5754.72 2888.48
573.150 5880.50 3236.50
579.439 5880.50 3235.57
585.729 5880.50 3234.59
592.018 5880.50 3233.58
598.307 5880.50 3232.51
604.597 5880.50 3231.40
610.886 5880.50 3230.22
617.175 5880.50 3228.98
623.464 5880.50 3227.66
629.754 5880.50 3226.26
636.043 5880.50 3224.76
642.332 5880.50 3223.15
648.622 5880.50 3221.41
654.911 5880.50 3219.51
661.200 5880.50 3217.43
667.490 5880.50 3215.11
673.779 5880.50 3212.51
680.068 5880.50 3209.54
686.358 5880.50 3206.08
692.647 5880.50 3201.94
698.936 5880.50 3196.79
705.225 5880.50 3189.96
711.515 5880.50 3179.75
717.804 5880.50 2980.91
724.093 5880.50 2968.64
730.383 5880.50 2955.56
736.672 5880.50 2947.28
742.961 5880.50 2946.83
749.251 5880.50 2946.37
755.540 5880.50 2945.92
761.829 5880.50 2945.46
768.119 5880.50 2945.00
774.408 5880.50 2944.53
780.697 5880.50 2944.06
786.986 5880.50 2943.60
793.276 5880.50 2943.13
799.565 5880.50 2942.65
805.854 5880.50 2942.18
812.144 5880.50 2941.71
818.433 5880.50 2941.23
824.722 5880.50 2940.76
831.012 5880.50 2940.28
837.301 5880.50 2939.80
843.590 5880.50 2939.32
849.880 5880.50 2938.84
856.169 5880.50 2938.35
862.458 5880.50 2937.87
868.747 5880.50 2937.38
875.037 5880.50 2936.89
881.326 5880.50 2936.39
887.615 5880.50 2935.90
893.905 5880.50 2935.40
900.194 5880.50 2934.90
906.483 5880.50 2934.39
912.773 5880.50 2933.88
919.062 5880.50 2933.36
925.351 5880.50 2932.84
931.641 5880.50 2932.32
937.930 5880.50 2931.78
944.219 5880.50 2931.24
950.508 5880.50 2930.69
956.798 5880.50 2930.12
963.087 5880.50 2929.53
969.376 5880.50 2928.91
975.666 5880.50 2928.25
981.955 5880.50 2927.48
988.244 5880.50 2926.49
994.534 5880.50 2926.09
1000.82 5880.50 2925.70
1007.11 5880.50 2925.30
1013.40 5880.50 2924.90
1019.69 5880.50 2924.51
1025.98 5880.50 2924.11
1032.27 5880.50 2923.71
1038.56 5880.50 2923.32
1044.85 5880.50 2922.92
1051.14 5880.50 2922.52
1057.43 5880.50 2922.12
1063.72 5880.50 2921.73
1070.01 5880.50 2921.33
1076.29 5880.50 2920.93
1082.58 5880.50 2920.53
1088.87 5880.50 2920.13
1095.16 5880.50 2919.73
1101.45 5880.50 2919.34
1107.74 5880.50 2918.94
1114.03 5880.50 2918.54
1120.32 5880.50 2918.14
1126.61 5880.50 2917.74
1132.90 5880.50 2917.34
1139.19 5880.50 2916.94
1145.48 5880.50 2916.54
1151.77 5880.50 2916.14
1158.06 5880.50 2915.74
1164.34 5880.50 2915.34
1170.63 5880.50 2914.95
1176.92 5880.50 2914.55
1183.21 5880.50 2914.15
1189.50 5880.50 2913.75
1195.79 5880.50 2913.35
1202.08 5880.50 2912.95
1208.37 5880.50 2912.55
1214.66 5880.50 2912.15
1220.95 5880.50 2911.75
1227.24 5880.50 2911.35
1233.53 5880.50 2910.95
1239.82 5880.50 2910.55
1246.11 5880.50 2910.15
1252.40 5880.50 2909.75
1258.68 5880.50 2909.34
1264.97 5880.50 2908.94
1271.26 5880.50 2908.54
1277.55 5880.50 2908.14
1283.84 5880.50 2907.74
1290.13 5880.50 2907.34
1296.42 5880.50 2906.94
1302.71 5880.50 2906.54
1309.00 5880.50 2906.14
1315.29 5880.50 2905.74
1321.58 5880.50 2905.34
1327.87 5880.50 2904.94
1334.16 5880.50 2904.54
1340.45 5880.50 2904.14
1346.73 5880.50 2903.74
1353.02 5880.50 2903.34
1359.31 5880.50 2902.93
1365.60 5880.50 2902.53
1371.89 5880.50 2902.13
1378.18 5880.50 2901.73
1384.47 5880.50 2901.33
1390.76 5880.50 2900.93
1397.05 5880.50 2900.53
1403.34 5880.50 2900.13
1409.63 5880.50 2899.73
1415.92 5880.50 2899.33
1422.21 5880.50 2898.93
1428.50 5880.50 2898.52
1434.79 5880.50 2898.12
1441.07 5880.50 2897.72
1447.36 5880.50 2897.32
1453.65 5880.50 2896.92
1459.94 5880.50 2896.52
1466.23 5880.50 2896.11
1472.52 5880.50 2895.71
1478.81 5880.50 2895.31
1485.10 5880.50 2894.91
1491.39 5880.50 2894.51
1497.68 5880.50 2894.10
1503.97 5880.50 2893.70
1510.26 5880.50 2893.30
1516.55 5880.50 2892.89
1522.84 5880.50 2892.49
1529.12 5880.50 2892.08
1535.41 5880.50 2891.68
1541.70 5880.50 2891.27
1547.99 5880.50 2890.87
1554.28 5880.50 2890.46
1560.57 5880.50 2890.05
1566.86 5880.50 2889.65
1573.15 5880.50 2889.24
573.150 6006.29 3238.06
579.439 6006.29 3237.15
585.729 6006.29 3236.20
592.018 6006.29 3235.21
598.307 6006.29 3234.19
604.597 6006.29 3233.11
610.886 6006.29 3231.98
617.175 6006.29 3230.79
623.464 6006.29 3229.53
629.754 6006.29 3228.20
636.043 6006.29 3226.79
642.332 6006.29 3225.27
648.622 6006.29 3223.65
654.911 6006.29 3221.89
661.200 6006.29 3219.97
667.490 6006.29 3217.86
673.779 6006.29 3215.52
680.068 6006.29 3212.89
686.358 6006.29 3209.89
692.647 6006.29 3206.39
698.936 6006.29 3202.21
705.225 6006.29 3196.99
711.515 6006.29 3190.08
717.804 6006.29 3179.78
724.093 6006.29 2987.59
730.383 6006.29 2975.51
736.672 6006.29 2962.67
742.961 6006.29 2948.98
749.251 6006.29 2947.01
755.540 6006.29 2946.56
761.829 6006.29 2946.10
768.119 6006.29 2945.64
774.408 6006.29 2945.17
780.697 6006.29 2944.71
786.986 6006.29 2944.24
793.276 6006.29 2943.77
799.565 6006.29 2943.30
805.854 6006.29 2942.82
812.144 6006.29 2942.35
818.433 6006.29 2941.88
824.722 6006.29 2941.40
831.012 6006.29 2940.92
837.301 6006.29 2940.44
843.590 6006.29 2939.96
849.880 6006.29 2939.48
856.169 6006.29 2939.00
862.458 6006.29 2938.53
868.747 6006.29 2938.03
875.037 6006.29 2937.54
881.326 6006.29 2937.04
887.615 6006.29 2936.55
893.905 6006.29 2936.05
900.194 6006.29 2935.55
906.483 6006.29 2935.05
912.773 6006.29 2934.54
919.062 6006.29 2934.03
925.351 6006.29 2933.51
931.641 6006.29 2932.99
937.930 6006.29 2932.45
944.219 6006.29 2931.92
950.508 6006.29 2931.37
956.798 6006.29 2930.81
963.087 6006.29 2930.23
969.376 6006.29 2929.63
975.666 6006.29 2928.99
981.955 6006.29 2928.28
988.244 6006.29 2927.30
994.534 6006.29 2926.70
1000.82 6006.29 2926.31
1007.11 6006.29 2925.91
1013.40 6006.29 2925.51
1019.69 6006.29 2925.12
1025.98 6006.29 2924.72
1032.27 6006.29 2924.32
1038.56 6006.29 2923.93
1044.85 6006.29 2923.53
1051.14 6006.29 2923.14
1057.43 6006.29 2922.74
1063.72 6006.29 2922.34
1070.01 6006.29 2921.94
1076.29 6006.29 2921.55
1082.58 6006.29 2921.15
1088.87 6006.29 2920.75
1095.16 6006.29 2920.36
1101.45 6006.29 2919.96
1107.74 6006.29 2919.56
1114.03 6006.29 2919.16
1120.32 6006.29 2918.77
1126.61 6006.29 2918.37
1132.90 6006.29 2917.97
1139.19 6006.29 2917.57
1145.48 6006.29 2917.17
1151.77 6006.29 2916.78
1158.06 6006.29 2916.38
1164.34 6006.29 2915.98
1170.63 6006.29 2915.58
1176.92 6006.29 2915.18
1183.21 6006.29 2914.78
1189.50 6006.29 2914.39
1195.79 6006.29 2913.99
1202.08 6006.29 2913.59
1208.37 6006.29 2913.19
1214.66 6006.29 2912.79
1220.95 6006.29 2912.39
1227.24 6006.29 2911.99
1233.53 6006.29 2911.59
1239.82 6006.29 2911.20
1246.11 6006.29 2910.80
1252.40 6006.29 2910.40
1258.68 6006.29 2910.00
1264.97 6006.29 2909.60
1271.26 6006.29 2909.20
1277.55 6006.29 2908.80
1283.84 6006.29 2908.40
1290.13 6006.29 2908.00
1296.42 6006.29 2907.61
1302.71 6006.29 2907.21
1309.00 6006.29 2906.81
1315.29 6006.29 2906.41
1321.58 6006.29 2906.01
1327.87 6006.29 2905.61
1334.16 6006.29 2905.21
1340.45 6006.29 2904.81
1346.73 6006.29 2904.41
1353.02 6006.29 2904.01
1359.31 6006.29 2903.62
1365.60 6006.29 2903.22
1371.89 6006.29 2902.82
1378.18 6006.29 2902.42
1384.47 6006.29 2902.02
1390.76 6006.29 2901.62
1397.05 6006.29 2901.22
1403.34 6006.29 2900.82
1409.63 6006.29 2900.42
1415.92 6006.29 2900.11
1422.21 6006.29 2899.61
1428.50 6006.29 2899.23
1434.79 6006.29 2898.83
1441.07 6006.29 2898.43
1447.36 6006.29 2898.03
1453.65 6006.29 2897.63
1459.94 6006.29 2897.23
1466.23 6006.29 2896.83
1472.52 6006.29 2896.43
1478.81 6006.29 2896.03
1485.10 6006.29 2895.64
1491.39 6006.29 2895.23
1497.68 6006.29 2894.83
1503.97 6006.29 2894.43
1510.26 6006.29 2894.03
1516.55 6006.29 2893.63
1522.84 6006.29 2893.23
1529.12 6006.29 2892.82
1535.41 6006.29 2892.42
1541.70 6006.29 2892.02
1547.99 6006.29 2891.62
1554.28 6006.29 2891.21
1560.57 6006.29 2890.81
1566.86 6006.29 2890.40
1573.15 6006.29 2890.00
573.150 6132.08 3239.63
579.439 6132.08 3238.74
585.729 6132.08 3237.82
592.018 6132.08 3236.85
598.307 6132.08 3235.86
604.597 6132.08 3234.81
610.886 6132.08 3233.73
617.175 6132.08 3232.58
623.464 6132.08 3231.38
629.754 6132.08 3230.11
636.043 6132.08 3228.76
642.332 6132.08 3227.33
648.622 6132.08 3225.80
654.911 6132.08 3224.16
661.200 6132.08 3222.38
667.490 6132.08 3220.44
673.779 6132.08 3218.31
680.068 6132.08 3215.95
686.358 6132.08 3213.29
692.647 6132.08 3210.26
698.936 6132.08 3206.72
705.225 6132.08 3202.49
711.515 6132.08 3197.22
717.804 6132.08 3190.24
724.093 6132.08 3179.85
730.383 6132.08 2994.38
736.672 6132.08 2982.47
742.961 6132.08 2969.84
749.251 6132.08 2956.41
755.540 6132.08 2947.20
761.829 6132.08 2946.75
768.119 6132.08 2946.29
774.408 6132.08 2945.82
780.697 6132.08 2945.35
786.986 6132.08 2944.88
793.276 6132.08 2944.41
799.565 6132.08 2943.94
805.854 6132.08 2943.47
812.144 6132.08 2943.00
818.433 6132.08 2942.52
824.722 6132.08 2942.05
831.012 6132.08 2941.57
837.301 6132.08 2941.09
843.590 6132.08 2940.61
849.880 6132.08 2940.13
856.169 6132.08 2939.65
862.458 6132.08 2939.16
868.747 6132.08 2938.68
875.037 6132.08 2938.19
881.326 6132.08 2937.70
887.615 6132.08 2937.20
893.905 6132.08 2936.71
900.194 6132.08 2936.21
906.483 6132.08 2935.71
912.773 6132.08 2935.20
919.062 6132.08 2934.69
925.351 6132.08 2934.17
931.641 6132.08 2933.65
937.930 6132.08 2933.13
944.219 6132.08 2932.59
950.508 6132.08 2932.05
956.798 6132.08 2931.50
963.087 6132.08 2930.93
969.376 6132.08 2930.34
975.666 6132.08 2929.72
981.955 6132.08 2929.05
988.244 6132.08 2928.27
994.534 6132.08 2927.31
1000.82 6132.08 2926.92
1007.11 6132.08 2926.52
1013.40 6132.08 2926.13
1019.69 6132.08 2925.73
1025.98 6132.08 2925.33
1032.27 6132.08 2924.94
1038.56 6132.08 2924.54
1044.85 6132.08 2924.15
1051.14 6132.08 2923.75
1057.43 6132.08 2923.36
1063.72 6132.08 2922.96
1070.01 6132.08 2922.56
1076.29 6132.08 2922.17
1082.58 6132.08 2921.77
1088.87 6132.08 2921.38
1095.16 6132.08 2920.98
1101.45 6132.08 2920.58
1107.74 6132.08 2920.19
1114.03 6132.08 2919.79
1120.32 6132.08 2919.39
1126.61 6132.08 2919.00
1132.90 6132.08 2918.60
1139.19 6132.08 2918.20
1145.48 6132.08 2917.81
1151.77 6132.08 2917.41
1158.06 6132.08 2917.01
1164.34 6132.08 2916.62
1170.63 6132.08 2916.22
1176.92 6132.08 2915.82
1183.21 6132.08 2915.42
1189.50 6132.08 2915.03
1195.79 6132.08 2914.63
1202.08 6132.08 2914.23
1208.37 6132.08 2913.84
1214.66 6132.08 2913.44
1220.95 6132.08 2913.04
1227.24 6132.08 2912.64
1233.53 6132.08 2912.25
1239.82 6132.08 2911.85
1246.11 6132.08 2911.45
1252.40 6132.08 2911.05
1258.68 6132.08 2910.66
1264.97 6132.08 2910.26
1271.26 6132.08 2909.86
1277.55 6132.08 2909.46
1283.84 6132.08 2909.07
1290.13 6132.08 2908.67
1296.42 6132.08 2908.27
1302.71 6132.08 2907.88
1309.00 6132.08 2907.48
1315.29 6132.08 2907.08
1321.58 6132.08 2906.68
1327.87 6132.08 2906.29
1334.16 6132.08 2905.89
1340.45 6132.08 2905.49
1346.73 6132.08 2905.09
1353.02 6132.08 2904.70
1359.31 6132.08 2904.30
1365.60 6132.08 2903.90
1371.89 6132.08 2903.51
1378.18 6132.08 2903.11
1384.47 6132.08 2902.71
1390.76 6132.08 2902.32
1397.05 6132.08 2901.92
1403.34 6132.08 2901.52
1409.63 6132.08 2901.12
1415.92 6132.08 2900.61
1422.21 6132.08 2900.33
1428.50 6132.08 2899.93
1434.79 6132.08 2899.54
1441.07 6132.08 2899.14
1447.36 6132.08 2898.74
1453.65 6132.08 2898.34
1459.94 6132.08 2897.95
1466.23 6132.08 2897.55
1472.52 6132.08 2897.15
1478.81 6132.08 2896.76
1485.10 6132.08 2896.36
1491.39 6132.08 2895.96
1497.68 6132.08 2895.56
1503.97 6132.08 2895.16
1510.26 6132.08 2894.77
1516.55 6132.08 2894.37
1522.84 6132.08 2893.97
1529.12 6132.08 2893.57
1535.41 6132.08 2893.17
1541.70 6132.08 2892.77
1547.99 6132.08 2892.37
1554.28 6132.08 2891.97
1560.57 6132.08 2891.57
1566.86 6132.08 2891.17
1573.15 6132.08 2890.76
573.150 6257.86 3241.21
579.439 6257.86 3240.34
585.729 6257.86 3239.44
592.018 6257.86 3238.50
598.307 6257.86 3237.53
604.597 6257.86 3236.52
610.886 6257.86 3235.47
617.175 6257.86 3234.36
623.464 6257.86 3233.21
629.754 6257.86 3231.99
636.043 6257.86 3230.70
642.332 6257.86 3229.34
648.622 6257.86 3227.90
654.911 6257.86 3226.35
661.200 6257.86 3224.69
667.490 6257.86 3222.89
673.779 6257.86 3220.93
680.068 6257.86 3218.78
686.358 6257.86 3216.39
692.647 6257.86 3213.71
698.936 6257.86 3210.64
705.225 6257.86 3207.07
711.515 6257.86 3202.80
717.804 6257.86 3197.48
724.093 6257.86 3190.44
730.383 6257.86 3179.97
736.672 6257.86 3158.45
742.961 6257.86 2989.53
749.251 6257.86 2977.08
755.540 6257.86 2963.88
761.829 6257.86 2949.85
768.119 6257.86 2946.94
774.408 6257.86 2946.47
780.697 6257.86 2946.00
786.986 6257.86 2945.53
793.276 6257.86 2945.06
799.565 6257.86 2944.59
805.854 6257.86 2944.12
812.144 6257.86 2943.65
818.433 6257.86 2943.17
824.722 6257.86 2942.70
831.012 6257.86 2942.22
837.301 6257.86 2941.74
843.590 6257.86 2941.26
849.880 6257.86 2940.78
856.169 6257.86 2940.30
862.458 6257.86 2939.82
868.747 6257.86 2939.33
875.037 6257.86 2938.84
881.326 6257.86 2938.35
887.615 6257.86 2937.86
893.905 6257.86 2937.37
900.194 6257.86 2936.87
906.483 6257.86 2936.37
912.773 6257.86 2935.86
919.062 6257.86 2935.36
925.351 6257.86 2934.84
931.641 6257.86 2934.32
937.930 6257.86 2933.80
944.219 6257.86 2933.27
950.508 6257.86 2932.73
956.798 6257.86 2932.18
963.087 6257.86 2931.62
969.376 6257.86 2931.04
975.666 6257.86 2930.44
981.955 6257.86 2929.80
988.244 6257.86 2929.09
994.534 6257.86 2928.01
1000.82 6257.86 2927.53
1007.11 6257.86 2927.13
1013.40 6257.86 2926.74
1019.69 6257.86 2926.35
1025.98 6257.86 2925.95
1032.27 6257.86 2925.56
1038.56 6257.86 2925.16
1044.85 6257.86 2924.77
1051.14 6257.86 2924.37
1057.43 6257.86 2923.98
1063.72 6257.86 2923.58
1070.01 6257.86 2923.19
1076.29 6257.86 2922.79
1082.58 6257.86 2922.40
1088.87 6257.86 2922.00
1095.16 6257.86 2921.61
1101.45 6257.86 2921.21
1107.74 6257.86 2920.82
1114.03 6257.86 2920.42
1120.32 6257.86 2920.03
1126.61 6257.86 2919.63
1132.90 6257.86 2919.23
1139.19 6257.86 2918.84
1145.48 6257.86 2918.44
1151.77 6257.86 2918.05
1158.06 6257.86 2917.65
1164.34 6257.86 2917.26
1170.63 6257.86 2916.86
1176.92 6257.86 2916.46
1183.21 6257.86 2916.07
1189.50 6257.86 2915.67
1195.79 6257.86 2915.28
1202.08 6257.86 2914.88
1208.37 6257.86 2914.48
1214.66 6257.86 2914.09
1220.95 6257.86 2913.69
1227.24 6257.86 2913.30
1233.53 6257.86 2912.90
1239.82 6257.86 2912.50
1246.11 6257.86 2912.11
1252.40 6257.86 2911.71
1258.68 6257.86 2911.32
1264.97 6257.86 2910.92
1271.26 6257.86 2910.52
1277.55 6257.86 2910.13
1283.84 6257.86 2909.73
1290.13 6257.86 2909.34
1296.42 6257.86 2908.94
1302.71 6257.86 2908.55
1309.00 6257.86 2908.15
1315.29 6257.86 2907.75
1321.58 6257.86 2907.36
1327.87 6257.86 2906.96
1334.16 6257.86 2906.57
1340.45 6257.86 2906.17
1346.73 6257.86 2905.78
1353.02 6257.86 2905.38
1359.31 6257.86 2904.99
1365.60 6257.86 2904.59
1371.89 6257.86 2904.20
1378.18 6257.86 2903.80
1384.47 6257.86 2903.41
1390.76 6257.86 2903.01
1397.05 6257.86 2902.62
1403.34 6257.86 2902.22
1409.63 6257.86 2901.83
1415.92 6257.86 2901.43
1422.21 6257.86 2901.04
1428.50 6257.86 2900.64
1434.79 6257.86 2900.25
1441.07 6257.86 2899.85
1447.36 6257.86 2899.46
1453.65 6257.86 2899.06
1459.94 6257.86 2898.67
1466.23 6257.86 2898.27
1472.52 6257.86 2897.88
1478.81 6257.86 2897.48
1485.10 6257.86 2897.09
1491.39 6257.86 2896.69
1497.68 6257.86 2896.30
1503.97 6257.86 2895.90
1510.26 6257.86 2895.51
1516.55 6257.86 2895.11
1522.84 6257.86 2894.71
1529.12 6257.86 2894.32
1535.41 6257.86 2893.92
1541.70 6257.86 2893.52
1547.99 6257.86 2893.13
1554.28 6257.86 2892.73
1560.57 6257.86 2892.33
1566.86 6257.86 2891.93
1573.15 6257.86 2891.53
573.150 6383.65 3242.83
579.439 6383.65 3241.97
585.729 6383.65 3241.08
592.018 6383.65 3240.17
598.307 6383.65 3239.22
604.597 6383.65 3238.23
610.886 6383.65 3237.21
617.175 6383.65 3236.14
623.464 6383.65 3235.02
629.754 6383.65 3233.85
636.043 6383.65 3232.62
642.332 6383.65 3231.32
648.622 6383.65 3229.94
654.911 6383.65 3228.48
661.200 6383.65 3226.92
667.490 6383.65 3225.24
673.779 6383.65 3223.42
680.068 6383.65 3221.44
686.358 6383.65 3219.27
692.647 6383.65 3216.86
698.936 6383.65 3214.15
705.225 6383.65 3211.05
711.515 6383.65 3207.45
717.804 6383.65 3203.13
724.093 6383.65 3197.77
730.383 6383.65 3190.66
736.672 6383.65 3180.14
742.961 6383.65 3158.89
749.251 6383.65 2996.70
755.540 6383.65 2984.41
761.829 6383.65 2971.41
768.119 6383.65 2957.63
774.408 6383.65 2947.12
780.697 6383.65 2946.66
786.986 6383.65 2946.19
793.276 6383.65 2945.72
799.565 6383.65 2945.24
805.854 6383.65 2944.77
812.144 6383.65 2944.30
818.433 6383.65 2943.83
824.722 6383.65 2943.35
831.012 6383.65 2942.87
837.301 6383.65 2942.40
843.590 6383.65 2941.92
849.880 6383.65 2941.44
856.169 6383.65 2940.96
862.458 6383.65 2940.47
868.747 6383.65 2939.99
875.037 6383.65 2939.50
881.326 6383.65 2939.01
887.615 6383.65 2938.52
893.905 6383.65 2938.03
900.194 6383.65 2937.53
906.483 6383.65 2937.03
912.773 6383.65 2936.53
919.062 6383.65 2936.02
925.351 6383.65 2935.51
931.641 6383.65 2935.00
937.930 6383.65 2934.48
944.219 6383.65 2933.95
950.508 6383.65 2933.42
956.798 6383.65 2932.87
963.087 6383.65 2932.32
969.376 6383.65 2931.75
975.666 6383.65 2931.16
981.955 6383.65 2930.54
988.244 6383.65 2929.87
994.534 6383.65 2929.07
1000.82 6383.65 2928.14
1007.11 6383.65 2927.75
1013.40 6383.65 2927.36
1019.69 6383.65 2926.96
1025.98 6383.65 2926.57
1032.27 6383.65 2926.18
1038.56 6383.65 2925.78
1044.85 6383.65 2925.39
1051.14 6383.65 2924.99
1057.43 6383.65 2924.60
1063.72 6383.65 2924.21
1070.01 6383.65 2923.81
1076.29 6383.65 2923.42
1082.58 6383.65 2923.02
1088.87 6383.65 2922.63
1095.16 6383.65 2922.24
1101.45 6383.65 2921.84
1107.74 6383.65 2921.45
1114.03 6383.65 2921.05
1120.32 6383.65 2920.66
1126.61 6383.65 2920.26
1132.90 6383.65 2919.87
1139.19 6383.65 2919.48
1145.48 6383.65 2919.08
1151.77 6383.65 2918.69
1158.06 6383.65 2918.29
1164.34 6383.65 2917.90
1170.63 6383.65 2917.50
1176.92 6383.65 2917.11
1183.21 6383.65 2916.71
1189.50 6383.65 2916.32
1195.79 6383.65 2915.92
1202.08 6383.65 2915.53
1208.37 6383.65 2915.13
1214.66 6383.65 2914.74
1220.95 6383.65 2914.35
1227.24 6383.65 2913.95
1233.53 6383.65 2913.56
1239.82 6383.65 2913.16
