|6.6.6
hacker_2015_md_xenolith_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
911.515 20345.9 3453.75
914.659 20345.9 3453.39
917.804 20345.9 3453.03
920.949 20345.9 3452.67
924.093 20345.9 3452.31
927.238 20345.9 3451.95
930.383 20345.9 3451.59
933.527 20345.9 3451.22
936.672 20345.9 3450.85
939.817 20345.9 3450.49
942.961 20345.9 3450.11
946.106 20345.9 3449.74
949.251 20345.9 3449.36
952.395 20345.9 3448.98
955.540 20345.9 3448.61
958.685 20345.9 3448.22
961.829 20345.9 3447.85
964.974 20345.9 3447.46
968.119 20345.9 3447.08
971.263 20345.9 3446.69
974.408 20345.9 3446.30
977.553 20345.9 3445.90
980.697 20345.9 3445.51
983.842 20345.9 3445.12
986.986 20345.9 3444.71
990.131 20345.9 3444.31
993.276 20345.9 3443.90
996.420 20345.9 3443.50
999.565 20345.9 3443.08
1002.71 20345.9 3442.67
1005.85 20345.9 3442.26
1009.00 20345.9 3441.84
1012.14 20345.9 3441.42
1015.29 20345.9 3441.00
1018.43 20345.9 3440.56
1021.58 20345.9 3440.12
1024.72 20345.9 3439.70
1027.87 20345.9 3439.27
1031.01 20345.9 3438.83
1034.16 20345.9 3438.38
1037.30 20345.9 3437.93
1040.45 20345.9 3437.48
1043.59 20345.9 3437.03
1046.73 20345.9 3436.56
1049.88 20345.9 3436.09
1053.02 20345.9 3435.63
1056.17 20345.9 3435.18
1059.31 20345.9 3434.69
1062.46 20345.9 3434.21
1065.60 20345.9 3433.73
1068.75 20345.9 3433.25
1071.89 20345.9 3432.76
1075.04 20345.9 3432.26
1078.18 20345.9 3431.76
1081.33 20345.9 3431.26
1084.47 20345.9 3430.75
1087.62 20345.9 3430.24
1090.76 20345.9 3429.72
1093.90 20345.9 3429.20
1097.05 20345.9 3428.67
1100.19 20345.9 3428.15
1103.34 20345.9 3427.61
1106.48 20345.9 3427.07
1109.63 20345.9 3426.52
1112.77 20345.9 3425.97
1115.92 20345.9 3425.41
1119.06 20345.9 3424.85
1122.21 20345.9 3424.29
1125.35 20345.9 3423.72
1128.50 20345.9 3423.14
1131.64 20345.9 3422.57
1134.79 20345.9 3421.98
1137.93 20345.9 3421.38
1141.07 20345.9 3420.79
1144.22 20345.9 3420.19
1147.36 20345.9 3419.58
1150.51 20345.9 3418.98
1153.65 20345.9 3418.35
1156.80 20345.9 3417.72
1159.94 20345.9 3417.11
1163.09 20345.9 3416.50
1166.23 20345.9 3415.86
1169.38 20345.9 3415.21
1172.52 20345.9 3414.56
1175.67 20345.9 3413.91
1178.81 20345.9 3413.29
1181.96 20345.9 3412.61
1185.10 20345.9 3411.94
1188.24 20345.9 3411.27
1191.39 20345.9 3410.60
1194.53 20345.9 3409.91
1197.68 20345.9 3409.24
1200.82 20345.9 3408.54
1203.97 20345.9 3407.85
1207.11 20345.9 3407.15
1210.26 20345.9 3406.42
1213.40 20345.9 3405.74
1216.55 20345.9 3405.03
1219.69 20345.9 3404.31
1222.84 20345.9 3403.58
1225.98 20345.9 3402.85
1229.12 20345.9 3402.12
1232.27 20345.9 3401.38
1235.41 20345.9 3400.63
1238.56 20345.9 3399.88
1241.70 20345.9 3399.12
1244.85 20345.9 3398.36
1247.99 20345.9 3397.60
1251.14 20345.9 3396.81
1254.28 20345.9 3396.03
1257.43 20345.9 3395.25
1260.57 20345.9 3394.45
1263.72 20345.9 3393.65
1266.86 20345.9 3392.85
1270.01 20345.9 3392.03
1273.15 20345.9 3391.20
773.150 20471.7 3468.86
776.295 20471.7 3468.54
779.439 20471.7 3468.22
782.584 20471.7 3467.90
785.729 20471.7 3467.58
788.873 20471.7 3467.26
792.018 20471.7 3466.93
795.163 20471.7 3466.61
798.307 20471.7 3466.27
801.452 20471.7 3465.98
804.597 20471.7 3465.65
807.741 20471.7 3465.31
810.886 20471.7 3464.99
814.031 20471.7 3464.67
817.175 20471.7 3464.34
820.320 20471.7 3464.02
823.464 20471.7 3463.69
826.609 20471.7 3463.36
829.754 20471.7 3463.03
832.898 20471.7 3462.70
836.043 20471.7 3462.38
839.188 20471.7 3462.04
842.332 20471.7 3461.71
845.477 20471.7 3461.38
848.622 20471.7 3461.05
851.766 20471.7 3460.71
854.911 20471.7 3460.38
858.056 20471.7 3460.04
861.200 20471.7 3459.71
864.345 20471.7 3459.37
867.490 20471.7 3459.03
870.634 20471.7 3458.69
873.779 20471.7 3458.35
876.924 20471.7 3458.01
880.068 20471.7 3457.67
883.213 20471.7 3457.31
886.358 20471.7 3456.98
889.502 20471.7 3456.63
892.647 20471.7 3456.28
895.792 20471.7 3455.94
898.936 20471.7 3455.58
902.081 20471.7 3455.24
905.225 20471.7 3454.89
908.370 20471.7 3454.53
911.515 20471.7 3454.18
914.659 20471.7 3453.82
917.804 20471.7 3453.46
920.949 20471.7 3453.09
924.093 20471.7 3452.75
927.238 20471.7 3452.38
930.383 20471.7 3452.02
933.527 20471.7 3451.66
936.672 20471.7 3451.29
939.817 20471.7 3450.92
942.961 20471.7 3450.55
946.106 20471.7 3450.18
949.251 20471.7 3449.81
952.395 20471.7 3449.43
955.540 20471.7 3449.05
958.685 20471.7 3448.68
961.829 20471.7 3448.30
964.974 20471.7 3447.91
968.119 20471.7 3447.53
971.263 20471.7 3447.14
974.408 20471.7 3446.75
977.553 20471.7 3446.35
980.697 20471.7 3445.97
983.842 20471.7 3445.56
986.986 20471.7 3445.17
990.131 20471.7 3444.77
993.276 20471.7 3444.36
996.420 20471.7 3443.96
999.565 20471.7 3443.55
1002.71 20471.7 3443.14
1005.85 20471.7 3442.72
1009.00 20471.7 3442.30
1012.14 20471.7 3441.89
1015.29 20471.7 3441.47
1018.43 20471.7 3441.03
1021.58 20471.7 3440.61
1024.72 20471.7 3440.18
1027.87 20471.7 3439.74
1031.01 20471.7 3439.30
1034.16 20471.7 3438.86
1037.30 20471.7 3438.42
1040.45 20471.7 3437.96
1043.59 20471.7 3437.51
1046.73 20471.7 3437.06
1049.88 20471.7 3436.59
1053.02 20471.7 3436.13
1056.17 20471.7 3435.66
1059.31 20471.7 3435.19
1062.46 20471.7 3434.71
1065.60 20471.7 3434.24
1068.75 20471.7 3433.75
1071.89 20471.7 3433.26
1075.04 20471.7 3432.76
1078.18 20471.7 3432.27
1081.33 20471.7 3431.77
1084.47 20471.7 3431.27
1087.62 20471.7 3430.76
1090.76 20471.7 3430.25
1093.90 20471.7 3429.72
1097.05 20471.7 3429.20
1100.19 20471.7 3428.67
1103.34 20471.7 3428.14
1106.48 20471.7 3427.60
1109.63 20471.7 3427.06
1112.77 20471.7 3426.53
1115.92 20471.7 3425.95
1119.06 20471.7 3425.40
1122.21 20471.7 3424.84
1125.35 20471.7 3424.27
1128.50 20471.7 3423.70
1131.64 20471.7 3423.13
1134.79 20471.7 3422.54
1137.93 20471.7 3421.96
1141.07 20471.7 3421.38
1144.22 20471.7 3420.78
1147.36 20471.7 3420.17
1150.51 20471.7 3419.56
1153.65 20471.7 3418.94
1156.80 20471.7 3418.35
1159.94 20471.7 3417.71
1163.09 20471.7 3417.09
1166.23 20471.7 3416.46
1169.38 20471.7 3415.80
1172.52 20471.7 3415.17
1175.67 20471.7 3414.53
1178.81 20471.7 3413.88
1181.96 20471.7 3413.22
1185.10 20471.7 3412.56
1188.24 20471.7 3411.89
1191.39 20471.7 3411.22
1194.53 20471.7 3410.55
1197.68 20471.7 3409.87
1200.82 20471.7 3409.19
1203.97 20471.7 3408.50
1207.11 20471.7 3407.81
1210.26 20471.7 3407.11
1213.40 20471.7 3406.40
1216.55 20471.7 3405.70
1219.69 20471.7 3404.98
1222.84 20471.7 3404.26
1225.98 20471.7 3403.53
1229.12 20471.7 3402.90
1232.27 20471.7 3402.06
1235.41 20471.7 3401.33
1238.56 20471.7 3400.59
1241.70 20471.7 3399.82
1244.85 20471.7 3399.08
1247.99 20471.7 3398.31
1251.14 20471.7 3397.54
1254.28 20471.7 3396.79
1257.43 20471.7 3395.99
1260.57 20471.7 3395.20
1263.72 20471.7 3394.40
1266.86 20471.7 3393.61
1270.01 20471.7 3392.79
1273.15 20471.7 3391.98
773.150 20597.5 3469.26
776.295 20597.5 3468.94
779.439 20597.5 3468.62
782.584 20597.5 3468.31
785.729 20597.5 3467.98
788.873 20597.5 3467.66
792.018 20597.5 3467.34
795.163 20597.5 3467.02
798.307 20597.5 3466.69
801.452 20597.5 3466.37
804.597 20597.5 3466.05
807.741 20597.5 3465.73
810.886 20597.5 3465.40
814.031 20597.5 3465.07
817.175 20597.5 3464.76
820.320 20597.5 3464.44
823.464 20597.5 3464.10
826.609 20597.5 3463.78
829.754 20597.5 3463.44
832.898 20597.5 3463.12
836.043 20597.5 3462.79
839.188 20597.5 3462.45
842.332 20597.5 3462.13
845.477 20597.5 3461.79
848.622 20597.5 3461.47
851.766 20597.5 3461.13
854.911 20597.5 3460.79
858.056 20597.5 3460.46
861.200 20597.5 3460.13
864.345 20597.5 3459.79
867.490 20597.5 3459.44
870.634 20597.5 3459.11
873.779 20597.5 3458.77
876.924 20597.5 3458.43
880.068 20597.5 3458.09
883.213 20597.5 3457.72
886.358 20597.5 3457.40
889.502 20597.5 3457.05
892.647 20597.5 3456.71
895.792 20597.5 3456.36
898.936 20597.5 3456.01
902.081 20597.5 3455.67
905.225 20597.5 3455.31
908.370 20597.5 3454.96
911.515 20597.5 3454.61
914.659 20597.5 3454.25
917.804 20597.5 3453.89
920.949 20597.5 3453.56
924.093 20597.5 3453.18
927.238 20597.5 3452.82
930.383 20597.5 3452.46
933.527 20597.5 3452.10
936.672 20597.5 3451.73
939.817 20597.5 3451.36
942.961 20597.5 3450.99
946.106 20597.5 3450.62
949.251 20597.5 3450.25
952.395 20597.5 3449.88
955.540 20597.5 3449.50
958.685 20597.5 3449.12
961.829 20597.5 3448.75
964.974 20597.5 3448.36
968.119 20597.5 3447.99
971.263 20597.5 3447.59
974.408 20597.5 3447.20
977.553 20597.5 3446.82
980.697 20597.5 3446.42
983.842 20597.5 3446.02
986.986 20597.5 3445.62
990.131 20597.5 3445.23
993.276 20597.5 3444.83
996.420 20597.5 3444.42
999.565 20597.5 3444.01
1002.71 20597.5 3443.60
1005.85 20597.5 3443.20
1009.00 20597.5 3442.78
1012.14 20597.5 3442.36
1015.29 20597.5 3441.94
1018.43 20597.5 3441.51
1021.58 20597.5 3441.09
1024.72 20597.5 3440.65
1027.87 20597.5 3440.23
1031.01 20597.5 3439.78
1034.16 20597.5 3439.34
1037.30 20597.5 3438.90
1040.45 20597.5 3438.45
1043.59 20597.5 3438.00
1046.73 20597.5 3437.54
1049.88 20597.5 3437.09
1053.02 20597.5 3436.62
1056.17 20597.5 3436.16
1059.31 20597.5 3435.69
1062.46 20597.5 3435.22
1065.60 20597.5 3434.74
1068.75 20597.5 3434.25
1071.89 20597.5 3433.77
1075.04 20597.5 3433.29
1078.18 20597.5 3432.79
1081.33 20597.5 3432.26
1084.47 20597.5 3431.78
1087.62 20597.5 3431.28
1090.76 20597.5 3430.77
1093.90 20597.5 3430.25
1097.05 20597.5 3429.73
1100.19 20597.5 3429.20
1103.34 20597.5 3428.67
1106.48 20597.5 3428.14
1109.63 20597.5 3427.60
1112.77 20597.5 3427.06
1115.92 20597.5 3426.51
1119.06 20597.5 3425.95
1122.21 20597.5 3425.38
1125.35 20597.5 3424.83
1128.50 20597.5 3424.26
1131.64 20597.5 3423.70
1134.79 20597.5 3423.10
1137.93 20597.5 3422.52
1141.07 20597.5 3421.94
1144.22 20597.5 3421.33
1147.36 20597.5 3420.76
1150.51 20597.5 3420.14
1153.65 20597.5 3419.53
1156.80 20597.5 3418.93
1159.94 20597.5 3418.29
1163.09 20597.5 3417.68
1166.23 20597.5 3417.05
1169.38 20597.5 3416.41
1172.52 20597.5 3415.78
1175.67 20597.5 3415.14
1178.81 20597.5 3414.50
1181.96 20597.5 3413.84
1185.10 20597.5 3413.18
1188.24 20597.5 3412.52
1191.39 20597.5 3411.86
1194.53 20597.5 3411.18
1197.68 20597.5 3410.51
1200.82 20597.5 3409.83
1203.97 20597.5 3409.15
1207.11 20597.5 3408.48
1210.26 20597.5 3407.75
1213.40 20597.5 3407.06
1216.55 20597.5 3406.36
1219.69 20597.5 3405.64
1222.84 20597.5 3404.95
1225.98 20597.5 3404.21
1229.12 20597.5 3403.49
1232.27 20597.5 3402.76
1235.41 20597.5 3402.02
1238.56 20597.5 3401.27
1241.70 20597.5 3400.54
1244.85 20597.5 3399.77
1247.99 20597.5 3399.02
1251.14 20597.5 3398.26
1254.28 20597.5 3397.50
1257.43 20597.5 3396.71
1260.57 20597.5 3395.95
1263.72 20597.5 3395.17
1266.86 20597.5 3394.35
1270.01 20597.5 3393.54
1273.15 20597.5 3392.74
773.150 20723.3 3469.66
776.295 20723.3 3469.35
779.439 20723.3 3469.02
782.584 20723.3 3468.71
785.729 20723.3 3468.39
788.873 20723.3 3468.07
792.018 20723.3 3467.74
795.163 20723.3 3467.43
798.307 20723.3 3467.10
801.452 20723.3 3466.78
804.597 20723.3 3466.46
807.741 20723.3 3466.14
810.886 20723.3 3465.81
814.031 20723.3 3465.49
817.175 20723.3 3465.17
820.320 20723.3 3464.84
823.464 20723.3 3464.51
826.609 20723.3 3464.19
829.754 20723.3 3463.86
832.898 20723.3 3463.53
836.043 20723.3 3463.20
839.188 20723.3 3462.87
842.332 20723.3 3462.54
845.477 20723.3 3462.22
848.622 20723.3 3461.88
851.766 20723.3 3461.56
854.911 20723.3 3461.21
858.056 20723.3 3460.88
861.200 20723.3 3460.54
864.345 20723.3 3460.21
867.490 20723.3 3459.87
870.634 20723.3 3459.52
873.779 20723.3 3459.19
876.924 20723.3 3458.85
880.068 20723.3 3458.51
883.213 20723.3 3458.17
886.358 20723.3 3457.82
889.502 20723.3 3457.48
892.647 20723.3 3457.14
895.792 20723.3 3456.79
898.936 20723.3 3456.44
902.081 20723.3 3456.09
905.225 20723.3 3455.74
908.370 20723.3 3455.40
911.515 20723.3 3455.04
914.659 20723.3 3454.69
917.804 20723.3 3454.33
920.949 20723.3 3453.97
924.093 20723.3 3453.61
927.238 20723.3 3453.25
930.383 20723.3 3452.89
933.527 20723.3 3452.53
936.672 20723.3 3452.17
939.817 20723.3 3451.80
942.961 20723.3 3451.44
946.106 20723.3 3451.06
949.251 20723.3 3450.69
952.395 20723.3 3450.32
955.540 20723.3 3449.96
958.685 20723.3 3449.57
961.829 20723.3 3449.19
964.974 20723.3 3448.80
968.119 20723.3 3448.42
971.263 20723.3 3448.04
974.408 20723.3 3447.65
977.553 20723.3 3447.26
980.697 20723.3 3446.87
983.842 20723.3 3446.49
986.986 20723.3 3446.08
990.131 20723.3 3445.69
993.276 20723.3 3445.28
996.420 20723.3 3444.88
999.565 20723.3 3444.47
1002.71 20723.3 3444.07
1005.85 20723.3 3443.66
1009.00 20723.3 3443.24
1012.14 20723.3 3442.82
1015.29 20723.3 3442.40
1018.43 20723.3 3441.98
1021.58 20723.3 3441.55
1024.72 20723.3 3441.13
1027.87 20723.3 3440.69
1031.01 20723.3 3440.25
1034.16 20723.3 3439.82
1037.30 20723.3 3439.38
1040.45 20723.3 3438.93
1043.59 20723.3 3438.49
1046.73 20723.3 3438.03
1049.88 20723.3 3437.57
1053.02 20723.3 3437.11
1056.17 20723.3 3436.65
1059.31 20723.3 3436.17
1062.46 20723.3 3435.72
1065.60 20723.3 3435.24
1068.75 20723.3 3434.76
1071.89 20723.3 3434.27
1075.04 20723.3 3433.79
1078.18 20723.3 3433.31
1081.33 20723.3 3432.81
1084.47 20723.3 3432.30
1087.62 20723.3 3431.82
1090.76 20723.3 3431.29
1093.90 20723.3 3430.77
1097.05 20723.3 3430.26
1100.19 20723.3 3429.73
1103.34 20723.3 3429.21
1106.48 20723.3 3428.74
1109.63 20723.3 3428.13
1112.77 20723.3 3427.59
1115.92 20723.3 3427.05
1119.06 20723.3 3426.50
1122.21 20723.3 3425.94
1125.35 20723.3 3425.38
1128.50 20723.3 3424.82
1131.64 20723.3 3424.24
1134.79 20723.3 3423.68
1137.93 20723.3 3423.09
1141.07 20723.3 3422.51
1144.22 20723.3 3421.92
1147.36 20723.3 3421.28
1150.51 20723.3 3420.71
1153.65 20723.3 3420.11
1156.80 20723.3 3419.51
1159.94 20723.3 3418.89
1163.09 20723.3 3418.28
1166.23 20723.3 3417.65
1169.38 20723.3 3417.02
1172.52 20723.3 3416.39
1175.67 20723.3 3415.73
1178.81 20723.3 3415.10
1181.96 20723.3 3414.45
1185.10 20723.3 3413.80
1188.24 20723.3 3413.16
1191.39 20723.3 3412.49
1194.53 20723.3 3411.82
1197.68 20723.3 3411.15
1200.82 20723.3 3410.47
1203.97 20723.3 3409.78
1207.11 20723.3 3409.10
1210.26 20723.3 3408.41
1213.40 20723.3 3407.72
1216.55 20723.3 3407.02
1219.69 20723.3 3406.31
1222.84 20723.3 3405.60
1225.98 20723.3 3404.89
1229.12 20723.3 3404.17
1232.27 20723.3 3403.44
1235.41 20723.3 3402.70
1238.56 20723.3 3401.98
1241.70 20723.3 3401.23
1244.85 20723.3 3400.48
1247.99 20723.3 3399.73
1251.14 20723.3 3398.94
1254.28 20723.3 3398.21
1257.43 20723.3 3397.48
1260.57 20723.3 3396.67
1263.72 20723.3 3395.88
1266.86 20723.3 3395.09
1270.01 20723.3 3394.33
1273.15 20723.3 3393.50
773.150 20849.1 3470.06
776.295 20849.1 3469.75
779.439 20849.1 3469.43
782.584 20849.1 3469.11
785.729 20849.1 3468.79
788.873 20849.1 3468.48
792.018 20849.1 3468.15
795.163 20849.1 3467.83
798.307 20849.1 3467.51
801.452 20849.1 3467.18
804.597 20849.1 3466.87
807.741 20849.1 3466.55
810.886 20849.1 3466.22
814.031 20849.1 3465.89
817.175 20849.1 3465.58
820.320 20849.1 3465.26
823.464 20849.1 3464.93
826.609 20849.1 3464.59
829.754 20849.1 3464.30
832.898 20849.1 3463.94
836.043 20849.1 3463.62
839.188 20849.1 3463.29
842.332 20849.1 3462.95
845.477 20849.1 3462.63
848.622 20849.1 3462.30
851.766 20849.1 3461.96
854.911 20849.1 3461.63
858.056 20849.1 3461.30
861.200 20849.1 3460.96
864.345 20849.1 3460.62
867.490 20849.1 3460.29
870.634 20849.1 3459.95
873.779 20849.1 3459.61
876.924 20849.1 3459.27
880.068 20849.1 3458.94
883.213 20849.1 3458.59
886.358 20849.1 3458.24
889.502 20849.1 3457.90
892.647 20849.1 3457.56
895.792 20849.1 3457.22
898.936 20849.1 3456.87
902.081 20849.1 3456.52
905.225 20849.1 3456.17
908.370 20849.1 3455.82
911.515 20849.1 3455.47
914.659 20849.1 3455.13
917.804 20849.1 3454.76
920.949 20849.1 3454.39
924.093 20849.1 3454.04
927.238 20849.1 3453.68
930.383 20849.1 3453.33
933.527 20849.1 3452.97
936.672 20849.1 3452.60
939.817 20849.1 3452.24
942.961 20849.1 3451.87
946.106 20849.1 3451.51
949.251 20849.1 3451.14
952.395 20849.1 3450.76
955.540 20849.1 3450.39
958.685 20849.1 3450.01
961.829 20849.1 3449.63
964.974 20849.1 3449.26
968.119 20849.1 3448.88
971.263 20849.1 3448.49
974.408 20849.1 3448.11
977.553 20849.1 3447.72
980.697 20849.1 3447.32
983.842 20849.1 3446.93
986.986 20849.1 3446.53
990.131 20849.1 3446.14
993.276 20849.1 3445.74
996.420 20849.1 3445.34
999.565 20849.1 3444.94
1002.71 20849.1 3444.53
1005.85 20849.1 3444.12
1009.00 20849.1 3443.71
1012.14 20849.1 3443.28
1015.29 20849.1 3442.88
1018.43 20849.1 3442.45
1021.58 20849.1 3442.02
1024.72 20849.1 3441.60
1027.87 20849.1 3441.17
1031.01 20849.1 3440.74
1034.16 20849.1 3440.30
1037.30 20849.1 3439.86
1040.45 20849.1 3439.42
1043.59 20849.1 3438.97
1046.73 20849.1 3438.52
1049.88 20849.1 3438.07
1053.02 20849.1 3437.60
1056.17 20849.1 3437.16
1059.31 20849.1 3436.68
1062.46 20849.1 3436.22
1065.60 20849.1 3435.74
1068.75 20849.1 3435.26
1071.89 20849.1 3434.78
1075.04 20849.1 3434.29
1078.18 20849.1 3433.81
1081.33 20849.1 3433.31
1084.47 20849.1 3432.81
1087.62 20849.1 3432.32
1090.76 20849.1 3431.81
1093.90 20849.1 3431.30
1097.05 20849.1 3430.78
1100.19 20849.1 3430.26
1103.34 20849.1 3429.73
1106.48 20849.1 3429.21
1109.63 20849.1 3428.68
1112.77 20849.1 3428.14
1115.92 20849.1 3427.58
1119.06 20849.1 3427.04
1122.21 20849.1 3426.49
1125.35 20849.1 3425.94
1128.50 20849.1 3425.36
1131.64 20849.1 3424.80
1134.79 20849.1 3424.23
1137.93 20849.1 3423.65
1141.07 20849.1 3423.09
1144.22 20849.1 3422.49
1147.36 20849.1 3421.90
1150.51 20849.1 3421.30
1153.65 20849.1 3420.70
1156.80 20849.1 3420.07
1159.94 20849.1 3419.48
1163.09 20849.1 3418.86
1166.23 20849.1 3418.25
1169.38 20849.1 3417.62
1172.52 20849.1 3417.00
1175.67 20849.1 3416.36
1178.81 20849.1 3415.72
1181.96 20849.1 3415.07
1185.10 20849.1 3414.41
1188.24 20849.1 3413.77
1191.39 20849.1 3413.11
1194.53 20849.1 3412.45
1197.68 20849.1 3411.78
1200.82 20849.1 3410.97
1203.97 20849.1 3410.43
1207.11 20849.1 3409.75
1210.26 20849.1 3409.06
1213.40 20849.1 3408.36
1216.55 20849.1 3407.67
1219.69 20849.1 3406.97
1222.84 20849.1 3406.27
1225.98 20849.1 3405.55
1229.12 20849.1 3404.84
1232.27 20849.1 3404.13
1235.41 20849.1 3403.40
1238.56 20849.1 3402.66
1241.70 20849.1 3401.94
1244.85 20849.1 3401.19
1247.99 20849.1 3400.44
1251.14 20849.1 3399.69
1254.28 20849.1 3398.93
1257.43 20849.1 3398.17
1260.57 20849.1 3397.40
1263.72 20849.1 3396.63
1266.86 20849.1 3395.85
1270.01 20849.1 3395.05
1273.15 20849.1 3394.25
773.150 20974.8 3470.47
776.295 20974.8 3470.15
779.439 20974.8 3469.84
782.584 20974.8 3469.51
785.729 20974.8 3469.20
788.873 20974.8 3468.88
792.018 20974.8 3468.55
795.163 20974.8 3468.24
798.307 20974.8 3467.91
801.452 20974.8 3467.60
804.597 20974.8 3467.27
807.741 20974.8 3466.95
810.886 20974.8 3466.64
814.031 20974.8 3466.30
817.175 20974.8 3465.98
820.320 20974.8 3465.65
823.464 20974.8 3465.33
826.609 20974.8 3465.01
829.754 20974.8 3464.68
832.898 20974.8 3464.36
836.043 20974.8 3464.03
839.188 20974.8 3463.70
842.332 20974.8 3463.37
845.477 20974.8 3463.04
848.622 20974.8 3462.71
851.766 20974.8 3462.39
854.911 20974.8 3462.05
858.056 20974.8 3461.72
861.200 20974.8 3461.38
864.345 20974.8 3461.04
867.490 20974.8 3460.71
870.634 20974.8 3460.37
873.779 20974.8 3460.04
876.924 20974.8 3459.69
880.068 20974.8 3459.35
883.213 20974.8 3459.02
886.358 20974.8 3458.67
889.502 20974.8 3458.33
892.647 20974.8 3457.99
895.792 20974.8 3457.64
898.936 20974.8 3457.29
902.081 20974.8 3456.94
905.225 20974.8 3456.60
908.370 20974.8 3456.25
911.515 20974.8 3455.90
914.659 20974.8 3455.54
917.804 20974.8 3455.19
920.949 20974.8 3454.85
924.093 20974.8 3454.48
927.238 20974.8 3454.12
930.383 20974.8 3453.77
933.527 20974.8 3453.41
936.672 20974.8 3453.05
939.817 20974.8 3452.68
942.961 20974.8 3452.31
946.106 20974.8 3451.95
949.251 20974.8 3451.57
952.395 20974.8 3451.21
955.540 20974.8 3450.83
958.685 20974.8 3450.46
961.829 20974.8 3450.08
964.974 20974.8 3449.70
968.119 20974.8 3449.32
971.263 20974.8 3448.94
974.408 20974.8 3448.55
977.553 20974.8 3448.17
980.697 20974.8 3447.78
983.842 20974.8 3447.39
986.986 20974.8 3446.99
990.131 20974.8 3446.60
993.276 20974.8 3446.21
996.420 20974.8 3445.80
999.565 20974.8 3445.40
1002.71 20974.8 3444.99
1005.85 20974.8 3444.58
1009.00 20974.8 3444.17
1012.14 20974.8 3443.76
1015.29 20974.8 3443.34
1018.43 20974.8 3442.92
1021.58 20974.8 3442.50
1024.72 20974.8 3442.07
1027.87 20974.8 3441.65
1031.01 20974.8 3441.21
1034.16 20974.8 3440.77
1037.30 20974.8 3440.34
1040.45 20974.8 3439.90
1043.59 20974.8 3439.46
1046.73 20974.8 3439.01
1049.88 20974.8 3438.56
1053.02 20974.8 3438.10
1056.17 20974.8 3437.65
1059.31 20974.8 3437.17
1062.46 20974.8 3436.71
1065.60 20974.8 3436.23
1068.75 20974.8 3435.76
1071.89 20974.8 3435.24
1075.04 20974.8 3434.80
1078.18 20974.8 3434.31
1081.33 20974.8 3433.82
1084.47 20974.8 3433.34
1087.62 20974.8 3432.83
1090.76 20974.8 3432.33
1093.90 20974.8 3431.82
1097.05 20974.8 3431.30
1100.19 20974.8 3430.79
1103.34 20974.8 3430.26
1106.48 20974.8 3429.74
1109.63 20974.8 3429.22
1112.77 20974.8 3428.68
1115.92 20974.8 3428.13
1119.06 20974.8 3427.59
1122.21 20974.8 3427.04
1125.35 20974.8 3426.47
1128.50 20974.8 3425.93
1131.64 20974.8 3425.37
1134.79 20974.8 3424.78
1137.93 20974.8 3424.23
1141.07 20974.8 3423.64
1144.22 20974.8 3423.06
1147.36 20974.8 3422.47
1150.51 20974.8 3421.88
1153.65 20974.8 3421.28
1156.80 20974.8 3420.68
1159.94 20974.8 3420.07
1163.09 20974.8 3419.46
1166.23 20974.8 3418.84
1169.38 20974.8 3418.22
1172.52 20974.8 3417.59
1175.67 20974.8 3416.96
1178.81 20974.8 3416.33
1181.96 20974.8 3415.69
1185.10 20974.8 3415.04
1188.24 20974.8 3414.39
1191.39 20974.8 3413.72
1194.53 20974.8 3413.07
1197.68 20974.8 3412.42
1200.82 20974.8 3411.74
1203.97 20974.8 3411.07
1207.11 20974.8 3410.40
1210.26 20974.8 3409.70
1213.40 20974.8 3409.03
1216.55 20974.8 3408.34
1219.69 20974.8 3407.62
1222.84 20974.8 3406.93
1225.98 20974.8 3406.22
1229.12 20974.8 3405.51
1232.27 20974.8 3404.80
1235.41 20974.8 3404.07
1238.56 20974.8 3403.32
1241.70 20974.8 3402.62
1244.85 20974.8 3401.89
1247.99 20974.8 3401.13
1251.14 20974.8 3400.39
1254.28 20974.8 3399.65
1257.43 20974.8 3398.88
1260.57 20974.8 3398.12
1263.72 20974.8 3397.34
1266.86 20974.8 3396.57
1270.01 20974.8 3395.79
1273.15 20974.8 3395.00
773.150 21100.6 3470.87
776.295 21100.6 3470.55
779.439 21100.6 3470.24
782.584 21100.6 3469.92
785.729 21100.6 3469.60
788.873 21100.6 3469.28
792.018 21100.6 3468.96
795.163 21100.6 3468.64
798.307 21100.6 3468.32
801.452 21100.6 3468.00
804.597 21100.6 3467.68
807.741 21100.6 3467.36
810.886 21100.6 3467.04
814.031 21100.6 3466.72
817.175 21100.6 3466.39
820.320 21100.6 3466.07
823.464 21100.6 3465.74
826.609 21100.6 3465.42
829.754 21100.6 3465.09
832.898 21100.6 3464.77
836.043 21100.6 3464.43
839.188 21100.6 3464.11
842.332 21100.6 3463.77
845.477 21100.6 3463.46
848.622 21100.6 3463.12
851.766 21100.6 3462.79
854.911 21100.6 3462.46
858.056 21100.6 3462.13
861.200 21100.6 3461.79
864.345 21100.6 3461.47
867.490 21100.6 3461.13
870.634 21100.6 3460.79
873.779 21100.6 3460.45
876.924 21100.6 3460.12
880.068 21100.6 3459.78
883.213 21100.6 3459.44
886.358 21100.6 3459.10
889.502 21100.6 3458.75
892.647 21100.6 3458.41
