|6.6.6
bhowany_2018_hol2a_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1200.82 5628.93 2772.35
1203.97 5628.93 2772.15
1207.11 5628.93 2771.94
1210.26 5628.93 2771.73
1213.40 5628.93 2771.52
1216.55 5628.93 2771.32
1219.69 5628.93 2771.11
1222.84 5628.93 2770.90
1225.98 5628.93 2770.69
1229.12 5628.93 2770.49
1232.27 5628.93 2770.28
1235.41 5628.93 2770.07
1238.56 5628.93 2769.86
1241.70 5628.93 2769.65
1244.85 5628.93 2769.45
1247.99 5628.93 2769.24
1251.14 5628.93 2769.03
1254.28 5628.93 2768.82
1257.43 5628.93 2768.61
1260.57 5628.93 2768.40
1263.72 5628.93 2768.20
1266.86 5628.93 2767.99
1270.01 5628.93 2767.78
1273.15 5628.93 2767.57
773.150 5754.72 2864.27
776.295 5754.72 2864.07
779.439 5754.72 2863.87
782.584 5754.72 2863.67
785.729 5754.72 2863.47
788.873 5754.72 2863.27
792.018 5754.72 2863.07
795.163 5754.72 2862.87
798.307 5754.72 2862.67
801.452 5754.72 2862.47
804.597 5754.72 2862.27
807.741 5754.72 2862.07
810.886 5754.72 2797.86
814.031 5754.72 2797.66
817.175 5754.72 2797.47
820.320 5754.72 2797.27
823.464 5754.72 2797.08
826.609 5754.72 2796.88
829.754 5754.72 2796.68
832.898 5754.72 2796.49
836.043 5754.72 2796.29
839.188 5754.72 2796.09
842.332 5754.72 2795.90
845.477 5754.72 2795.70
848.622 5754.72 2795.50
851.766 5754.72 2795.31
854.911 5754.72 2795.11
858.056 5754.72 2794.91
861.200 5754.72 2794.71
864.345 5754.72 2794.52
867.490 5754.72 2794.32
870.634 5754.72 2794.12
873.779 5754.72 2793.92
876.924 5754.72 2793.73
880.068 5754.72 2793.53
883.213 5754.72 2793.33
886.358 5754.72 2793.13
889.502 5754.72 2792.93
892.647 5754.72 2792.73
895.792 5754.72 2792.54
898.936 5754.72 2792.34
902.081 5754.72 2792.14
905.225 5754.72 2791.94
908.370 5754.72 2791.74
911.515 5754.72 2791.54
914.659 5754.72 2791.34
917.804 5754.72 2791.14
920.949 5754.72 2790.94
924.093 5754.72 2790.75
927.238 5754.72 2790.55
930.383 5754.72 2790.35
933.527 5754.72 2790.15
936.672 5754.72 2789.95
939.817 5754.72 2789.75
942.961 5754.72 2789.55
946.106 5754.72 2789.35
949.251 5754.72 2789.15
952.395 5754.72 2788.95
955.540 5754.72 2788.75
958.685 5754.72 2788.55
961.829 5754.72 2788.35
964.974 5754.72 2788.15
968.119 5754.72 2787.94
971.263 5754.72 2787.74
974.408 5754.72 2787.54
977.553 5754.72 2787.34
980.697 5754.72 2787.14
983.842 5754.72 2786.94
986.986 5754.72 2786.74
990.131 5754.72 2786.54
993.276 5754.72 2786.34
996.420 5754.72 2786.13
999.565 5754.72 2785.93
1002.71 5754.72 2785.73
1005.85 5754.72 2785.53
1009.00 5754.72 2785.33
1012.14 5754.72 2785.13
1015.29 5754.72 2784.92
1018.43 5754.72 2784.72
1021.58 5754.72 2784.52
1024.72 5754.72 2784.32
1027.87 5754.72 2784.11
1031.01 5754.72 2783.91
1034.16 5754.72 2783.71
1037.30 5754.72 2783.51
1040.45 5754.72 2783.30
1043.59 5754.72 2783.10
1046.73 5754.72 2782.90
1049.88 5754.72 2782.70
1053.02 5754.72 2782.49
1056.17 5754.72 2782.29
1059.31 5754.72 2782.09
1062.46 5754.72 2781.88
1065.60 5754.72 2781.68
1068.75 5754.72 2781.48
1071.89 5754.72 2781.27
1075.04 5754.72 2781.07
1078.18 5754.72 2780.86
1081.33 5754.72 2780.66
1084.47 5754.72 2780.46
1087.62 5754.72 2780.25
1090.76 5754.72 2780.05
1093.90 5754.72 2779.84
1097.05 5754.72 2779.64
1100.19 5754.72 2779.44
1103.34 5754.72 2779.23
1106.48 5754.72 2779.03
1109.63 5754.72 2778.82
1112.77 5754.72 2778.62
1115.92 5754.72 2778.41
1119.06 5754.72 2778.21
1122.21 5754.72 2778.00
1125.35 5754.72 2777.80
1128.50 5754.72 2777.59
1131.64 5754.72 2777.39
1134.79 5754.72 2777.18
1137.93 5754.72 2776.98
1141.07 5754.72 2776.77
1144.22 5754.72 2776.57
1147.36 5754.72 2776.36
1150.51 5754.72 2776.16
1153.65 5754.72 2775.95
1156.80 5754.72 2775.74
1159.94 5754.72 2775.54
1163.09 5754.72 2775.33
1166.23 5754.72 2775.13
1169.38 5754.72 2774.92
1172.52 5754.72 2774.71
1175.67 5754.72 2774.51
1178.81 5754.72 2774.30
1181.96 5754.72 2774.10
1185.10 5754.72 2773.89
1188.24 5754.72 2773.68
1191.39 5754.72 2773.48
1194.53 5754.72 2773.27
1197.68 5754.72 2773.06
1200.82 5754.72 2772.86
1203.97 5754.72 2772.65
1207.11 5754.72 2772.44
1210.26 5754.72 2772.23
1213.40 5754.72 2772.03
1216.55 5754.72 2771.82
1219.69 5754.72 2771.61
1222.84 5754.72 2771.41
1225.98 5754.72 2771.20
1229.12 5754.72 2770.99
1232.27 5754.72 2770.78
1235.41 5754.72 2770.58
1238.56 5754.72 2770.37
1241.70 5754.72 2770.16
1244.85 5754.72 2769.95
1247.99 5754.72 2769.74
1251.14 5754.72 2769.54
1254.28 5754.72 2769.33
1257.43 5754.72 2769.12
1260.57 5754.72 2768.91
1263.72 5754.72 2768.70
1266.86 5754.72 2768.49
1270.01 5754.72 2768.29
1273.15 5754.72 2768.08
773.150 5880.50 2864.79
776.295 5880.50 2864.59
779.439 5880.50 2864.39
782.584 5880.50 2864.19
785.729 5880.50 2863.99
788.873 5880.50 2863.79
792.018 5880.50 2863.59
795.163 5880.50 2863.39
798.307 5880.50 2863.19
801.452 5880.50 2862.99
804.597 5880.50 2862.79
807.741 5880.50 2862.59
810.886 5880.50 2862.39
814.031 5880.50 2862.19
817.175 5880.50 2861.99
820.320 5880.50 2838.50
823.464 5880.50 2797.56
826.609 5880.50 2797.36
829.754 5880.50 2797.17
832.898 5880.50 2796.97
836.043 5880.50 2796.77
839.188 5880.50 2796.58
842.332 5880.50 2796.38
845.477 5880.50 2796.18
848.622 5880.50 2795.99
851.766 5880.50 2795.79
854.911 5880.50 2795.59
858.056 5880.50 2795.40
861.200 5880.50 2795.20
864.345 5880.50 2795.00
867.490 5880.50 2794.80
870.634 5880.50 2794.61
873.779 5880.50 2794.41
876.924 5880.50 2794.21
880.068 5880.50 2794.01
883.213 5880.50 2793.82
886.358 5880.50 2793.62
889.502 5880.50 2793.42
892.647 5880.50 2793.22
895.792 5880.50 2793.02
898.936 5880.50 2792.82
902.081 5880.50 2792.63
905.225 5880.50 2792.43
908.370 5880.50 2792.23
911.515 5880.50 2792.03
914.659 5880.50 2791.83
917.804 5880.50 2791.63
920.949 5880.50 2791.43
924.093 5880.50 2791.23
927.238 5880.50 2791.03
930.383 5880.50 2790.83
933.527 5880.50 2790.64
936.672 5880.50 2790.44
939.817 5880.50 2790.24
942.961 5880.50 2790.04
946.106 5880.50 2789.84
949.251 5880.50 2789.64
952.395 5880.50 2789.44
955.540 5880.50 2789.24
958.685 5880.50 2789.04
961.829 5880.50 2788.84
964.974 5880.50 2788.63
968.119 5880.50 2788.43
971.263 5880.50 2788.23
974.408 5880.50 2788.03
977.553 5880.50 2787.83
980.697 5880.50 2787.63
983.842 5880.50 2787.43
986.986 5880.50 2787.23
990.131 5880.50 2787.03
993.276 5880.50 2786.83
996.420 5880.50 2786.63
999.565 5880.50 2786.42
1002.71 5880.50 2786.22
1005.85 5880.50 2786.02
1009.00 5880.50 2785.82
1012.14 5880.50 2785.62
1015.29 5880.50 2785.42
1018.43 5880.50 2785.21
1021.58 5880.50 2785.01
1024.72 5880.50 2784.81
1027.87 5880.50 2784.61
1031.01 5880.50 2784.41
1034.16 5880.50 2784.20
1037.30 5880.50 2784.00
1040.45 5880.50 2783.80
1043.59 5880.50 2783.60
1046.73 5880.50 2783.39
1049.88 5880.50 2783.19
1053.02 5880.50 2782.99
1056.17 5880.50 2782.78
1059.31 5880.50 2782.58
1062.46 5880.50 2782.38
1065.60 5880.50 2782.17
1068.75 5880.50 2781.97
1071.89 5880.50 2781.77
1075.04 5880.50 2781.56
1078.18 5880.50 2781.36
1081.33 5880.50 2781.16
1084.47 5880.50 2780.95
1087.62 5880.50 2780.75
1090.76 5880.50 2780.55
1093.90 5880.50 2780.34
1097.05 5880.50 2780.14
1100.19 5880.50 2779.93
1103.34 5880.50 2779.73
1106.48 5880.50 2779.52
1109.63 5880.50 2779.32
1112.77 5880.50 2779.12
1115.92 5880.50 2778.91
1119.06 5880.50 2778.71
1122.21 5880.50 2778.50
1125.35 5880.50 2778.30
1128.50 5880.50 2778.09
1131.64 5880.50 2777.89
1134.79 5880.50 2777.68
1137.93 5880.50 2777.48
1141.07 5880.50 2777.27
1144.22 5880.50 2777.07
1147.36 5880.50 2776.86
1150.51 5880.50 2776.66
1153.65 5880.50 2776.45
1156.80 5880.50 2776.25
1159.94 5880.50 2776.04
1163.09 5880.50 2775.83
1166.23 5880.50 2775.63
1169.38 5880.50 2775.42
1172.52 5880.50 2775.22
1175.67 5880.50 2775.01
1178.81 5880.50 2774.80
1181.96 5880.50 2774.60
1185.10 5880.50 2774.39
1188.24 5880.50 2774.19
1191.39 5880.50 2773.98
1194.53 5880.50 2773.77
1197.68 5880.50 2773.57
1200.82 5880.50 2773.36
1203.97 5880.50 2773.15
1207.11 5880.50 2772.95
1210.26 5880.50 2772.74
1213.40 5880.50 2772.53
1216.55 5880.50 2772.32
1219.69 5880.50 2772.12
1222.84 5880.50 2771.91
1225.98 5880.50 2771.70
1229.12 5880.50 2771.50
1232.27 5880.50 2771.29
1235.41 5880.50 2771.08
1238.56 5880.50 2770.87
1241.70 5880.50 2770.67
1244.85 5880.50 2770.46
1247.99 5880.50 2770.25
1251.14 5880.50 2770.04
1254.28 5880.50 2769.83
1257.43 5880.50 2769.63
1260.57 5880.50 2769.42
1263.72 5880.50 2769.21
1266.86 5880.50 2769.00
1270.01 5880.50 2768.79
1273.15 5880.50 2768.59
773.150 6006.29 2865.31
776.295 6006.29 2865.11
779.439 6006.29 2864.91
782.584 6006.29 2864.71
785.729 6006.29 2864.51
788.873 6006.29 2864.31
792.018 6006.29 2864.11
795.163 6006.29 2863.91
798.307 6006.29 2863.71
801.452 6006.29 2863.51
804.597 6006.29 2863.31
807.741 6006.29 2863.11
810.886 6006.29 2862.91
814.031 6006.29 2862.71
817.175 6006.29 2862.51
820.320 6006.29 2862.31
823.464 6006.29 2862.11
826.609 6006.29 2861.91
829.754 6006.29 2861.71
832.898 6006.29 2797.45
836.043 6006.29 2797.26
839.188 6006.29 2797.06
842.332 6006.29 2796.86
845.477 6006.29 2796.67
848.622 6006.29 2796.47
851.766 6006.29 2796.27
854.911 6006.29 2796.08
858.056 6006.29 2795.88
861.200 6006.29 2795.68
864.345 6006.29 2795.49
867.490 6006.29 2795.29
870.634 6006.29 2795.09
873.779 6006.29 2794.89
876.924 6006.29 2794.70
880.068 6006.29 2794.50
883.213 6006.29 2794.30
886.358 6006.29 2794.10
889.502 6006.29 2793.91
892.647 6006.29 2793.71
895.792 6006.29 2793.51
898.936 6006.29 2793.31
902.081 6006.29 2793.11
905.225 6006.29 2792.91
908.370 6006.29 2792.72
911.515 6006.29 2792.52
914.659 6006.29 2792.32
917.804 6006.29 2792.12
920.949 6006.29 2791.92
924.093 6006.29 2791.72
927.238 6006.29 2791.52
930.383 6006.29 2791.32
933.527 6006.29 2791.12
936.672 6006.29 2790.92
939.817 6006.29 2790.72
942.961 6006.29 2790.52
946.106 6006.29 2790.33
949.251 6006.29 2790.13
952.395 6006.29 2789.93
955.540 6006.29 2789.73
958.685 6006.29 2789.53
961.829 6006.29 2789.33
964.974 6006.29 2789.12
968.119 6006.29 2788.92
971.263 6006.29 2788.72
974.408 6006.29 2788.52
977.553 6006.29 2788.32
980.697 6006.29 2788.12
983.842 6006.29 2787.92
986.986 6006.29 2787.72
990.131 6006.29 2787.52
993.276 6006.29 2787.32
996.420 6006.29 2787.12
999.565 6006.29 2786.92
1002.71 6006.29 2786.71
1005.85 6006.29 2786.51
1009.00 6006.29 2786.31
1012.14 6006.29 2786.11
1015.29 6006.29 2785.91
1018.43 6006.29 2785.71
1021.58 6006.29 2785.50
1024.72 6006.29 2785.30
1027.87 6006.29 2785.10
1031.01 6006.29 2784.90
1034.16 6006.29 2784.70
1037.30 6006.29 2784.49
1040.45 6006.29 2784.29
1043.59 6006.29 2784.09
1046.73 6006.29 2783.89
1049.88 6006.29 2783.68
1053.02 6006.29 2783.48
1056.17 6006.29 2783.28
1059.31 6006.29 2783.08
1062.46 6006.29 2782.87
1065.60 6006.29 2782.67
1068.75 6006.29 2782.47
1071.89 6006.29 2782.26
1075.04 6006.29 2782.06
1078.18 6006.29 2781.86
1081.33 6006.29 2781.65
1084.47 6006.29 2781.45
1087.62 6006.29 2781.25
1090.76 6006.29 2781.04
1093.90 6006.29 2780.84
1097.05 6006.29 2780.63
1100.19 6006.29 2780.43
1103.34 6006.29 2780.23
1106.48 6006.29 2780.02
1109.63 6006.29 2779.82
1112.77 6006.29 2779.61
1115.92 6006.29 2779.41
1119.06 6006.29 2779.21
1122.21 6006.29 2779.00
1125.35 6006.29 2778.80
1128.50 6006.29 2778.59
1131.64 6006.29 2778.39
1134.79 6006.29 2778.18
1137.93 6006.29 2777.98
1141.07 6006.29 2777.77
1144.22 6006.29 2777.57
1147.36 6006.29 2777.36
1150.51 6006.29 2777.16
1153.65 6006.29 2776.95
1156.80 6006.29 2776.75
1159.94 6006.29 2776.54
1163.09 6006.29 2776.33
1166.23 6006.29 2776.13
1169.38 6006.29 2775.92
1172.52 6006.29 2775.72
1175.67 6006.29 2775.51
1178.81 6006.29 2775.31
1181.96 6006.29 2775.10
1185.10 6006.29 2774.89
1188.24 6006.29 2774.69
1191.39 6006.29 2774.48
1194.53 6006.29 2774.28
1197.68 6006.29 2774.07
1200.82 6006.29 2773.86
1203.97 6006.29 2773.66
1207.11 6006.29 2773.45
1210.26 6006.29 2773.24
1213.40 6006.29 2773.04
1216.55 6006.29 2772.83
1219.69 6006.29 2772.62
1222.84 6006.29 2772.42
1225.98 6006.29 2772.21
1229.12 6006.29 2772.00
1232.27 6006.29 2771.79
1235.41 6006.29 2771.59
1238.56 6006.29 2771.38
1241.70 6006.29 2771.17
1244.85 6006.29 2770.96
1247.99 6006.29 2770.76
1251.14 6006.29 2770.55
1254.28 6006.29 2770.34
1257.43 6006.29 2770.13
1260.57 6006.29 2769.93
1263.72 6006.29 2769.72
1266.86 6006.29 2769.51
1270.01 6006.29 2769.30
1273.15 6006.29 2769.09
773.150 6132.08 2865.83
776.295 6132.08 2865.63
779.439 6132.08 2865.43
782.584 6132.08 2865.23
785.729 6132.08 2865.03
788.873 6132.08 2864.83
792.018 6132.08 2864.63
795.163 6132.08 2864.43
798.307 6132.08 2864.24
801.452 6132.08 2864.03
804.597 6132.08 2863.84
807.741 6132.08 2863.64
810.886 6132.08 2863.43
814.031 6132.08 2863.24
817.175 6132.08 2863.03
820.320 6132.08 2862.83
823.464 6132.08 2862.63
826.609 6132.08 2862.43
829.754 6132.08 2862.23
832.898 6132.08 2862.03
836.043 6132.08 2861.83
839.188 6132.08 2861.63
842.332 6132.08 2841.86
845.477 6132.08 2797.15
848.622 6132.08 2796.96
851.766 6132.08 2796.76
854.911 6132.08 2796.56
858.056 6132.08 2796.37
861.200 6132.08 2796.17
864.345 6132.08 2795.97
867.490 6132.08 2795.77
870.634 6132.08 2795.58
873.779 6132.08 2795.38
876.924 6132.08 2795.18
880.068 6132.08 2794.98
883.213 6132.08 2794.79
886.358 6132.08 2794.59
889.502 6132.08 2794.39
892.647 6132.08 2794.19
895.792 6132.08 2794.00
898.936 6132.08 2793.80
902.081 6132.08 2793.60
905.225 6132.08 2793.40
908.370 6132.08 2793.20
911.515 6132.08 2793.00
914.659 6132.08 2792.81
917.804 6132.08 2792.61
920.949 6132.08 2792.41
924.093 6132.08 2792.21
927.238 6132.08 2792.01
930.383 6132.08 2791.81
933.527 6132.08 2791.61
936.672 6132.08 2791.41
939.817 6132.08 2791.21
942.961 6132.08 2791.01
946.106 6132.08 2790.81
949.251 6132.08 2790.61
952.395 6132.08 2790.41
955.540 6132.08 2790.21
958.685 6132.08 2790.02
961.829 6132.08 2789.81
964.974 6132.08 2789.61
968.119 6132.08 2789.41
971.263 6132.08 2789.21
974.408 6132.08 2789.01
977.553 6132.08 2788.81
980.697 6132.08 2788.61
983.842 6132.08 2788.41
986.986 6132.08 2788.21
990.131 6132.08 2788.01
993.276 6132.08 2787.81
996.420 6132.08 2787.61
999.565 6132.08 2787.41
1002.71 6132.08 2787.21
1005.85 6132.08 2787.01
1009.00 6132.08 2786.80
1012.14 6132.08 2786.60
1015.29 6132.08 2786.40
1018.43 6132.08 2786.20
1021.58 6132.08 2786.00
1024.72 6132.08 2785.80
1027.87 6132.08 2785.59
1031.01 6132.08 2785.39
1034.16 6132.08 2785.19
1037.30 6132.08 2784.99
1040.45 6132.08 2784.79
1043.59 6132.08 2784.58
1046.73 6132.08 2784.38
1049.88 6132.08 2784.18
1053.02 6132.08 2783.98
1056.17 6132.08 2783.77
1059.31 6132.08 2783.57
1062.46 6132.08 2783.37
1065.60 6132.08 2783.17
1068.75 6132.08 2782.96
1071.89 6132.08 2782.76
1075.04 6132.08 2782.56
1078.18 6132.08 2782.35
1081.33 6132.08 2782.15
1084.47 6132.08 2781.95
1087.62 6132.08 2781.74
1090.76 6132.08 2781.54
1093.90 6132.08 2781.34
1097.05 6132.08 2781.13
1100.19 6132.08 2780.93
1103.34 6132.08 2780.72
1106.48 6132.08 2780.52
1109.63 6132.08 2780.32
1112.77 6132.08 2780.11
1115.92 6132.08 2779.91
1119.06 6132.08 2779.70
1122.21 6132.08 2779.50
1125.35 6132.08 2779.30
1128.50 6132.08 2779.09
1131.64 6132.08 2778.89
1134.79 6132.08 2778.68
1137.93 6132.08 2778.48
1141.07 6132.08 2778.27
1144.22 6132.08 2778.07
1147.36 6132.08 2777.86
1150.51 6132.08 2777.66
1153.65 6132.08 2777.45
1156.80 6132.08 2777.25
1159.94 6132.08 2777.04
1163.09 6132.08 2776.84
1166.23 6132.08 2776.63
1169.38 6132.08 2776.43
1172.52 6132.08 2776.22
1175.67 6132.08 2776.01
1178.81 6132.08 2775.81
1181.96 6132.08 2775.60
1185.10 6132.08 2775.40
1188.24 6132.08 2775.19
1191.39 6132.08 2774.98
1194.53 6132.08 2774.78
1197.68 6132.08 2774.57
1200.82 6132.08 2774.37
1203.97 6132.08 2774.16
1207.11 6132.08 2773.95
1210.26 6132.08 2773.75
1213.40 6132.08 2773.54
1216.55 6132.08 2773.33
1219.69 6132.08 2773.13
1222.84 6132.08 2772.92
1225.98 6132.08 2772.71
1229.12 6132.08 2772.51
1232.27 6132.08 2772.30
1235.41 6132.08 2772.09
1238.56 6132.08 2771.89
1241.70 6132.08 2771.68
1244.85 6132.08 2771.47
1247.99 6132.08 2771.26
1251.14 6132.08 2771.06
1254.28 6132.08 2770.85
1257.43 6132.08 2770.64
1260.57 6132.08 2770.43
1263.72 6132.08 2770.23
1266.86 6132.08 2770.02
1270.01 6132.08 2769.81
1273.15 6132.08 2769.60
773.150 6257.86 2866.35
776.295 6257.86 2866.15
779.439 6257.86 2865.95
782.584 6257.86 2865.75
785.729 6257.86 2865.55
788.873 6257.86 2865.36
792.018 6257.86 2865.16
795.163 6257.86 2864.96
798.307 6257.86 2864.76
801.452 6257.86 2864.56
804.597 6257.86 2864.36
807.741 6257.86 2864.16
810.886 6257.86 2863.96
814.031 6257.86 2863.76
817.175 6257.86 2863.56
820.320 6257.86 2863.36
823.464 6257.86 2863.16
826.609 6257.86 2862.96
829.754 6257.86 2862.76
832.898 6257.86 2862.56
836.043 6257.86 2862.36
839.188 6257.86 2862.16
842.332 6257.86 2861.96
845.477 6257.86 2861.75
848.622 6257.86 2861.55
851.766 6257.86 2861.35
854.911 6257.86 2810.38
858.056 6257.86 2796.85
861.200 6257.86 2796.65
864.345 6257.86 2796.46
867.490 6257.86 2796.26
870.634 6257.86 2796.06
873.779 6257.86 2795.87
876.924 6257.86 2795.67
880.068 6257.86 2795.47
883.213 6257.86 2795.27
886.358 6257.86 2795.08
889.502 6257.86 2794.88
892.647 6257.86 2794.68
895.792 6257.86 2794.48
898.936 6257.86 2794.28
902.081 6257.86 2794.09
905.225 6257.86 2793.89
908.370 6257.86 2793.69
911.515 6257.86 2793.49
914.659 6257.86 2793.29
917.804 6257.86 2793.09
920.949 6257.86 2792.90
924.093 6257.86 2792.70
927.238 6257.86 2792.50
930.383 6257.86 2792.30
933.527 6257.86 2792.10
936.672 6257.86 2791.90
939.817 6257.86 2791.70
942.961 6257.86 2791.50
946.106 6257.86 2791.30
949.251 6257.86 2791.10
952.395 6257.86 2790.90
955.540 6257.86 2790.70
958.685 6257.86 2790.50
961.829 6257.86 2790.31
964.974 6257.86 2790.11
968.119 6257.86 2789.91
971.263 6257.86 2789.70
974.408 6257.86 2789.50
977.553 6257.86 2789.30
980.697 6257.86 2789.10
983.842 6257.86 2788.90
986.986 6257.86 2788.70
990.131 6257.86 2788.50
993.276 6257.86 2788.30
996.420 6257.86 2788.10
999.565 6257.86 2787.90
1002.71 6257.86 2787.70
1005.85 6257.86 2787.50
1009.00 6257.86 2787.30
1012.14 6257.86 2787.10
1015.29 6257.86 2786.89
1018.43 6257.86 2786.69
1021.58 6257.86 2786.49
1024.72 6257.86 2786.29
1027.87 6257.86 2786.09
1031.01 6257.86 2785.89
1034.16 6257.86 2785.68
1037.30 6257.86 2785.48
1040.45 6257.86 2785.28
1043.59 6257.86 2785.08
1046.73 6257.86 2784.88
1049.88 6257.86 2784.67
1053.02 6257.86 2784.47
1056.17 6257.86 2784.27
1059.31 6257.86 2784.07
1062.46 6257.86 2783.86
1065.60 6257.86 2783.66
1068.75 6257.86 2783.46
1071.89 6257.86 2783.26
1075.04 6257.86 2783.05
1078.18 6257.86 2782.85
1081.33 6257.86 2782.65
1084.47 6257.86 2782.44
1087.62 6257.86 2782.24
1090.76 6257.86 2782.04
1093.90 6257.86 2781.83
1097.05 6257.86 2781.63
1100.19 6257.86 2781.43
1103.34 6257.86 2781.22
1106.48 6257.86 2781.02
1109.63 6257.86 2780.81
1112.77 6257.86 2780.61
1115.92 6257.86 2780.41
1119.06 6257.86 2780.20
1122.21 6257.86 2780.00
1125.35 6257.86 2779.79
1128.50 6257.86 2779.59
1131.64 6257.86 2779.39
1134.79 6257.86 2779.18
1137.93 6257.86 2778.98
1141.07 6257.86 2778.77
1144.22 6257.86 2778.57
1147.36 6257.86 2778.36
1150.51 6257.86 2778.16
1153.65 6257.86 2777.95
1156.80 6257.86 2777.75
1159.94 6257.86 2777.54
1163.09 6257.86 2777.34
1166.23 6257.86 2777.13
1169.38 6257.86 2776.93
1172.52 6257.86 2776.72
1175.67 6257.86 2776.52
1178.81 6257.86 2776.31
1181.96 6257.86 2776.11
1185.10 6257.86 2775.90
1188.24 6257.86 2775.69
1191.39 6257.86 2775.49
1194.53 6257.86 2775.28
1197.68 6257.86 2775.08
1200.82 6257.86 2774.87
1203.97 6257.86 2774.66
1207.11 6257.86 2774.46
1210.26 6257.86 2774.25
1213.40 6257.86 2774.05
1216.55 6257.86 2773.84
1219.69 6257.86 2773.63
1222.84 6257.86 2773.43
1225.98 6257.86 2773.22
1229.12 6257.86 2773.01
1232.27 6257.86 2772.81
1235.41 6257.86 2772.60
1238.56 6257.86 2772.39
1241.70 6257.86 2772.19
1244.85 6257.86 2771.98
1247.99 6257.86 2771.77
1251.14 6257.86 2771.56
1254.28 6257.86 2771.36
1257.43 6257.86 2771.15
1260.57 6257.86 2770.94
1263.72 6257.86 2770.74
1266.86 6257.86 2770.53
1270.01 6257.86 2770.32
1273.15 6257.86 2770.11
773.150 6383.65 2866.87
776.295 6383.65 2866.67
779.439 6383.65 2866.48
782.584 6383.65 2866.28
785.729 6383.65 2866.08
788.873 6383.65 2865.88
792.018 6383.65 2865.68
795.163 6383.65 2865.48
798.307 6383.65 2865.28
801.452 6383.65 2865.08
804.597 6383.65 2864.88
807.741 6383.65 2864.68
810.886 6383.65 2864.48
814.031 6383.65 2864.28
817.175 6383.65 2864.08
820.320 6383.65 2863.88
823.464 6383.65 2863.68
826.609 6383.65 2863.48
829.754 6383.65 2863.28
832.898 6383.65 2863.08
836.043 6383.65 2862.88
839.188 6383.65 2862.68
842.332 6383.65 2862.48
845.477 6383.65 2862.28
848.622 6383.65 2862.08
851.766 6383.65 2861.88
854.911 6383.65 2861.68
858.056 6383.65 2861.48
861.200 6383.65 2861.28
864.345 6383.65 2853.33
867.490 6383.65 2796.75
870.634 6383.65 2796.55
873.779 6383.65 2796.35
876.924 6383.65 2796.15
880.068 6383.65 2795.96
883.213 6383.65 2795.76
886.358 6383.65 2795.56
889.502 6383.65 2795.37
892.647 6383.65 2795.17
895.792 6383.65 2794.97
898.936 6383.65 2794.77
902.081 6383.65 2794.57
905.225 6383.65 2794.38
908.370 6383.65 2794.18
911.515 6383.65 2793.98
914.659 6383.65 2793.78
917.804 6383.65 2793.58
920.949 6383.65 2793.38
924.093 6383.65 2793.19
927.238 6383.65 2792.99
930.383 6383.65 2792.79
933.527 6383.65 2792.59
936.672 6383.65 2792.39
939.817 6383.65 2792.19
942.961 6383.65 2791.99
946.106 6383.65 2791.79
949.251 6383.65 2791.59
952.395 6383.65 2791.39
955.540 6383.65 2791.19
958.685 6383.65 2790.99
961.829 6383.65 2790.80
964.974 6383.65 2790.60
968.119 6383.65 2790.40
971.263 6383.65 2790.20
974.408 6383.65 2790.00
977.553 6383.65 2789.80
980.697 6383.65 2789.60
983.842 6383.65 2789.39
986.986 6383.65 2789.19
990.131 6383.65 2788.99
993.276 6383.65 2788.79
996.420 6383.65 2788.59
999.565 6383.65 2788.39
1002.71 6383.65 2788.19
1005.85 6383.65 2787.99
1009.00 6383.65 2787.79
1012.14 6383.65 2787.59
1015.29 6383.65 2787.39
1018.43 6383.65 2787.19
1021.58 6383.65 2786.98
1024.72 6383.65 2786.78
1027.87 6383.65 2786.58
1031.01 6383.65 2786.38
1034.16 6383.65 2786.18
1037.30 6383.65 2785.98
1040.45 6383.65 2785.77
1043.59 6383.65 2785.57
1046.73 6383.65 2785.37
1049.88 6383.65 2785.17
1053.02 6383.65 2784.97
1056.17 6383.65 2784.76
1059.31 6383.65 2784.56
1062.46 6383.65 2784.36
1065.60 6383.65 2784.16
1068.75 6383.65 2783.95
1071.89 6383.65 2783.75
1075.04 6383.65 2783.55
1078.18 6383.65 2783.35
1081.33 6383.65 2783.14
1084.47 6383.65 2782.94
1087.62 6383.65 2782.74
1090.76 6383.65 2782.53
1093.90 6383.65 2782.33
1097.05 6383.65 2782.13
1100.19 6383.65 2781.92
1103.34 6383.65 2781.72
1106.48 6383.65 2781.52
1109.63 6383.65 2781.31
1112.77 6383.65 2781.11
1115.92 6383.65 2780.91
1119.06 6383.65 2780.70
1122.21 6383.65 2780.50
1125.35 6383.65 2780.29
1128.50 6383.65 2780.09
1131.64 6383.65 2779.89
