|6.6.6
sammon_2021_deep_crust_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
617.175 21855.3 3363.49
623.464 21855.3 3362.88
629.754 21855.3 3362.26
636.043 21855.3 3361.64
642.332 21855.3 3361.02
648.622 21855.3 3360.40
654.911 21855.3 3359.77
661.200 21855.3 3359.15
667.490 21855.3 3358.51
673.779 21855.3 3357.89
680.068 21855.3 3357.25
686.358 21855.3 3356.61
692.647 21855.3 3355.97
698.936 21855.3 3355.33
705.225 21855.3 3354.69
711.515 21855.3 3354.04
717.804 21855.3 3353.39
724.093 21855.3 3352.74
730.383 21855.3 3352.09
736.672 21855.3 3351.45
742.961 21855.3 3350.79
749.251 21855.3 3350.14
755.540 21855.3 3349.48
761.829 21855.3 3348.83
768.119 21855.3 3348.16
774.408 21855.3 3347.50
780.697 21855.3 3346.83
786.986 21855.3 3346.16
793.276 21855.3 3345.49
799.565 21855.3 3344.81
805.854 21855.3 3344.13
812.144 21855.3 3343.45
818.433 21855.3 3342.76
824.722 21855.3 3342.08
831.012 21855.3 3341.38
837.301 21855.3 3340.68
843.590 21855.3 3339.99
849.880 21855.3 3339.28
856.169 21855.3 3338.57
862.458 21855.3 3337.86
868.747 21855.3 3337.15
875.037 21855.3 3336.43
881.326 21855.3 3335.70
887.615 21855.3 3334.97
893.905 21855.3 3334.23
900.194 21855.3 3333.49
906.483 21855.3 3332.75
912.773 21855.3 3332.00
919.062 21855.3 3331.23
925.351 21855.3 3330.47
931.641 21855.3 3329.71
937.930 21855.3 3328.92
944.219 21855.3 3328.14
950.508 21855.3 3327.35
956.798 21855.3 3326.55
963.087 21855.3 3325.74
969.376 21855.3 3324.92
975.666 21855.3 3324.10
981.955 21855.3 3323.28
988.244 21855.3 3322.44
994.534 21855.3 3321.59
1000.82 21855.3 3320.73
1007.11 21855.3 3319.87
1013.40 21855.3 3318.99
1019.69 21855.3 3318.11
1025.98 21855.3 3317.21
1032.27 21855.3 3316.30
1038.56 21855.3 3315.38
1044.85 21855.3 3314.45
1051.14 21855.3 3313.50
1057.43 21855.3 3312.55
1063.72 21855.3 3311.59
1070.01 21855.3 3310.61
1076.29 21855.3 3309.62
1082.58 21855.3 3308.62
1088.87 21855.3 3307.60
1095.16 21855.3 3306.57
1101.45 21855.3 3305.53
1107.74 21855.3 3304.47
1114.03 21855.3 3303.40
1120.32 21855.3 3302.31
1126.61 21855.3 3301.21
1132.90 21855.3 3300.09
1139.19 21855.3 3298.96
1145.48 21855.3 3297.82
1151.77 21855.3 3296.65
1158.06 21855.3 3295.47
1164.34 21855.3 3294.27
1170.63 21855.3 3293.08
1176.92 21855.3 3291.85
1183.21 21855.3 3290.61
1189.50 21855.3 3289.36
1195.79 21855.3 3288.08
1202.08 21855.3 3286.79
1208.37 21855.3 3285.49
1214.66 21855.3 3284.16
1220.95 21855.3 3282.81
1227.24 21855.3 3281.47
1233.53 21855.3 3280.09
1239.82 21855.3 3278.69
1246.11 21855.3 3277.27
1252.40 21855.3 3275.83
1258.68 21855.3 3274.38
1264.97 21855.3 3272.89
1271.26 21855.3 3271.38
1277.55 21855.3 3269.85
1283.84 21855.3 3268.29
1290.13 21855.3 3266.69
1296.42 21855.3 3265.06
1302.71 21855.3 3263.39
1309.00 21855.3 3261.67
1315.29 21855.3 3259.91
1321.58 21855.3 3258.09
1327.87 21855.3 3256.18
1334.16 21855.3 3254.18
1340.45 21855.3 3252.06
1346.73 21855.3 3249.76
1353.02 21855.3 3247.14
1359.31 21855.3 3241.70
1365.60 21855.3 3230.30
1371.89 21855.3 3222.36
1378.18 21855.3 3214.53
1384.47 21855.3 3206.75
1390.76 21855.3 3199.01
1397.05 21855.3 3191.18
1403.34 21855.3 3183.55
1409.63 21855.3 3175.74
1415.92 21855.3 3167.85
1422.21 21855.3 3159.82
1428.50 21855.3 3151.61
1434.79 21855.3 3143.23
1441.07 21855.3 3139.13
1447.36 21855.3 3136.55
1453.65 21855.3 3134.05
1459.94 21855.3 3131.63
1466.23 21855.3 3129.31
1472.52 21855.3 3127.03
1478.81 21855.3 3124.83
1485.10 21855.3 3122.68
1491.39 21855.3 3120.58
1497.68 21855.3 3118.55
1503.97 21855.3 3116.56
1510.26 21855.3 3114.63
1516.55 21855.3 3112.73
1522.84 21855.3 3110.87
1529.12 21855.3 3109.07
1535.41 21855.3 3107.29
1541.70 21855.3 3105.56
1547.99 21855.3 3103.87
1554.28 21855.3 3102.18
1560.57 21855.3 3100.56
1566.86 21855.3 3098.95
1573.15 21855.3 3097.38
573.150 21981.1 3368.17
579.439 21981.1 3367.57
585.729 21981.1 3366.97
592.018 21981.1 3366.36
598.307 21981.1 3365.76
604.597 21981.1 3365.15
610.886 21981.1 3364.53
617.175 21981.1 3363.92
623.464 21981.1 3363.31
629.754 21981.1 3362.69
636.043 21981.1 3362.08
642.332 21981.1 3361.45
648.622 21981.1 3360.83
654.911 21981.1 3360.21
661.200 21981.1 3359.58
667.490 21981.1 3358.95
673.779 21981.1 3358.32
680.068 21981.1 3357.69
686.358 21981.1 3357.05
692.647 21981.1 3356.41
698.936 21981.1 3355.77
705.225 21981.1 3355.13
711.515 21981.1 3354.48
717.804 21981.1 3353.83
724.093 21981.1 3353.18
730.383 21981.1 3352.54
736.672 21981.1 3351.89
742.961 21981.1 3351.24
749.251 21981.1 3350.59
755.540 21981.1 3349.92
761.829 21981.1 3349.27
768.119 21981.1 3348.61
774.408 21981.1 3347.94
780.697 21981.1 3347.29
786.986 21981.1 3346.61
793.276 21981.1 3345.94
799.565 21981.1 3345.26
805.854 21981.1 3344.59
812.144 21981.1 3343.91
818.433 21981.1 3343.22
824.722 21981.1 3342.53
831.012 21981.1 3341.84
837.301 21981.1 3341.15
843.590 21981.1 3340.45
849.880 21981.1 3339.74
856.169 21981.1 3339.04
862.458 21981.1 3338.33
868.747 21981.1 3337.61
875.037 21981.1 3336.90
881.326 21981.1 3336.17
887.615 21981.1 3335.44
893.905 21981.1 3334.71
900.194 21981.1 3333.97
906.483 21981.1 3333.22
912.773 21981.1 3332.47
919.062 21981.1 3331.71
925.351 21981.1 3330.95
931.641 21981.1 3330.18
937.930 21981.1 3329.41
944.219 21981.1 3328.62
950.508 21981.1 3327.83
956.798 21981.1 3327.03
963.087 21981.1 3326.23
969.376 21981.1 3325.42
975.666 21981.1 3324.59
981.955 21981.1 3323.77
988.244 21981.1 3322.94
994.534 21981.1 3322.09
1000.82 21981.1 3321.24
1007.11 21981.1 3320.38
1013.40 21981.1 3319.51
1019.69 21981.1 3318.63
1025.98 21981.1 3317.72
1032.27 21981.1 3316.82
1038.56 21981.1 3315.91
1044.85 21981.1 3314.98
1051.14 21981.1 3314.04
1057.43 21981.1 3313.10
1063.72 21981.1 3312.14
1070.01 21981.1 3311.16
1076.29 21981.1 3310.17
1082.58 21981.1 3309.17
1088.87 21981.1 3308.15
1095.16 21981.1 3307.14
1101.45 21981.1 3306.09
1107.74 21981.1 3305.04
1114.03 21981.1 3303.96
1120.32 21981.1 3302.88
1126.61 21981.1 3301.80
1132.90 21981.1 3300.68
1139.19 21981.1 3299.56
1145.48 21981.1 3298.41
1151.77 21981.1 3297.27
1158.06 21981.1 3296.09
1164.34 21981.1 3294.90
1170.63 21981.1 3293.70
1176.92 21981.1 3292.48
1183.21 21981.1 3291.25
1189.50 21981.1 3289.99
1195.79 21981.1 3288.73
1202.08 21981.1 3287.46
1208.37 21981.1 3286.15
1214.66 21981.1 3284.83
1220.95 21981.1 3283.51
1227.24 21981.1 3282.15
1233.53 21981.1 3280.78
1239.82 21981.1 3279.39
1246.11 21981.1 3278.00
1252.40 21981.1 3276.56
1258.68 21981.1 3275.12
1264.97 21981.1 3273.64
1271.26 21981.1 3272.14
1277.55 21981.1 3270.62
1283.84 21981.1 3269.07
1290.13 21981.1 3267.49
1296.42 21981.1 3265.88
1302.71 21981.1 3264.23
1309.00 21981.1 3262.54
1315.29 21981.1 3260.79
1321.58 21981.1 3258.98
1327.87 21981.1 3257.14
1334.16 21981.1 3255.19
1340.45 21981.1 3253.12
1346.73 21981.1 3250.91
1353.02 21981.1 3248.47
1359.31 21981.1 3245.58
1365.60 21981.1 3239.77
1371.89 21981.1 3231.60
1378.18 21981.1 3223.68
1384.47 21981.1 3215.87
1390.76 21981.1 3208.14
1397.05 21981.1 3200.44
1403.34 21981.1 3192.77
1409.63 21981.1 3185.11
1415.92 21981.1 3177.38
1422.21 21981.1 3169.57
1428.50 21981.1 3161.64
1434.79 21981.1 3153.61
1441.07 21981.1 3145.33
1447.36 21981.1 3140.91
1453.65 21981.1 3138.30
1459.94 21981.1 3135.77
1466.23 21981.1 3133.32
1472.52 21981.1 3130.94
1478.81 21981.1 3128.65
1485.10 21981.1 3126.37
1491.39 21981.1 3124.22
1497.68 21981.1 3122.11
1503.97 21981.1 3120.04
1510.26 21981.1 3118.04
1516.55 21981.1 3116.09
1522.84 21981.1 3114.16
1529.12 21981.1 3112.27
1535.41 21981.1 3110.45
1541.70 21981.1 3108.66
1547.99 21981.1 3106.90
1554.28 21981.1 3105.18
1560.57 21981.1 3103.48
1566.86 21981.1 3101.85
1573.15 21981.1 3100.24
573.150 22106.9 3368.59
579.439 22106.9 3367.99
585.729 22106.9 3367.39
592.018 22106.9 3366.79
598.307 22106.9 3366.18
604.597 22106.9 3365.57
610.886 22106.9 3364.96
617.175 22106.9 3364.35
623.464 22106.9 3363.74
629.754 22106.9 3363.12
636.043 22106.9 3362.51
642.332 22106.9 3361.88
648.622 22106.9 3361.26
654.911 22106.9 3360.64
661.200 22106.9 3360.02
667.490 22106.9 3359.39
673.779 22106.9 3358.76
680.068 22106.9 3358.12
686.358 22106.9 3357.49
692.647 22106.9 3356.85
698.936 22106.9 3356.21
705.225 22106.9 3355.57
711.515 22106.9 3354.92
717.804 22106.9 3354.27
724.093 22106.9 3353.62
730.383 22106.9 3352.98
736.672 22106.9 3352.33
742.961 22106.9 3351.68
749.251 22106.9 3351.03
755.540 22106.9 3350.37
761.829 22106.9 3349.72
768.119 22106.9 3349.06
774.408 22106.9 3348.39
780.697 22106.9 3347.73
786.986 22106.9 3347.06
793.276 22106.9 3346.39
799.565 22106.9 3345.72
805.854 22106.9 3345.05
812.144 22106.9 3344.35
818.433 22106.9 3343.68
824.722 22106.9 3342.99
831.012 22106.9 3342.29
837.301 22106.9 3341.60
843.590 22106.9 3340.91
849.880 22106.9 3340.21
856.169 22106.9 3339.50
862.458 22106.9 3338.79
868.747 22106.9 3338.08
875.037 22106.9 3337.36
881.326 22106.9 3336.63
887.615 22106.9 3335.91
893.905 22106.9 3335.17
900.194 22106.9 3334.44
906.483 22106.9 3333.69
912.773 22106.9 3332.94
919.062 22106.9 3332.19
925.351 22106.9 3331.43
931.641 22106.9 3330.66
937.930 22106.9 3329.89
944.219 22106.9 3329.11
950.508 22106.9 3328.32
956.798 22106.9 3327.53
963.087 22106.9 3326.73
969.376 22106.9 3325.91
975.666 22106.9 3325.10
981.955 22106.9 3324.27
988.244 22106.9 3323.44
994.534 22106.9 3322.60
1000.82 22106.9 3321.75
1007.11 22106.9 3320.89
1013.40 22106.9 3320.02
1019.69 22106.9 3319.13
1025.98 22106.9 3318.25
1032.27 22106.9 3317.34
1038.56 22106.9 3316.43
1044.85 22106.9 3315.51
1051.14 22106.9 3314.58
1057.43 22106.9 3313.63
1063.72 22106.9 3312.67
1070.01 22106.9 3311.70
1076.29 22106.9 3310.72
1082.58 22106.9 3309.73
1088.87 22106.9 3308.71
1095.16 22106.9 3307.69
1101.45 22106.9 3306.66
1107.74 22106.9 3305.60
1114.03 22106.9 3304.55
1120.32 22106.9 3303.47
1126.61 22106.9 3302.38
1132.90 22106.9 3301.27
1139.19 22106.9 3300.15
1145.48 22106.9 3299.01
1151.77 22106.9 3297.85
1158.06 22106.9 3296.70
1164.34 22106.9 3295.51
1170.63 22106.9 3294.32
1176.92 22106.9 3293.11
1183.21 22106.9 3291.88
1189.50 22106.9 3290.63
1195.79 22106.9 3289.38
1202.08 22106.9 3288.11
1208.37 22106.9 3286.82
1214.66 22106.9 3285.51
1220.95 22106.9 3284.18
1227.24 22106.9 3282.84
1233.53 22106.9 3281.48
1239.82 22106.9 3280.09
1246.11 22106.9 3278.70
1252.40 22106.9 3277.28
1258.68 22106.9 3275.85
1264.97 22106.9 3274.38
1271.26 22106.9 3272.90
1277.55 22106.9 3271.39
1283.84 22106.9 3269.84
1290.13 22106.9 3268.28
1296.42 22106.9 3266.69
1302.71 22106.9 3265.05
1309.00 22106.9 3263.38
1315.29 22106.9 3261.67
1321.58 22106.9 3259.90
1327.87 22106.9 3258.06
1334.16 22106.9 3256.16
1340.45 22106.9 3254.16
1346.73 22106.9 3252.03
1353.02 22106.9 3249.70
1359.31 22106.9 3247.06
1365.60 22106.9 3243.66
1371.89 22106.9 3239.50
1378.18 22106.9 3232.89
1384.47 22106.9 3225.00
1390.76 22106.9 3217.22
1397.05 22106.9 3209.51
1403.34 22106.9 3201.88
1409.63 22106.9 3194.27
1415.92 22106.9 3186.66
1422.21 22106.9 3179.01
1428.50 22106.9 3171.30
1434.79 22106.9 3163.51
1441.07 22106.9 3155.56
1447.36 22106.9 3147.46
1453.65 22106.9 3142.73
1459.94 22106.9 3140.06
1466.23 22106.9 3137.51
1472.52 22106.9 3135.03
1478.81 22106.9 3132.62
1485.10 22106.9 3130.28
1491.39 22106.9 3128.01
1497.68 22106.9 3125.80
1503.97 22106.9 3123.65
1510.26 22106.9 3121.55
1516.55 22106.9 3119.53
1522.84 22106.9 3117.53
1529.12 22106.9 3115.60
1535.41 22106.9 3113.70
1541.70 22106.9 3111.85
1547.99 22106.9 3110.05
1554.28 22106.9 3108.26
1560.57 22106.9 3106.52
1566.86 22106.9 3104.81
1573.15 22106.9 3103.15
573.150 22232.7 3369.02
579.439 22232.7 3368.42
585.729 22232.7 3367.82
592.018 22232.7 3367.21
598.307 22232.7 3366.61
604.597 22232.7 3366.00
610.886 22232.7 3365.39
617.175 22232.7 3364.78
623.464 22232.7 3364.17
629.754 22232.7 3363.56
636.043 22232.7 3362.94
642.332 22232.7 3362.32
648.622 22232.7 3361.70
654.911 22232.7 3361.07
661.200 22232.7 3360.45
667.490 22232.7 3359.82
673.779 22232.7 3359.19
680.068 22232.7 3358.56
686.358 22232.7 3357.92
692.647 22232.7 3357.29
698.936 22232.7 3356.65
705.225 22232.7 3356.00
711.515 22232.7 3355.36
717.804 22232.7 3354.71
724.093 22232.7 3354.07
730.383 22232.7 3353.42
736.672 22232.7 3352.78
742.961 22232.7 3352.12
749.251 22232.7 3351.46
755.540 22232.7 3350.82
761.829 22232.7 3350.16
768.119 22232.7 3349.51
774.408 22232.7 3348.84
780.697 22232.7 3348.18
786.986 22232.7 3347.51
793.276 22232.7 3346.84
799.565 22232.7 3346.17
805.854 22232.7 3345.49
812.144 22232.7 3344.81
818.433 22232.7 3344.13
824.722 22232.7 3343.45
831.012 22232.7 3342.75
837.301 22232.7 3342.06
843.590 22232.7 3341.37
849.880 22232.7 3340.67
856.169 22232.7 3339.96
862.458 22232.7 3339.25
868.747 22232.7 3338.54
875.037 22232.7 3337.83
881.326 22232.7 3337.10
887.615 22232.7 3336.38
893.905 22232.7 3335.65
900.194 22232.7 3334.91
906.483 22232.7 3334.16
912.773 22232.7 3333.42
919.062 22232.7 3332.67
925.351 22232.7 3331.91
931.641 22232.7 3331.14
937.930 22232.7 3330.38
944.219 22232.7 3329.60
950.508 22232.7 3328.81
956.798 22232.7 3328.02
963.087 22232.7 3327.22
969.376 22232.7 3326.42
975.666 22232.7 3325.59
981.955 22232.7 3324.77
988.244 22232.7 3323.94
994.534 22232.7 3323.10
1000.82 22232.7 3322.25
1007.11 22232.7 3321.39
1013.40 22232.7 3320.52
1019.69 22232.7 3319.65
1025.98 22232.7 3318.76
1032.27 22232.7 3317.87
1038.56 22232.7 3316.96
1044.85 22232.7 3316.03
1051.14 22232.7 3315.10
1057.43 22232.7 3314.17
1063.72 22232.7 3313.22
1070.01 22232.7 3312.25
1076.29 22232.7 3311.26
1082.58 22232.7 3310.28
1088.87 22232.7 3309.27
1095.16 22232.7 3308.25
1101.45 22232.7 3307.21
1107.74 22232.7 3306.18
1114.03 22232.7 3305.12
1120.32 22232.7 3304.05
1126.61 22232.7 3302.96
1132.90 22232.7 3301.86
1139.19 22232.7 3300.74
1145.48 22232.7 3299.61
1151.77 22232.7 3298.46
1158.06 22232.7 3297.31
1164.34 22232.7 3296.15
1170.63 22232.7 3294.95
1176.92 22232.7 3293.74
1183.21 22232.7 3292.52
1189.50 22232.7 3291.28
1195.79 22232.7 3290.02
1202.08 22232.7 3288.76
1208.37 22232.7 3287.47
1214.66 22232.7 3286.17
1220.95 22232.7 3284.86
1227.24 22232.7 3283.52
1233.53 22232.7 3282.16
1239.82 22232.7 3280.80
1246.11 22232.7 3279.41
1252.40 22232.7 3277.99
1258.68 22232.7 3276.57
1264.97 22232.7 3275.12
1271.26 22232.7 3273.64
1277.55 22232.7 3272.14
1283.84 22232.7 3270.62
1290.13 22232.7 3269.07
1296.42 22232.7 3267.48
1302.71 22232.7 3265.87
1309.00 22232.7 3264.22
1315.29 22232.7 3262.52
1321.58 22232.7 3260.78
1327.87 22232.7 3259.02
1334.16 22232.7 3257.11
1340.45 22232.7 3255.16
1346.73 22232.7 3253.08
1353.02 22232.7 3250.88
1359.31 22232.7 3248.40
1365.60 22232.7 3245.47
1371.89 22232.7 3240.02
1378.18 22232.7 3239.01
1384.47 22232.7 3234.17
1390.76 22232.7 3226.32
1397.05 22232.7 3218.57
1403.34 22232.7 3210.91
1409.63 22232.7 3203.32
1415.92 22232.7 3195.76
1422.21 22232.7 3188.23
1428.50 22232.7 3180.66
1434.79 22232.7 3173.04
1441.07 22232.7 3165.33
1447.36 22232.7 3157.51
1453.65 22232.7 3149.55
1459.94 22232.7 3144.55
1466.23 22232.7 3141.86
1472.52 22232.7 3139.26
1478.81 22232.7 3136.73
1485.10 22232.7 3134.30
1491.39 22232.7 3131.91
1497.68 22232.7 3129.63
1503.97 22232.7 3127.41
1510.26 22232.7 3125.22
1516.55 22232.7 3123.09
1522.84 22232.7 3121.02
1529.12 22232.7 3119.02
1535.41 22232.7 3117.05
1541.70 22232.7 3115.14
1547.99 22232.7 3113.25
1554.28 22232.7 3111.42
1560.57 22232.7 3109.63
1566.86 22232.7 3107.88
1573.15 22232.7 3106.14
573.150 22358.5 3369.44
579.439 22358.5 3368.85
585.729 22358.5 3368.24
592.018 22358.5 3367.64
598.307 22358.5 3367.03
604.597 22358.5 3366.43
610.886 22358.5 3365.82
617.175 22358.5 3365.21
623.464 22358.5 3364.60
629.754 22358.5 3363.98
636.043 22358.5 3363.37
642.332 22358.5 3362.75
648.622 22358.5 3362.13
654.911 22358.5 3361.51
661.200 22358.5 3360.88
667.490 22358.5 3360.26
673.779 22358.5 3359.63
680.068 22358.5 3358.99
686.358 22358.5 3358.36
692.647 22358.5 3357.72
698.936 22358.5 3357.09
705.225 22358.5 3356.44
711.515 22358.5 3355.80
717.804 22358.5 3355.15
724.093 22358.5 3354.50
730.383 22358.5 3353.86
736.672 22358.5 3353.22
742.961 22358.5 3352.57
749.251 22358.5 3351.92
755.540 22358.5 3351.26
761.829 22358.5 3350.61
768.119 22358.5 3349.95
774.408 22358.5 3349.29
780.697 22358.5 3348.63
786.986 22358.5 3347.96
793.276 22358.5 3347.30
799.565 22358.5 3346.62
805.854 22358.5 3345.94
812.144 22358.5 3345.27
818.433 22358.5 3344.59
824.722 22358.5 3343.90
831.012 22358.5 3343.22
837.301 22358.5 3342.53
843.590 22358.5 3341.83
849.880 22358.5 3341.12
856.169 22358.5 3340.42
862.458 22358.5 3339.72
868.747 22358.5 3339.01
875.037 22358.5 3338.30
881.326 22358.5 3337.57
887.615 22358.5 3336.84
893.905 22358.5 3336.11
900.194 22358.5 3335.38
906.483 22358.5 3334.64
912.773 22358.5 3333.90
919.062 22358.5 3333.14
925.351 22358.5 3332.39
931.641 22358.5 3331.62
937.930 22358.5 3330.86
944.219 22358.5 3330.08
950.508 22358.5 3329.30
956.798 22358.5 3328.50
963.087 22358.5 3327.71
969.376 22358.5 3326.90
975.666 22358.5 3326.09
981.955 22358.5 3325.27
988.244 22358.5 3324.44
994.534 22358.5 3323.60
1000.82 22358.5 3322.75
1007.11 22358.5 3321.90
1013.40 22358.5 3321.04
1019.69 22358.5 3320.16
1025.98 22358.5 3319.28
1032.27 22358.5 3318.38
1038.56 22358.5 3317.48
1044.85 22358.5 3316.56
1051.14 22358.5 3315.63
1057.43 22358.5 3314.69
1063.72 22358.5 3313.74
1070.01 22358.5 3312.78
1076.29 22358.5 3311.81
1082.58 22358.5 3310.82
1088.87 22358.5 3309.82
1095.16 22358.5 3308.80
1101.45 22358.5 3307.78
1107.74 22358.5 3306.74
1114.03 22358.5 3305.69
1120.32 22358.5 3304.62
1126.61 22358.5 3303.54
1132.90 22358.5 3302.44
1139.19 22358.5 3301.33
1145.48 22358.5 3300.21
1151.77 22358.5 3299.06
1158.06 22358.5 3297.91
1164.34 22358.5 3296.75
1170.63 22358.5 3295.56
1176.92 22358.5 3294.36
1183.21 22358.5 3293.14
1189.50 22358.5 3291.92
1195.79 22358.5 3290.67
1202.08 22358.5 3289.41
1208.37 22358.5 3288.12
1214.66 22358.5 3286.84
1220.95 22358.5 3285.52
1227.24 22358.5 3284.19
1233.53 22358.5 3282.88
1239.82 22358.5 3281.49
1246.11 22358.5 3280.11
1252.40 22358.5 3278.71
1258.68 22358.5 3277.29
1264.97 22358.5 3275.85
1271.26 22358.5 3274.38
1277.55 22358.5 3272.90
1283.84 22358.5 3271.38
1290.13 22358.5 3269.85
1296.42 22358.5 3268.28
1302.71 22358.5 3266.67
1309.00 22358.5 3265.05
1315.29 22358.5 3263.37
1321.58 22358.5 3261.65
1327.87 22358.5 3259.88
1334.16 22358.5 3258.05
1340.45 22358.5 3256.13
1346.73 22358.5 3254.12
1353.02 22358.5 3251.98
1359.31 22358.5 3249.65
1365.60 22358.5 3246.99
1371.89 22358.5 3243.49
1378.18 22358.5 3239.52
1384.47 22358.5 3238.51
1390.76 22358.5 3235.47
1397.05 22358.5 3227.64
1403.34 22358.5 3219.92
1409.63 22358.5 3212.30
1415.92 22358.5 3204.76
1422.21 22358.5 3197.27
1428.50 22358.5 3189.77
1434.79 22358.5 3182.27
1441.07 22358.5 3174.72
1447.36 22358.5 3167.15
1453.65 22358.5 3159.45
1459.94 22358.5 3151.64
1466.23 22358.5 3146.40
1472.52 22358.5 3143.66
1478.81 22358.5 3141.04
1485.10 22358.5 3138.46
1491.39 22358.5 3136.00
1497.68 22358.5 3133.57
1503.97 22358.5 3131.27
1510.26 22358.5 3128.98
1516.55 22358.5 3126.79
1522.84 22358.5 3124.63
1529.12 22358.5 3122.54
1535.41 22358.5 3120.50
1541.70 22358.5 3118.52
1547.99 22358.5 3116.59
1554.28 22358.5 3114.67
1560.57 22358.5 3112.83
1566.86 22358.5 3111.01
1573.15 22358.5 3109.22
573.150 22484.3 3369.87
579.439 22484.3 3369.27
585.729 22484.3 3368.67
592.018 22484.3 3368.07
598.307 22484.3 3367.46
604.597 22484.3 3366.86
610.886 22484.3 3366.25
617.175 22484.3 3365.64
623.464 22484.3 3365.03
629.754 22484.3 3364.41
636.043 22484.3 3363.80
642.332 22484.3 3363.18
648.622 22484.3 3362.56
654.911 22484.3 3361.94
661.200 22484.3 3361.32
667.490 22484.3 3360.69
673.779 22484.3 3360.06
680.068 22484.3 3359.43
686.358 22484.3 3358.79
692.647 22484.3 3358.16
698.936 22484.3 3357.52
705.225 22484.3 3356.88
711.515 22484.3 3356.24
717.804 22484.3 3355.59
724.093 22484.3 3354.95
730.383 22484.3 3354.30
736.672 22484.3 3353.66
742.961 22484.3 3353.01
749.251 22484.3 3352.36
755.540 22484.3 3351.71
761.829 22484.3 3351.05
768.119 22484.3 3350.40
774.408 22484.3 3349.73
780.697 22484.3 3349.07
786.986 22484.3 3348.41
793.276 22484.3 3347.74
799.565 22484.3 3347.07
805.854 22484.3 3346.39
812.144 22484.3 3345.72
818.433 22484.3 3345.04
824.722 22484.3 3344.36
831.012 22484.3 3343.67
837.301 22484.3 3342.98
843.590 22484.3 3342.29
849.880 22484.3 3341.59
856.169 22484.3 3340.88
862.458 22484.3 3340.19
868.747 22484.3 3339.47
875.037 22484.3 3338.76
881.326 22484.3 3338.04
887.615 22484.3 3337.31
893.905 22484.3 3336.58
900.194 22484.3 3335.85
906.483 22484.3 3335.11
912.773 22484.3 3334.37
919.062 22484.3 3333.62
925.351 22484.3 3332.86
931.641 22484.3 3332.11
937.930 22484.3 3331.33
944.219 22484.3 3330.56
950.508 22484.3 3329.78
956.798 22484.3 3328.99
963.087 22484.3 3328.20
969.376 22484.3 3327.39
975.666 22484.3 3326.57
981.955 22484.3 3325.76
988.244 22484.3 3324.94
994.534 22484.3 3324.11
1000.82 22484.3 3323.26
1007.11 22484.3 3322.41
1013.40 22484.3 3321.54
1019.69 22484.3 3320.67
1025.98 22484.3 3319.80
1032.27 22484.3 3318.90
1038.56 22484.3 3318.00
1044.85 22484.3 3317.09
1051.14 22484.3 3316.16
1057.43 22484.3 3315.22
1063.72 22484.3 3314.28
1070.01 22484.3 3313.32
1076.29 22484.3 3312.35
1082.58 22484.3 3311.37
1088.87 22484.3 3310.37
1095.16 22484.3 3309.36
1101.45 22484.3 3308.34
1107.74 22484.3 3307.30
1114.03 22484.3 3306.26
1120.32 22484.3 3305.19
1126.61 22484.3 3304.12
1132.90 22484.3 3303.03
1139.19 22484.3 3301.91
1145.48 22484.3 3300.79
1151.77 22484.3 3299.66
1158.06 22484.3 3298.52
1164.34 22484.3 3297.36
1170.63 22484.3 3296.18
1176.92 22484.3 3294.99
1183.21 22484.3 3293.78
1189.50 22484.3 3292.55
1195.79 22484.3 3291.31
1202.08 22484.3 3290.05
1208.37 22484.3 3288.78
1214.66 22484.3 3287.49
1220.95 22484.3 3286.19
1227.24 22484.3 3284.87
1233.53 22484.3 3283.53
1239.82 22484.3 3282.18
1246.11 22484.3 3280.80
1252.40 22484.3 3279.41
1258.68 22484.3 3278.00
1264.97 22484.3 3276.57
1271.26 22484.3 3275.12
1277.55 22484.3 3273.65
1283.84 22484.3 3272.15
1290.13 22484.3 3270.64
1296.42 22484.3 3269.06
1302.71 22484.3 3267.49
1309.00 22484.3 3265.86
1315.29 22484.3 3264.20
1321.58 22484.3 3262.51
1327.87 22484.3 3260.76
1334.16 22484.3 3258.97
1340.45 22484.3 3257.09
1346.73 22484.3 3255.13
1353.02 22484.3 3253.04
1359.31 22484.3 3250.83
1365.60 22484.3 3248.35
1371.89 22484.3 3245.35
1378.18 22484.3 3240.05
1384.47 22484.3 3239.03
1390.76 22484.3 3238.02
1397.05 22484.3 3236.77
1403.34 22484.3 3228.96
1409.63 22484.3 3221.28
1415.92 22484.3 3213.70
1422.21 22484.3 3206.20
1428.50 22484.3 3198.75
1434.79 22484.3 3191.33
1441.07 22484.3 3183.90
1447.36 22484.3 3176.47
1453.65 22484.3 3168.96
1459.94 22484.3 3161.37
1466.23 22484.3 3153.67
1472.52 22484.3 3148.26
1478.81 22484.3 3145.49
1485.10 22484.3 3142.80
1491.39 22484.3 3140.22
1497.68 22484.3 3137.69
1503.97 22484.3 3135.26
1510.26 22484.3 3132.91
1516.55 22484.3 3130.60
1522.84 22484.3 3128.36
1529.12 22484.3 3126.18
1535.41 22484.3 3124.11
1541.70 22484.3 3122.00
1547.99 22484.3 3119.99
1554.28 22484.3 3118.03
1560.57 22484.3 3116.10
1566.86 22484.3 3114.24
1573.15 22484.3 3112.38
