|6.6.6
xu_2008_pyrolite_2.tab
2
T(K)
773.14999999999998
3.1446540880503151
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1034.16 20345.9 3377.82
1037.30 20345.9 3377.46
1040.45 20345.9 3377.09
1043.59 20345.9 3376.73
1046.73 20345.9 3376.36
1049.88 20345.9 3376.00
1053.02 20345.9 3375.63
1056.17 20345.9 3375.26
1059.31 20345.9 3374.89
1062.46 20345.9 3374.53
1065.60 20345.9 3374.16
1068.75 20345.9 3373.79
1071.89 20345.9 3373.42
1075.04 20345.9 3373.04
1078.18 20345.9 3372.66
1081.33 20345.9 3372.30
1084.47 20345.9 3371.93
1087.62 20345.9 3371.55
1090.76 20345.9 3371.18
1093.90 20345.9 3370.80
1097.05 20345.9 3370.43
1100.19 20345.9 3370.05
1103.34 20345.9 3369.67
1106.48 20345.9 3369.29
1109.63 20345.9 3368.91
1112.77 20345.9 3368.53
1115.92 20345.9 3368.15
1119.06 20345.9 3367.77
1122.21 20345.9 3367.39
1125.35 20345.9 3367.00
1128.50 20345.9 3366.62
1131.64 20345.9 3366.24
1134.79 20345.9 3365.85
1137.93 20345.9 3365.46
1141.07 20345.9 3365.08
1144.22 20345.9 3364.69
1147.36 20345.9 3364.30
1150.51 20345.9 3363.91
1153.65 20345.9 3363.52
1156.80 20345.9 3363.13
1159.94 20345.9 3362.74
1163.09 20345.9 3362.34
1166.23 20345.9 3361.95
1169.38 20345.9 3361.55
1172.52 20345.9 3361.16
1175.67 20345.9 3360.76
1178.81 20345.9 3360.36
1181.96 20345.9 3359.96
1185.10 20345.9 3359.56
1188.24 20345.9 3359.16
1191.39 20345.9 3358.76
1194.53 20345.9 3358.36
1197.68 20345.9 3357.95
1200.82 20345.9 3357.55
1203.97 20345.9 3357.14
1207.11 20345.9 3356.74
1210.26 20345.9 3356.33
1213.40 20345.9 3355.92
1216.55 20345.9 3355.51
1219.69 20345.9 3355.10
1222.84 20345.9 3354.68
1225.98 20345.9 3354.27
1229.12 20345.9 3353.85
1232.27 20345.9 3353.44
1235.41 20345.9 3353.02
1238.56 20345.9 3352.60
1241.70 20345.9 3352.18
1244.85 20345.9 3351.76
1247.99 20345.9 3351.34
1251.14 20345.9 3350.92
1254.28 20345.9 3350.49
1257.43 20345.9 3350.06
1260.57 20345.9 3349.64
1263.72 20345.9 3349.21
1266.86 20345.9 3348.78
1270.01 20345.9 3348.35
1273.15 20345.9 3347.91
773.150 20471.7 3406.66
776.295 20471.7 3406.33
779.439 20471.7 3406.00
782.584 20471.7 3405.67
785.729 20471.7 3405.35
788.873 20471.7 3405.02
792.018 20471.7 3404.69
795.163 20471.7 3404.36
798.307 20471.7 3404.03
801.452 20471.7 3403.70
804.597 20471.7 3403.37
807.741 20471.7 3403.04
810.886 20471.7 3402.71
814.031 20471.7 3402.38
817.175 20471.7 3402.05
820.320 20471.7 3401.72
823.464 20471.7 3401.38
826.609 20471.7 3401.05
829.754 20471.7 3400.72
832.898 20471.7 3400.38
836.043 20471.7 3400.05
839.188 20471.7 3399.72
842.332 20471.7 3399.38
845.477 20471.7 3399.05
848.622 20471.7 3398.71
851.766 20471.7 3398.38
854.911 20471.7 3398.04
858.056 20471.7 3397.71
861.200 20471.7 3397.37
864.345 20471.7 3397.03
867.490 20471.7 3396.70
870.634 20471.7 3396.36
873.779 20471.7 3396.02
876.924 20471.7 3395.68
880.068 20471.7 3395.34
883.213 20471.7 3395.01
886.358 20471.7 3394.67
889.502 20471.7 3394.33
892.647 20471.7 3393.99
895.792 20471.7 3393.64
898.936 20471.7 3393.30
902.081 20471.7 3392.96
905.225 20471.7 3392.62
908.370 20471.7 3392.28
911.515 20471.7 3391.94
914.659 20471.7 3391.59
917.804 20471.7 3391.25
920.949 20471.7 3390.91
924.093 20471.7 3390.56
927.238 20471.7 3390.21
930.383 20471.7 3389.87
933.527 20471.7 3389.52
936.672 20471.7 3389.18
939.817 20471.7 3388.83
942.961 20471.7 3388.48
946.106 20471.7 3388.14
949.251 20471.7 3387.79
952.395 20471.7 3387.44
955.540 20471.7 3387.09
958.685 20471.7 3386.74
961.829 20471.7 3386.39
964.974 20471.7 3386.04
968.119 20471.7 3385.69
971.263 20471.7 3385.34
974.408 20471.7 3384.98
977.553 20471.7 3384.63
980.697 20471.7 3384.28
983.842 20471.7 3383.92
986.986 20471.7 3383.57
990.131 20471.7 3383.22
993.276 20471.7 3382.86
996.420 20471.7 3382.50
999.565 20471.7 3382.15
1002.71 20471.7 3381.79
1005.85 20471.7 3381.43
1009.00 20471.7 3381.08
1012.14 20471.7 3380.72
1015.29 20471.7 3380.36
1018.43 20471.7 3380.00
1021.58 20471.7 3379.64
1024.72 20471.7 3379.28
1027.87 20471.7 3378.92
1031.01 20471.7 3378.55
1034.16 20471.7 3378.19
1037.30 20471.7 3377.83
1040.45 20471.7 3377.46
1043.59 20471.7 3377.10
1046.73 20471.7 3376.73
1049.88 20471.7 3376.37
1053.02 20471.7 3376.00
1056.17 20471.7 3375.64
1059.31 20471.7 3375.27
1062.46 20471.7 3374.90
1065.60 20471.7 3374.53
1068.75 20471.7 3374.16
1071.89 20471.7 3373.79
1075.04 20471.7 3373.42
1078.18 20471.7 3373.05
1081.33 20471.7 3372.68
1084.47 20471.7 3372.30
1087.62 20471.7 3371.93
1090.76 20471.7 3371.56
1093.90 20471.7 3371.18
1097.05 20471.7 3370.81
1100.19 20471.7 3370.43
1103.34 20471.7 3370.05
1106.48 20471.7 3369.67
1109.63 20471.7 3369.30
1112.77 20471.7 3368.92
1115.92 20471.7 3368.54
1119.06 20471.7 3368.15
1122.21 20471.7 3367.77
1125.35 20471.7 3367.39
1128.50 20471.7 3367.01
1131.64 20471.7 3366.62
1134.79 20471.7 3366.24
1137.93 20471.7 3365.85
1141.07 20471.7 3365.47
1144.22 20471.7 3365.08
1147.36 20471.7 3364.69
1150.51 20471.7 3364.30
1153.65 20471.7 3363.91
1156.80 20471.7 3363.52
1159.94 20471.7 3363.13
1163.09 20471.7 3362.74
1166.23 20471.7 3362.34
1169.38 20471.7 3361.95
1172.52 20471.7 3361.56
1175.67 20471.7 3361.16
1178.81 20471.7 3360.76
1181.96 20471.7 3360.36
1185.10 20471.7 3359.96
1188.24 20471.7 3359.56
1191.39 20471.7 3359.16
1194.53 20471.7 3358.76
1197.68 20471.7 3358.36
1200.82 20471.7 3357.95
1203.97 20471.7 3357.55
1207.11 20471.7 3357.14
1210.26 20471.7 3356.74
1213.40 20471.7 3356.33
1216.55 20471.7 3355.92
1219.69 20471.7 3355.51
1222.84 20471.7 3355.10
1225.98 20471.7 3354.68
1229.12 20471.7 3354.27
1232.27 20471.7 3353.86
1235.41 20471.7 3353.44
1238.56 20471.7 3353.02
1241.70 20471.7 3352.60
1244.85 20471.7 3352.18
1247.99 20471.7 3351.76
1251.14 20471.7 3351.34
1254.28 20471.7 3350.91
1257.43 20471.7 3350.49
1260.57 20471.7 3350.06
1263.72 20471.7 3349.64
1266.86 20471.7 3349.21
1270.01 20471.7 3348.78
1273.15 20471.7 3348.35
773.150 20597.5 3407.00
776.295 20597.5 3406.67
779.439 20597.5 3406.34
782.584 20597.5 3406.01
785.729 20597.5 3405.68
788.873 20597.5 3405.35
792.018 20597.5 3405.03
795.163 20597.5 3404.70
798.307 20597.5 3404.37
801.452 20597.5 3404.04
804.597 20597.5 3403.71
807.741 20597.5 3403.38
810.886 20597.5 3403.05
814.031 20597.5 3402.72
817.175 20597.5 3402.39
820.320 20597.5 3402.06
823.464 20597.5 3401.73
826.609 20597.5 3401.39
829.754 20597.5 3401.06
832.898 20597.5 3400.73
836.043 20597.5 3400.39
839.188 20597.5 3400.06
842.332 20597.5 3399.73
845.477 20597.5 3399.39
848.622 20597.5 3399.06
851.766 20597.5 3398.72
854.911 20597.5 3398.39
858.056 20597.5 3398.05
861.200 20597.5 3397.72
864.345 20597.5 3397.38
867.490 20597.5 3397.04
870.634 20597.5 3396.71
873.779 20597.5 3396.37
876.924 20597.5 3396.03
880.068 20597.5 3395.69
883.213 20597.5 3395.35
886.358 20597.5 3395.02
889.502 20597.5 3394.68
892.647 20597.5 3394.34
895.792 20597.5 3393.99
898.936 20597.5 3393.65
902.081 20597.5 3393.31
905.225 20597.5 3392.97
908.370 20597.5 3392.63
911.515 20597.5 3392.29
914.659 20597.5 3391.94
917.804 20597.5 3391.60
920.949 20597.5 3391.26
924.093 20597.5 3390.91
927.238 20597.5 3390.57
930.383 20597.5 3390.22
933.527 20597.5 3389.88
936.672 20597.5 3389.53
939.817 20597.5 3389.19
942.961 20597.5 3388.84
946.106 20597.5 3388.49
949.251 20597.5 3388.14
952.395 20597.5 3387.80
955.540 20597.5 3387.44
958.685 20597.5 3387.10
961.829 20597.5 3386.75
964.974 20597.5 3386.40
968.119 20597.5 3386.05
971.263 20597.5 3385.69
974.408 20597.5 3385.34
977.553 20597.5 3384.99
980.697 20597.5 3384.64
983.842 20597.5 3384.29
986.986 20597.5 3383.93
990.131 20597.5 3383.58
993.276 20597.5 3383.22
996.420 20597.5 3382.87
999.565 20597.5 3382.51
1002.71 20597.5 3382.15
1005.85 20597.5 3381.80
1009.00 20597.5 3381.44
1012.14 20597.5 3381.08
1015.29 20597.5 3380.72
1018.43 20597.5 3380.36
1021.58 20597.5 3380.00
1024.72 20597.5 3379.64
1027.87 20597.5 3379.28
1031.01 20597.5 3378.92
1034.16 20597.5 3378.56
1037.30 20597.5 3378.20
1040.45 20597.5 3377.83
1043.59 20597.5 3377.47
1046.73 20597.5 3377.10
1049.88 20597.5 3376.74
1053.02 20597.5 3376.37
1056.17 20597.5 3376.01
1059.31 20597.5 3375.64
1062.46 20597.5 3375.27
1065.60 20597.5 3374.90
1068.75 20597.5 3374.54
1071.89 20597.5 3374.17
1075.04 20597.5 3373.80
1078.18 20597.5 3373.43
1081.33 20597.5 3373.05
1084.47 20597.5 3372.68
1087.62 20597.5 3372.31
1090.76 20597.5 3371.93
1093.90 20597.5 3371.56
1097.05 20597.5 3371.19
1100.19 20597.5 3370.81
1103.34 20597.5 3370.43
1106.48 20597.5 3370.06
1109.63 20597.5 3369.68
1112.77 20597.5 3369.30
1115.92 20597.5 3368.92
1119.06 20597.5 3368.54
1122.21 20597.5 3368.16
1125.35 20597.5 3367.78
1128.50 20597.5 3367.39
1131.64 20597.5 3367.01
1134.79 20597.5 3366.63
1137.93 20597.5 3366.24
1141.07 20597.5 3365.86
1144.22 20597.5 3365.47
1147.36 20597.5 3365.08
1150.51 20597.5 3364.69
1153.65 20597.5 3364.31
1156.80 20597.5 3363.91
1159.94 20597.5 3363.52
1163.09 20597.5 3363.13
1166.23 20597.5 3362.74
1169.38 20597.5 3362.35
1172.52 20597.5 3361.95
1175.67 20597.5 3361.56
1178.81 20597.5 3361.16
1181.96 20597.5 3360.76
1185.10 20597.5 3360.36
1188.24 20597.5 3359.97
1191.39 20597.5 3359.57
1194.53 20597.5 3359.16
1197.68 20597.5 3358.76
1200.82 20597.5 3358.36
1203.97 20597.5 3357.95
1207.11 20597.5 3357.55
1210.26 20597.5 3357.14
1213.40 20597.5 3356.74
1216.55 20597.5 3356.33
1219.69 20597.5 3355.92
1222.84 20597.5 3355.51
1225.98 20597.5 3355.10
1229.12 20597.5 3354.68
1232.27 20597.5 3354.27
1235.41 20597.5 3353.85
1238.56 20597.5 3353.44
1241.70 20597.5 3353.02
1244.85 20597.5 3352.60
1247.99 20597.5 3352.18
1251.14 20597.5 3351.76
1254.28 20597.5 3351.34
1257.43 20597.5 3350.92
1260.57 20597.5 3350.49
1263.72 20597.5 3350.06
1266.86 20597.5 3349.64
1270.01 20597.5 3349.21
1273.15 20597.5 3348.78
773.150 20723.3 3407.33
776.295 20723.3 3407.01
779.439 20723.3 3406.68
782.584 20723.3 3406.35
785.729 20723.3 3406.02
788.873 20723.3 3405.70
792.018 20723.3 3405.37
795.163 20723.3 3405.04
798.307 20723.3 3404.71
801.452 20723.3 3404.38
804.597 20723.3 3404.05
807.741 20723.3 3403.72
810.886 20723.3 3403.39
814.031 20723.3 3403.06
817.175 20723.3 3402.73
820.320 20723.3 3402.40
823.464 20723.3 3402.07
826.609 20723.3 3401.74
829.754 20723.3 3401.40
832.898 20723.3 3401.07
836.043 20723.3 3400.74
839.188 20723.3 3400.40
842.332 20723.3 3400.07
845.477 20723.3 3399.74
848.622 20723.3 3399.40
851.766 20723.3 3399.07
854.911 20723.3 3398.73
858.056 20723.3 3398.40
861.200 20723.3 3398.06
864.345 20723.3 3397.73
867.490 20723.3 3397.39
870.634 20723.3 3397.05
873.779 20723.3 3396.72
876.924 20723.3 3396.38
880.068 20723.3 3396.04
883.213 20723.3 3395.70
886.358 20723.3 3395.36
889.502 20723.3 3395.02
892.647 20723.3 3394.68
895.792 20723.3 3394.34
898.936 20723.3 3394.00
902.081 20723.3 3393.66
905.225 20723.3 3393.32
908.370 20723.3 3392.98
911.515 20723.3 3392.64
914.659 20723.3 3392.30
917.804 20723.3 3391.95
920.949 20723.3 3391.61
924.093 20723.3 3391.26
927.238 20723.3 3390.92
930.383 20723.3 3390.58
933.527 20723.3 3390.23
936.672 20723.3 3389.89
939.817 20723.3 3389.54
942.961 20723.3 3389.19
946.106 20723.3 3388.85
949.251 20723.3 3388.50
952.395 20723.3 3388.15
955.540 20723.3 3387.80
958.685 20723.3 3387.45
961.829 20723.3 3387.10
964.974 20723.3 3386.75
968.119 20723.3 3386.40
971.263 20723.3 3386.05
974.408 20723.3 3385.70
977.553 20723.3 3385.35
980.697 20723.3 3385.00
983.842 20723.3 3384.65
986.986 20723.3 3384.29
990.131 20723.3 3383.94
993.276 20723.3 3383.58
996.420 20723.3 3383.23
999.565 20723.3 3382.87
1002.71 20723.3 3382.52
1005.85 20723.3 3382.16
1009.00 20723.3 3381.80
1012.14 20723.3 3381.45
1015.29 20723.3 3381.09
1018.43 20723.3 3380.73
1021.58 20723.3 3380.37
1024.72 20723.3 3380.01
1027.87 20723.3 3379.65
1031.01 20723.3 3379.29
1034.16 20723.3 3378.93
1037.30 20723.3 3378.57
1040.45 20723.3 3378.20
1043.59 20723.3 3377.84
1046.73 20723.3 3377.47
1049.88 20723.3 3377.11
1053.02 20723.3 3376.74
1056.17 20723.3 3376.38
1059.31 20723.3 3376.01
1062.46 20723.3 3375.65
1065.60 20723.3 3375.28
1068.75 20723.3 3374.91
1071.89 20723.3 3374.54
1075.04 20723.3 3374.17
1078.18 20723.3 3373.80
1081.33 20723.3 3373.43
1084.47 20723.3 3373.06
1087.62 20723.3 3372.69
1090.76 20723.3 3372.31
1093.90 20723.3 3371.94
1097.05 20723.3 3371.56
1100.19 20723.3 3371.19
1103.34 20723.3 3370.81
1106.48 20723.3 3370.44
1109.63 20723.3 3370.06
1112.77 20723.3 3369.68
1115.92 20723.3 3369.30
1119.06 20723.3 3368.92
1122.21 20723.3 3368.54
1125.35 20723.3 3368.16
1128.50 20723.3 3367.78
1131.64 20723.3 3367.40
1134.79 20723.3 3367.01
1137.93 20723.3 3366.63
1141.07 20723.3 3366.24
1144.22 20723.3 3365.86
1147.36 20723.3 3365.47
1150.51 20723.3 3365.08
1153.65 20723.3 3364.70
1156.80 20723.3 3364.31
1159.94 20723.3 3363.92
1163.09 20723.3 3363.53
1166.23 20723.3 3363.13
1169.38 20723.3 3362.74
1172.52 20723.3 3362.35
1175.67 20723.3 3361.95
1178.81 20723.3 3361.56
1181.96 20723.3 3361.16
1185.10 20723.3 3360.76
1188.24 20723.3 3360.37
1191.39 20723.3 3359.97
1194.53 20723.3 3359.57
1197.68 20723.3 3359.17
1200.82 20723.3 3358.76
1203.97 20723.3 3358.36
1207.11 20723.3 3357.95
1210.26 20723.3 3357.55
1213.40 20723.3 3357.14
1216.55 20723.3 3356.74
1219.69 20723.3 3356.33
1222.84 20723.3 3355.92
1225.98 20723.3 3355.51
1229.12 20723.3 3355.10
1232.27 20723.3 3354.68
1235.41 20723.3 3354.27
1238.56 20723.3 3353.85
1241.70 20723.3 3353.44
1244.85 20723.3 3353.02
1247.99 20723.3 3352.60
1251.14 20723.3 3352.18
1254.28 20723.3 3351.76
1257.43 20723.3 3351.34
1260.57 20723.3 3350.91
1263.72 20723.3 3350.49
1266.86 20723.3 3350.06
1270.01 20723.3 3349.63
1273.15 20723.3 3349.21
773.150 20849.1 3407.67
776.295 20849.1 3407.35
779.439 20849.1 3407.02
782.584 20849.1 3406.69
785.729 20849.1 3406.36
788.873 20849.1 3406.04
792.018 20849.1 3405.71
795.163 20849.1 3405.38
798.307 20849.1 3405.05
801.452 20849.1 3404.72
804.597 20849.1 3404.39
807.741 20849.1 3404.06
810.886 20849.1 3403.73
814.031 20849.1 3403.40
817.175 20849.1 3403.07
820.320 20849.1 3402.74
823.464 20849.1 3402.41
826.609 20849.1 3402.08
829.754 20849.1 3401.75
832.898 20849.1 3401.41
836.043 20849.1 3401.08
839.188 20849.1 3400.75
842.332 20849.1 3400.42
845.477 20849.1 3400.08
848.622 20849.1 3399.75
851.766 20849.1 3399.41
854.911 20849.1 3399.08
858.056 20849.1 3398.74
861.200 20849.1 3398.41
864.345 20849.1 3398.07
867.490 20849.1 3397.74
870.634 20849.1 3397.40
873.779 20849.1 3397.06
876.924 20849.1 3396.73
880.068 20849.1 3396.39
883.213 20849.1 3396.05
886.358 20849.1 3395.71
889.502 20849.1 3395.37
892.647 20849.1 3395.03
895.792 20849.1 3394.69
898.936 20849.1 3394.35
902.081 20849.1 3394.01
905.225 20849.1 3393.67
908.370 20849.1 3393.33
911.515 20849.1 3392.99
914.659 20849.1 3392.65
917.804 20849.1 3392.30
920.949 20849.1 3391.96
924.093 20849.1 3391.62
927.238 20849.1 3391.27
930.383 20849.1 3390.93
933.527 20849.1 3390.58
936.672 20849.1 3390.24
939.817 20849.1 3389.89
942.961 20849.1 3389.55
946.106 20849.1 3389.20
949.251 20849.1 3388.85
952.395 20849.1 3388.51
955.540 20849.1 3388.16
958.685 20849.1 3387.81
961.829 20849.1 3387.46
964.974 20849.1 3387.11
968.119 20849.1 3386.76
971.263 20849.1 3386.41
974.408 20849.1 3386.06
977.553 20849.1 3385.71
980.697 20849.1 3385.36
983.842 20849.1 3385.00
986.986 20849.1 3384.65
990.131 20849.1 3384.30
993.276 20849.1 3383.94
996.420 20849.1 3383.59
999.565 20849.1 3383.24
1002.71 20849.1 3382.88
1005.85 20849.1 3382.52
1009.00 20849.1 3382.17
1012.14 20849.1 3381.81
1015.29 20849.1 3381.45
1018.43 20849.1 3381.09
1021.58 20849.1 3380.73
1024.72 20849.1 3380.38
1027.87 20849.1 3380.02
1031.01 20849.1 3379.65
1034.16 20849.1 3379.29
1037.30 20849.1 3378.93
1040.45 20849.1 3378.57
1043.59 20849.1 3378.21
1046.73 20849.1 3377.84
1049.88 20849.1 3377.48
1053.02 20849.1 3377.11
1056.17 20849.1 3376.75
1059.31 20849.1 3376.38
1062.46 20849.1 3376.02
1065.60 20849.1 3375.65
1068.75 20849.1 3375.28
1071.89 20849.1 3374.91
1075.04 20849.1 3374.54
1078.18 20849.1 3374.17
1081.33 20849.1 3373.80
1084.47 20849.1 3373.43
1087.62 20849.1 3373.06
1090.76 20849.1 3372.69
1093.90 20849.1 3372.32
1097.05 20849.1 3371.94
1100.19 20849.1 3371.57
1103.34 20849.1 3371.19
1106.48 20849.1 3370.82
1109.63 20849.1 3370.44
1112.77 20849.1 3370.06
1115.92 20849.1 3369.68
1119.06 20849.1 3369.31
1122.21 20849.1 3368.93
1125.35 20849.1 3368.55
1128.50 20849.1 3368.16
1131.64 20849.1 3367.78
1134.79 20849.1 3367.40
1137.93 20849.1 3367.02
1141.07 20849.1 3366.63
1144.22 20849.1 3366.25
1147.36 20849.1 3365.86
1150.51 20849.1 3365.47
1153.65 20849.1 3365.09
1156.80 20849.1 3364.70
1159.94 20849.1 3364.31
1163.09 20849.1 3363.92
1166.23 20849.1 3363.53
1169.38 20849.1 3363.14
1172.52 20849.1 3362.74
1175.67 20849.1 3362.35
1178.81 20849.1 3361.96
1181.96 20849.1 3361.56
1185.10 20849.1 3361.16
1188.24 20849.1 3360.77
1191.39 20849.1 3360.37
1194.53 20849.1 3359.97
1197.68 20849.1 3359.57
1200.82 20849.1 3359.17
1203.97 20849.1 3358.76
1207.11 20849.1 3358.36
1210.26 20849.1 3357.96
1213.40 20849.1 3357.55
1216.55 20849.1 3357.15
1219.69 20849.1 3356.74
1222.84 20849.1 3356.33
1225.98 20849.1 3355.92
1229.12 20849.1 3355.51
1232.27 20849.1 3355.10
1235.41 20849.1 3354.68
1238.56 20849.1 3354.27
1241.70 20849.1 3353.85
1244.85 20849.1 3353.44
1247.99 20849.1 3353.02
1251.14 20849.1 3352.60
1254.28 20849.1 3352.18
1257.43 20849.1 3351.76
1260.57 20849.1 3351.34
1263.72 20849.1 3350.91
1266.86 20849.1 3350.49
1270.01 20849.1 3350.06
1273.15 20849.1 3349.63
773.150 20974.8 3408.01
776.295 20974.8 3407.68
779.439 20974.8 3407.36
782.584 20974.8 3407.03
785.729 20974.8 3406.70
788.873 20974.8 3406.38
792.018 20974.8 3406.05
795.163 20974.8 3405.72
798.307 20974.8 3405.39
801.452 20974.8 3405.06
804.597 20974.8 3404.73
807.741 20974.8 3404.40
810.886 20974.8 3404.07
814.031 20974.8 3403.74
817.175 20974.8 3403.41
820.320 20974.8 3403.08
823.464 20974.8 3402.75
826.609 20974.8 3402.42
829.754 20974.8 3402.09
832.898 20974.8 3401.76
836.043 20974.8 3401.43
839.188 20974.8 3401.09
842.332 20974.8 3400.76
845.477 20974.8 3400.43
848.622 20974.8 3400.09
851.766 20974.8 3399.76
854.911 20974.8 3399.43
858.056 20974.8 3399.09
861.200 20974.8 3398.75
864.345 20974.8 3398.42
867.490 20974.8 3398.08
870.634 20974.8 3397.75
873.779 20974.8 3397.41
876.924 20974.8 3397.07
880.068 20974.8 3396.74
883.213 20974.8 3396.40
886.358 20974.8 3396.06
889.502 20974.8 3395.72
892.647 20974.8 3395.38
895.792 20974.8 3395.04
898.936 20974.8 3394.70
902.081 20974.8 3394.36
905.225 20974.8 3394.02
908.370 20974.8 3393.68
911.515 20974.8 3393.34
914.659 20974.8 3393.00
917.804 20974.8 3392.66
920.949 20974.8 3392.31
924.093 20974.8 3391.97
927.238 20974.8 3391.63
930.383 20974.8 3391.28
933.527 20974.8 3390.94
936.672 20974.8 3390.59
939.817 20974.8 3390.25
942.961 20974.8 3389.90
946.106 20974.8 3389.56
949.251 20974.8 3389.21
952.395 20974.8 3388.86
955.540 20974.8 3388.51
958.685 20974.8 3388.17
961.829 20974.8 3387.82
964.974 20974.8 3387.47
968.119 20974.8 3387.12
971.263 20974.8 3386.77
974.408 20974.8 3386.42
977.553 20974.8 3386.07
980.697 20974.8 3385.72
983.842 20974.8 3385.36
986.986 20974.8 3385.01
990.131 20974.8 3384.66
993.276 20974.8 3384.30
996.420 20974.8 3383.95
999.565 20974.8 3383.60
1002.71 20974.8 3383.24
1005.85 20974.8 3382.89
1009.00 20974.8 3382.53
1012.14 20974.8 3382.17
1015.29 20974.8 3381.82
1018.43 20974.8 3381.46
1021.58 20974.8 3381.10
1024.72 20974.8 3380.74
1027.87 20974.8 3380.38
1031.01 20974.8 3380.02
1034.16 20974.8 3379.66
1037.30 20974.8 3379.30
1040.45 20974.8 3378.94
1043.59 20974.8 3378.57
1046.73 20974.8 3378.21
1049.88 20974.8 3377.85
1053.02 20974.8 3377.48
1056.17 20974.8 3377.12
1059.31 20974.8 3376.75
1062.46 20974.8 3376.39
1065.60 20974.8 3376.02
1068.75 20974.8 3375.65
1071.89 20974.8 3375.29
1075.04 20974.8 3374.92
1078.18 20974.8 3374.55
1081.33 20974.8 3374.18
1084.47 20974.8 3373.81
1087.62 20974.8 3373.44
1090.76 20974.8 3373.07
1093.90 20974.8 3372.69
1097.05 20974.8 3372.32
1100.19 20974.8 3371.95
1103.34 20974.8 3371.57
1106.48 20974.8 3371.20
1109.63 20974.8 3370.82
1112.77 20974.8 3370.44
1115.92 20974.8 3370.07
1119.06 20974.8 3369.69
1122.21 20974.8 3369.31
1125.35 20974.8 3368.93
1128.50 20974.8 3368.55
1131.64 20974.8 3368.17
1134.79 20974.8 3367.78
1137.93 20974.8 3367.40
1141.07 20974.8 3367.02
1144.22 20974.8 3366.63
1147.36 20974.8 3366.25
1150.51 20974.8 3365.86
1153.65 20974.8 3365.48
1156.80 20974.8 3365.09
1159.94 20974.8 3364.70
1163.09 20974.8 3364.31
1166.23 20974.8 3363.92
1169.38 20974.8 3363.53
1172.52 20974.8 3363.14
1175.67 20974.8 3362.74
1178.81 20974.8 3362.35
1181.96 20974.8 3361.96
1185.10 20974.8 3361.56
1188.24 20974.8 3361.16
1191.39 20974.8 3360.77
1194.53 20974.8 3360.37
1197.68 20974.8 3359.97
1200.82 20974.8 3359.57
1203.97 20974.8 3359.17
1207.11 20974.8 3358.76
1210.26 20974.8 3358.36
1213.40 20974.8 3357.96
1216.55 20974.8 3357.55
1219.69 20974.8 3357.15
1222.84 20974.8 3356.74
1225.98 20974.8 3356.33
1229.12 20974.8 3355.92
1232.27 20974.8 3355.51
1235.41 20974.8 3355.10
1238.56 20974.8 3354.68
1241.70 20974.8 3354.27
1244.85 20974.8 3353.86
1247.99 20974.8 3353.44
1251.14 20974.8 3353.02
1254.28 20974.8 3352.60
1257.43 20974.8 3352.18
1260.57 20974.8 3351.76
1263.72 20974.8 3351.34
1266.86 20974.8 3350.91
1270.01 20974.8 3350.49
1273.15 20974.8 3350.06
773.150 21100.6 3408.35
776.295 21100.6 3408.02
779.439 21100.6 3407.69
782.584 21100.6 3407.37
785.729 21100.6 3407.04
788.873 21100.6 3406.71
792.018 21100.6 3406.39
795.163 21100.6 3406.06
798.307 21100.6 3405.73
801.452 21100.6 3405.40
804.597 21100.6 3405.07
807.741 21100.6 3404.74
810.886 21100.6 3404.41
814.031 21100.6 3404.09
817.175 21100.6 3403.75
820.320 21100.6 3403.42
823.464 21100.6 3403.09
826.609 21100.6 3402.76
829.754 21100.6 3402.43
832.898 21100.6 3402.10
836.043 21100.6 3401.77
839.188 21100.6 3401.44
842.332 21100.6 3401.10
845.477 21100.6 3400.77
848.622 21100.6 3400.44
851.766 21100.6 3400.10
854.911 21100.6 3399.77
858.056 21100.6 3399.43
861.200 21100.6 3399.10
864.345 21100.6 3398.76
867.490 21100.6 3398.43
870.634 21100.6 3398.09
873.779 21100.6 3397.76
876.924 21100.6 3397.42
880.068 21100.6 3397.08
883.213 21100.6 3396.74
886.358 21100.6 3396.41
889.502 21100.6 3396.07
892.647 21100.6 3395.73
895.792 21100.6 3395.39
898.936 21100.6 3395.05
902.081 21100.6 3394.71
905.225 21100.6 3394.37
908.370 21100.6 3394.03
911.515 21100.6 3393.69
914.659 21100.6 3393.35
917.804 21100.6 3393.01
920.949 21100.6 3392.66
924.093 21100.6 3392.32
927.238 21100.6 3391.98
930.383 21100.6 3391.63
933.527 21100.6 3391.29
936.672 21100.6 3390.95
939.817 21100.6 3390.60
942.961 21100.6 3390.26
946.106 21100.6 3389.91
949.251 21100.6 3389.56
952.395 21100.6 3389.22
955.540 21100.6 3388.87
958.685 21100.6 3388.52
961.829 21100.6 3388.17
964.974 21100.6 3387.83
968.119 21100.6 3387.48
971.263 21100.6 3387.13
974.408 21100.6 3386.78
977.553 21100.6 3386.43
980.697 21100.6 3386.08
983.842 21100.6 3385.72
986.986 21100.6 3385.37
990.131 21100.6 3385.02
993.276 21100.6 3384.67
996.420 21100.6 3384.31
999.565 21100.6 3383.96
1002.71 21100.6 3383.60
1005.85 21100.6 3383.25
1009.00 21100.6 3382.89
1012.14 21100.6 3382.54
1015.29 21100.6 3382.18
1018.43 21100.6 3381.82
