|6.6.6
sammon_2021_lower_crust_hp_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1290.13 5628.93 2913.99
1296.42 5628.93 2913.49
1302.71 5628.93 2912.99
1309.00 5628.93 2912.50
1315.29 5628.93 2912.00
1321.58 5628.93 2911.49
1327.87 5628.93 2910.99
1334.16 5628.93 2910.48
1340.45 5628.93 2909.98
1346.73 5628.93 2909.46
1353.02 5628.93 2908.89
1359.31 5628.93 2908.33
1365.60 5628.93 2907.76
1371.89 5628.93 2907.19
1378.18 5628.93 2906.62
1384.47 5628.93 2906.06
1390.76 5628.93 2905.45
1397.05 5628.93 2904.54
1403.34 5628.93 2903.74
1409.63 5628.93 2903.29
1415.92 5628.93 2903.32
1422.21 5628.93 2902.69
1428.50 5628.93 2902.09
1434.79 5628.93 2901.50
1441.07 5628.93 2900.91
1447.36 5628.93 2900.36
1453.65 5628.93 2899.82
1459.94 5628.93 2899.23
1466.23 5628.93 2898.73
1472.52 5628.93 2898.22
1478.81 5628.93 2897.68
1485.10 5628.93 2897.05
1491.39 5628.93 2896.12
1497.68 5628.93 2894.90
1503.97 5628.93 2894.15
1510.26 5628.93 2893.37
1516.55 5628.93 2892.60
1522.84 5628.93 2891.80
1529.12 5628.93 2890.93
1535.41 5628.93 2890.10
1541.70 5628.93 2889.10
1547.99 5628.93 2888.38
1554.28 5628.93 2887.51
1560.57 5628.93 2886.69
1566.86 5628.93 2885.90
1573.15 5628.93 2884.93
573.150 5754.72 3348.33
579.439 5754.72 3347.07
585.729 5754.72 3345.80
592.018 5754.72 3207.09
598.307 5754.72 3206.38
604.597 5754.72 3205.66
610.886 5754.72 3204.94
617.175 5754.72 3204.22
623.464 5754.72 3203.49
629.754 5754.72 3202.77
636.043 5754.72 3202.04
642.332 5754.72 3201.31
648.622 5754.72 3200.58
654.911 5754.72 3199.84
661.200 5754.72 3199.11
667.490 5754.72 3198.37
673.779 5754.72 3197.64
680.068 5754.72 3196.90
686.358 5754.72 2977.99
692.647 5754.72 2972.38
698.936 5754.72 2966.50
705.225 5754.72 2962.61
711.515 5754.72 2962.11
717.804 5754.72 2960.02
724.093 5754.72 2959.57
730.383 5754.72 2959.13
736.672 5754.72 2958.67
742.961 5754.72 2958.21
749.251 5754.72 2957.77
755.540 5754.72 2957.33
761.829 5754.72 2956.89
768.119 5754.72 2956.45
774.408 5754.72 2956.01
780.697 5754.72 2955.57
786.986 5754.72 2955.13
793.276 5754.72 2954.69
799.565 5754.72 2954.25
805.854 5754.72 2953.80
812.144 5754.72 2953.36
818.433 5754.72 2952.92
824.722 5754.72 2952.48
831.012 5754.72 2952.03
837.301 5754.72 2951.59
843.590 5754.72 2951.15
849.880 5754.72 2950.71
856.169 5754.72 2950.27
862.458 5754.72 2949.82
868.747 5754.72 2949.38
875.037 5754.72 2948.94
881.326 5754.72 2948.50
887.615 5754.72 2948.04
893.905 5754.72 2947.59
900.194 5754.72 2947.13
906.483 5754.72 2946.67
912.773 5754.72 2946.21
919.062 5754.72 2945.76
925.351 5754.72 2945.30
931.641 5754.72 2944.83
937.930 5754.72 2944.37
944.219 5754.72 2943.91
950.508 5754.72 2943.44
956.798 5754.72 2942.93
963.087 5754.72 2942.21
969.376 5754.72 2941.48
975.666 5754.72 2940.73
981.955 5754.72 2939.93
988.244 5754.72 2939.09
994.534 5754.72 2938.35
1000.82 5754.72 2937.62
1007.11 5754.72 2936.89
1013.40 5754.72 2936.15
1019.69 5754.72 2935.41
1025.98 5754.72 2934.68
1032.27 5754.72 2933.94
1038.56 5754.72 2933.27
1044.85 5754.72 2932.83
1051.14 5754.72 2932.39
1057.43 5754.72 2931.95
1063.72 5754.72 2931.50
1070.01 5754.72 2931.06
1076.29 5754.72 2930.61
1082.58 5754.72 2930.17
1088.87 5754.72 2929.72
1095.16 5754.72 2929.28
1101.45 5754.72 2928.83
1107.74 5754.72 2928.38
1114.03 5754.72 2927.93
1120.32 5754.72 2927.48
1126.61 5754.72 2927.03
1132.90 5754.72 2926.57
1139.19 5754.72 2926.12
1145.48 5754.72 2925.66
1151.77 5754.72 2925.20
1158.06 5754.72 2924.75
1164.34 5754.72 2924.29
1170.63 5754.72 2923.83
1176.92 5754.72 2923.36
1183.21 5754.72 2922.90
1189.50 5754.72 2922.44
1195.79 5754.72 2921.97
1202.08 5754.72 2921.51
1208.37 5754.72 2921.04
1214.66 5754.72 2920.57
1220.95 5754.72 2920.09
1227.24 5754.72 2919.63
1233.53 5754.72 2919.15
1239.82 5754.72 2918.68
1246.11 5754.72 2918.20
1252.40 5754.72 2917.72
1258.68 5754.72 2917.24
1264.97 5754.72 2916.76
1271.26 5754.72 2916.28
1277.55 5754.72 2915.79
1283.84 5754.72 2915.31
1290.13 5754.72 2914.81
1296.42 5754.72 2914.31
1302.71 5754.72 2913.82
1309.00 5754.72 2913.32
1315.29 5754.72 2912.83
1321.58 5754.72 2912.32
1327.87 5754.72 2911.81
1334.16 5754.72 2911.31
1340.45 5754.72 2910.80
1346.73 5754.72 2910.29
1353.02 5754.72 2909.72
1359.31 5754.72 2909.16
1365.60 5754.72 2908.59
1371.89 5754.72 2908.03
1378.18 5754.72 2907.46
1384.47 5754.72 2906.88
1390.76 5754.72 2906.32
1397.05 5754.72 2905.39
1403.34 5754.72 2904.44
1409.63 5754.72 2903.76
1415.92 5754.72 2903.66
1422.21 5754.72 2903.21
1428.50 5754.72 2902.59
1434.79 5754.72 2902.00
1441.07 5754.72 2901.44
1447.36 5754.72 2900.91
1453.65 5754.72 2900.35
1459.94 5754.72 2899.82
1466.23 5754.72 2899.30
1472.52 5754.72 2898.78
1478.81 5754.72 2898.25
1485.10 5754.72 2897.72
1491.39 5754.72 2896.69
1497.68 5754.72 2895.67
1503.97 5754.72 2894.95
1510.26 5754.72 2894.20
1516.55 5754.72 2893.47
1522.84 5754.72 2892.66
1529.12 5754.72 2891.91
1535.41 5754.72 2891.11
1541.70 5754.72 2890.30
1547.99 5754.72 2889.52
1554.28 5754.72 2888.71
1560.57 5754.72 2887.88
1566.86 5754.72 2887.07
1573.15 5754.72 2886.29
573.150 5880.50 3349.10
579.439 5880.50 3347.86
585.729 5880.50 3346.60
592.018 5880.50 3345.33
598.307 5880.50 3344.05
604.597 5880.50 3206.66
610.886 5880.50 3205.95
617.175 5880.50 3205.24
623.464 5880.50 3204.52
629.754 5880.50 3203.80
636.043 5880.50 3203.08
642.332 5880.50 3202.36
648.622 5880.50 3201.63
654.911 5880.50 3200.91
661.200 5880.50 3200.18
667.490 5880.50 3199.46
673.779 5880.50 3198.73
680.068 5880.50 3198.00
686.358 5880.50 3197.27
692.647 5880.50 2983.53
698.936 5880.50 2977.80
705.225 5880.50 2971.78
711.515 5880.50 2965.43
717.804 5880.50 2960.96
724.093 5880.50 2960.51
730.383 5880.50 2960.06
736.672 5880.50 2959.60
742.961 5880.50 2959.13
749.251 5880.50 2958.69
755.540 5880.50 2958.25
761.829 5880.50 2957.81
768.119 5880.50 2957.36
774.408 5880.50 2956.92
780.697 5880.50 2956.48
786.986 5880.50 2956.03
793.276 5880.50 2955.59
799.565 5880.50 2955.14
805.854 5880.50 2954.70
812.144 5880.50 2954.25
818.433 5880.50 2953.81
824.722 5880.50 2953.37
831.012 5880.50 2952.92
837.301 5880.50 2952.48
843.590 5880.50 2952.03
849.880 5880.50 2951.59
856.169 5880.50 2951.14
862.458 5880.50 2950.70
868.747 5880.50 2950.26
875.037 5880.50 2949.82
881.326 5880.50 2949.37
887.615 5880.50 2948.92
893.905 5880.50 2948.46
900.194 5880.50 2948.00
906.483 5880.50 2947.54
912.773 5880.50 2947.08
919.062 5880.50 2946.62
925.351 5880.50 2946.16
931.641 5880.50 2945.70
937.930 5880.50 2945.23
944.219 5880.50 2944.77
950.508 5880.50 2944.30
956.798 5880.50 2943.83
963.087 5880.50 2943.36
969.376 5880.50 2942.72
975.666 5880.50 2941.98
981.955 5880.50 2941.21
988.244 5880.50 2940.33
994.534 5880.50 2939.59
1000.82 5880.50 2938.85
1007.11 5880.50 2938.11
1013.40 5880.50 2937.38
1019.69 5880.50 2936.64
1025.98 5880.50 2935.90
1032.27 5880.50 2935.17
1038.56 5880.50 2934.43
1044.85 5880.50 2933.69
1051.14 5880.50 2933.21
1057.43 5880.50 2932.77
1063.72 5880.50 2932.33
1070.01 5880.50 2931.89
1076.29 5880.50 2931.44
1082.58 5880.50 2930.99
1088.87 5880.50 2930.55
1095.16 5880.50 2930.09
1101.45 5880.50 2929.65
1107.74 5880.50 2929.20
1114.03 5880.50 2928.75
1120.32 5880.50 2928.30
1126.61 5880.50 2927.85
1132.90 5880.50 2927.40
1139.19 5880.50 2926.94
1145.48 5880.50 2926.49
1151.77 5880.50 2926.03
1158.06 5880.50 2925.57
1164.34 5880.50 2925.11
1170.63 5880.50 2924.65
1176.92 5880.50 2924.19
1183.21 5880.50 2923.73
1189.50 5880.50 2923.26
1195.79 5880.50 2922.80
1202.08 5880.50 2922.33
1208.37 5880.50 2921.86
1214.66 5880.50 2921.40
1220.95 5880.50 2920.92
1227.24 5880.50 2920.46
1233.53 5880.50 2919.98
1239.82 5880.50 2919.51
1246.11 5880.50 2919.03
1252.40 5880.50 2918.55
1258.68 5880.50 2918.07
1264.97 5880.50 2917.59
1271.26 5880.50 2917.10
1277.55 5880.50 2916.62
1283.84 5880.50 2916.13
1290.13 5880.50 2915.64
1296.42 5880.50 2915.15
1302.71 5880.50 2914.65
1309.00 5880.50 2914.16
1315.29 5880.50 2913.65
1321.58 5880.50 2913.16
1327.87 5880.50 2912.64
1334.16 5880.50 2912.14
1340.45 5880.50 2911.64
1346.73 5880.50 2911.13
1353.02 5880.50 2910.56
1359.31 5880.50 2909.99
1365.60 5880.50 2909.43
1371.89 5880.50 2908.86
1378.18 5880.50 2908.29
1384.47 5880.50 2907.72
1390.76 5880.50 2907.15
1397.05 5880.50 2906.29
1403.34 5880.50 2905.21
1409.63 5880.50 2904.33
1415.92 5880.50 2903.96
1422.21 5880.50 2903.76
1428.50 5880.50 2903.08
1434.79 5880.50 2902.53
1441.07 5880.50 2901.92
1447.36 5880.50 2901.37
1453.65 5880.50 2900.88
1459.94 5880.50 2900.36
1466.23 5880.50 2899.88
1472.52 5880.50 2899.37
1478.81 5880.50 2898.89
1485.10 5880.50 2898.34
1491.39 5880.50 2897.27
1497.68 5880.50 2896.46
1503.97 5880.50 2895.73
1510.26 5880.50 2894.96
1516.55 5880.50 2894.32
1522.84 5880.50 2893.61
1529.12 5880.50 2892.87
1535.41 5880.50 2892.13
1541.70 5880.50 2891.37
1547.99 5880.50 2890.62
1554.28 5880.50 2889.85
1560.57 5880.50 2889.09
1566.86 5880.50 2888.37
1573.15 5880.50 2887.64
573.150 6006.29 3349.87
579.439 6006.29 3348.64
585.729 6006.29 3347.39
592.018 6006.29 3346.14
598.307 6006.29 3344.87
604.597 6006.29 3343.59
610.886 6006.29 3206.97
617.175 6006.29 3206.27
623.464 6006.29 3205.56
629.754 6006.29 3204.85
636.043 6006.29 3204.13
642.332 6006.29 3203.42
648.622 6006.29 3202.70
654.911 6006.29 3201.99
661.200 6006.29 3201.27
667.490 6006.29 3200.55
673.779 6006.29 3199.83
680.068 6006.29 3199.11
686.358 6006.29 3198.39
692.647 6006.29 3197.66
698.936 6006.29 3196.94
705.225 6006.29 2983.26
711.515 6006.29 2977.08
717.804 6006.29 2969.22
724.093 6006.29 2963.88
730.383 6006.29 2961.01
736.672 6006.29 2960.55
742.961 6006.29 2960.08
749.251 6006.29 2959.63
755.540 6006.29 2959.19
761.829 6006.29 2958.74
768.119 6006.29 2958.30
774.408 6006.29 2957.85
780.697 6006.29 2957.40
786.986 6006.29 2956.95
793.276 6006.29 2956.51
799.565 6006.29 2956.17
805.854 6006.29 2955.66
812.144 6006.29 2955.16
818.433 6006.29 2954.72
824.722 6006.29 2954.27
831.012 6006.29 2953.82
837.301 6006.29 2953.37
843.590 6006.29 2952.93
849.880 6006.29 2952.48
856.169 6006.29 2952.09
862.458 6006.29 2951.59
868.747 6006.29 2951.15
875.037 6006.29 2950.70
881.326 6006.29 2950.25
887.615 6006.29 2949.80
893.905 6006.29 2949.34
900.194 6006.29 2948.88
906.483 6006.29 2948.41
912.773 6006.29 2947.96
919.062 6006.29 2947.50
925.351 6006.29 2947.03
931.641 6006.29 2946.57
937.930 6006.29 2946.11
944.219 6006.29 2945.64
950.508 6006.29 2945.17
956.798 6006.29 2944.73
963.087 6006.29 2944.22
969.376 6006.29 2943.76
975.666 6006.29 2943.24
981.955 6006.29 2942.48
988.244 6006.29 2941.69
994.534 6006.29 2940.84
1000.82 6006.29 2940.10
1007.11 6006.29 2939.36
1013.40 6006.29 2938.62
1019.69 6006.29 2937.88
1025.98 6006.29 2937.14
1032.27 6006.29 2936.40
1038.56 6006.29 2935.66
1044.85 6006.29 2934.92
1051.14 6006.29 2934.18
1057.43 6006.29 2933.60
1063.72 6006.29 2933.16
1070.01 6006.29 2932.72
1076.29 6006.29 2932.27
1082.58 6006.29 2931.83
1088.87 6006.29 2931.38
1095.16 6006.29 2930.93
1101.45 6006.29 2930.48
1107.74 6006.29 2930.03
1114.03 6006.29 2929.59
1120.32 6006.29 2929.13
1126.61 6006.29 2928.68
1132.90 6006.29 2928.23
1139.19 6006.29 2927.77
1145.48 6006.29 2927.32
1151.77 6006.29 2926.86
1158.06 6006.29 2926.40
1164.34 6006.29 2925.95
1170.63 6006.29 2925.48
1176.92 6006.29 2925.03
1183.21 6006.29 2924.56
1189.50 6006.29 2924.10
1195.79 6006.29 2923.63
1202.08 6006.29 2923.17
1208.37 6006.29 2922.70
1214.66 6006.29 2922.23
1220.95 6006.29 2921.76
1227.24 6006.29 2921.28
1233.53 6006.29 2920.81
1239.82 6006.29 2920.34
1246.11 6006.29 2919.86
1252.40 6006.29 2919.38
1258.68 6006.29 2918.90
1264.97 6006.29 2918.42
1271.26 6006.29 2917.94
1277.55 6006.29 2917.46
1283.84 6006.29 2916.97
1290.13 6006.29 2916.48
1296.42 6006.29 2915.99
1302.71 6006.29 2915.49
1309.00 6006.29 2914.99
1315.29 6006.29 2914.49
1321.58 6006.29 2913.99
1327.87 6006.29 2913.48
1334.16 6006.29 2912.98
1340.45 6006.29 2912.47
1346.73 6006.29 2911.96
1353.02 6006.29 2911.40
1359.31 6006.29 2910.83
1365.60 6006.29 2910.26
1371.89 6006.29 2909.70
1378.18 6006.29 2909.13
1384.47 6006.29 2908.56
1390.76 6006.29 2907.99
1397.05 6006.29 2907.26
1403.34 6006.29 2906.07
1409.63 6006.29 2905.02
1415.92 6006.29 2904.37
1422.21 6006.29 2904.29
1428.50 6006.29 2903.66
1434.79 6006.29 2903.04
1441.07 6006.29 2902.47
1447.36 6006.29 2901.94
1453.65 6006.29 2901.39
1459.94 6006.29 2900.98
1466.23 6006.29 2900.44
1472.52 6006.29 2899.94
1478.81 6006.29 2899.44
1485.10 6006.29 2898.92
1491.39 6006.29 2897.83
1497.68 6006.29 2897.18
1503.97 6006.29 2896.52
1510.26 6006.29 2895.79
1516.55 6006.29 2895.14
1522.84 6006.29 2894.52
1529.12 6006.29 2893.81
1535.41 6006.29 2893.17
1541.70 6006.29 2892.41
1547.99 6006.29 2891.70
1554.28 6006.29 2890.98
1560.57 6006.29 2890.30
1566.86 6006.29 2889.62
1573.15 6006.29 2888.97
573.150 6132.08 3350.63
579.439 6132.08 3349.41
585.729 6132.08 3348.18
592.018 6132.08 3346.94
598.307 6132.08 3345.68
604.597 6132.08 3344.42
610.886 6132.08 3343.14
617.175 6132.08 3341.84
623.464 6132.08 3206.61
629.754 6132.08 3205.91
636.043 6132.08 3205.20
642.332 6132.08 3204.49
648.622 6132.08 3203.79
654.911 6132.08 3203.08
661.200 6132.08 3202.37
667.490 6132.08 3201.65
673.779 6132.08 3200.94
680.068 6132.08 3200.23
686.358 6132.08 3199.51
692.647 6132.08 3198.80
698.936 6132.08 3198.08
705.225 6132.08 3197.37
711.515 6132.08 2988.75
717.804 6132.08 2980.94
724.093 6132.08 2975.75
730.383 6132.08 2970.41
736.672 6132.08 2964.93
742.961 6132.08 2961.05
749.251 6132.08 2960.60
755.540 6132.08 2960.15
761.829 6132.08 2959.70
768.119 6132.08 2959.25
774.408 6132.08 2958.79
780.697 6132.08 2958.34
786.986 6132.08 2957.89
793.276 6132.08 2957.44
799.565 6132.08 2956.99
805.854 6132.08 2956.54
812.144 6132.08 2956.09
818.433 6132.08 2955.64
824.722 6132.08 2955.19
831.012 6132.08 2954.74
837.301 6132.08 2954.29
843.590 6132.08 2953.84
849.880 6132.08 2953.39
856.169 6132.08 2952.94
862.458 6132.08 2952.49
868.747 6132.08 2952.05
875.037 6132.08 2951.60
881.326 6132.08 2951.15
887.615 6132.08 2950.69
893.905 6132.08 2950.23
900.194 6132.08 2949.77
906.483 6132.08 2949.31
912.773 6132.08 2948.84
919.062 6132.08 2948.38
925.351 6132.08 2947.92
931.641 6132.08 2947.45
937.930 6132.08 2946.99
944.219 6132.08 2946.52
950.508 6132.08 2946.05
956.798 6132.08 2945.58
963.087 6132.08 2945.11
969.376 6132.08 2944.63
975.666 6132.08 2944.16
981.955 6132.08 2943.67
988.244 6132.08 2942.98
994.534 6132.08 2942.12
1000.82 6132.08 2941.37
1007.11 6132.08 2940.62
1013.40 6132.08 2939.88
1019.69 6132.08 2939.13
1025.98 6132.08 2938.39
1032.27 6132.08 2937.65
1038.56 6132.08 2936.91
1044.85 6132.08 2936.16
1051.14 6132.08 2935.42
1057.43 6132.08 2934.67
1063.72 6132.08 2934.00
1070.01 6132.08 2933.56
1076.29 6132.08 2933.11
1082.58 6132.08 2932.66
1088.87 6132.08 2932.22
1095.16 6132.08 2931.77
1101.45 6132.08 2931.32
1107.74 6132.08 2930.87
1114.03 6132.08 2930.42
1120.32 6132.08 2929.97
1126.61 6132.08 2929.52
1132.90 6132.08 2929.06
1139.19 6132.08 2928.61
1145.48 6132.08 2928.16
1151.77 6132.08 2927.70
1158.06 6132.08 2927.24
1164.34 6132.08 2926.78
1170.63 6132.08 2926.32
1176.92 6132.08 2925.86
1183.21 6132.08 2925.40
1189.50 6132.08 2924.94
1195.79 6132.08 2924.47
1202.08 6132.08 2924.01
1208.37 6132.08 2923.54
1214.66 6132.08 2923.07
1220.95 6132.08 2922.60
1227.24 6132.08 2922.12
1233.53 6132.08 2921.65
1239.82 6132.08 2921.17
1246.11 6132.08 2920.70
1252.40 6132.08 2920.23
1258.68 6132.08 2919.74
1264.97 6132.08 2919.26
1271.26 6132.08 2918.78
1277.55 6132.08 2918.30
1283.84 6132.08 2917.81
1290.13 6132.08 2917.31
1296.42 6132.08 2916.82
1302.71 6132.08 2916.32
1309.00 6132.08 2915.83
1315.29 6132.08 2915.33
1321.58 6132.08 2914.83
1327.87 6132.08 2914.32
1334.16 6132.08 2913.82
1340.45 6132.08 2913.31
1346.73 6132.08 2912.81
1353.02 6132.08 2912.25
1359.31 6132.08 2911.68
1365.60 6132.08 2911.11
1371.89 6132.08 2910.54
1378.18 6132.08 2909.97
1384.47 6132.08 2909.40
1390.76 6132.08 2908.82
1397.05 6132.08 2908.26
1403.34 6132.08 2906.98
1409.63 6132.08 2905.79
1415.92 6132.08 2904.91
1422.21 6132.08 2904.67
1428.50 6132.08 2904.19
1434.79 6132.08 2903.57
1441.07 6132.08 2902.96
1447.36 6132.08 2902.43
1453.65 6132.08 2901.93
1459.94 6132.08 2901.47
1466.23 6132.08 2900.99
1472.52 6132.08 2900.51
1478.81 6132.08 2900.09
1485.10 6132.08 2899.50
1491.39 6132.08 2898.57
1497.68 6132.08 2897.93
1503.97 6132.08 2897.32
1510.26 6132.08 2896.65
1516.55 6132.08 2896.02
1522.84 6132.08 2895.42
1529.12 6132.08 2894.78
1535.41 6132.08 2894.11
1541.70 6132.08 2893.48
1547.99 6132.08 2892.78
1554.28 6132.08 2892.16
1560.57 6132.08 2891.49
1566.86 6132.08 2890.87
1573.15 6132.08 2890.27
573.150 6257.86 3351.38
579.439 6257.86 3350.18
585.729 6257.86 3348.96
592.018 6257.86 3347.73
598.307 6257.86 3346.49
604.597 6257.86 3345.24
610.886 6257.86 3343.97
617.175 6257.86 3342.69
623.464 6257.86 3341.40
629.754 6257.86 3206.98
636.043 6257.86 3206.28
642.332 6257.86 3205.58
648.622 6257.86 3204.88
654.911 6257.86 3204.18
661.200 6257.86 3203.48
667.490 6257.86 3202.77
673.779 6257.86 3202.07
680.068 6257.86 3201.36
686.358 6257.86 3200.65
692.647 6257.86 3199.95
698.936 6257.86 3199.24
705.225 6257.86 3198.53
711.515 6257.86 3197.82
717.804 6257.86 2992.68
724.093 6257.86 2987.63
730.383 6257.86 2982.44
736.672 6257.86 2977.11
742.961 6257.86 2971.62
749.251 6257.86 2966.01
755.540 6257.86 2961.13
761.829 6257.86 2960.67
768.119 6257.86 2960.21
774.408 6257.86 2959.76
780.697 6257.86 2959.31
786.986 6257.86 2958.85
793.276 6257.86 2958.39
799.565 6257.86 2957.94
805.854 6257.86 2957.49
812.144 6257.86 2957.03
818.433 6257.86 2956.58
824.722 6257.86 2956.12
831.012 6257.86 2955.67
837.301 6257.86 2955.22
843.590 6257.86 2954.76
849.880 6257.86 2954.31
856.169 6257.86 2953.86
862.458 6257.86 2953.41
868.747 6257.86 2952.96
875.037 6257.86 2952.51
881.326 6257.86 2952.06
887.615 6257.86 2951.60
893.905 6257.86 2951.13
900.194 6257.86 2950.67
906.483 6257.86 2950.21
912.773 6257.86 2949.74
919.062 6257.86 2949.28
925.351 6257.86 2948.81
931.641 6257.86 2948.34
937.930 6257.86 2947.88
944.219 6257.86 2947.41
950.508 6257.86 2946.94
956.798 6257.86 2946.47
963.087 6257.86 2946.00
969.376 6257.86 2945.53
975.666 6257.86 2945.04
981.955 6257.86 2944.56
988.244 6257.86 2944.07
994.534 6257.86 2943.49
1000.82 6257.86 2942.65
1007.11 6257.86 2941.90
1013.40 6257.86 2941.15
1019.69 6257.86 2940.40
1025.98 6257.86 2939.65
1032.27 6257.86 2938.91
1038.56 6257.86 2938.16
1044.85 6257.86 2937.41
1051.14 6257.86 2936.67
1057.43 6257.86 2935.92
1063.72 6257.86 2935.17
1070.01 6257.86 2934.43
1076.29 6257.86 2933.96
1082.58 6257.86 2933.52
1088.87 6257.86 2933.07
1095.16 6257.86 2932.62
1101.45 6257.86 2932.17
1107.74 6257.86 2931.72
1114.03 6257.86 2931.27
1120.32 6257.86 2930.82
1126.61 6257.86 2930.37
1132.90 6257.86 2929.92
1139.19 6257.86 2929.46
1145.48 6257.86 2929.00
1151.77 6257.86 2928.55
1158.06 6257.86 2928.09
1164.34 6257.86 2927.63
1170.63 6257.86 2927.17
1176.92 6257.86 2926.71
1183.21 6257.86 2926.24
1189.50 6257.86 2925.78
1195.79 6257.86 2925.31
1202.08 6257.86 2924.85
1208.37 6257.86 2924.38
1214.66 6257.86 2923.91
1220.95 6257.86 2923.44
1227.24 6257.86 2922.97
1233.53 6257.86 2922.50
1239.82 6257.86 2922.02
1246.11 6257.86 2921.55
1252.40 6257.86 2921.07
1258.68 6257.86 2920.59
1264.97 6257.86 2920.11
1271.26 6257.86 2919.62
1277.55 6257.86 2919.14
1283.84 6257.86 2918.66
1290.13 6257.86 2918.16
1296.42 6257.86 2917.66
1302.71 6257.86 2917.17
1309.00 6257.86 2916.67
1315.29 6257.86 2916.18
1321.58 6257.86 2915.67
1327.87 6257.86 2915.17
1334.16 6257.86 2914.67
1340.45 6257.86 2914.16
1346.73 6257.86 2913.65
1353.02 6257.86 2913.09
1359.31 6257.86 2912.53
1365.60 6257.86 2911.96
1371.89 6257.86 2911.39
1378.18 6257.86 2910.82
1384.47 6257.86 2910.25
1390.76 6257.86 2909.68
1397.05 6257.86 2909.10
1403.34 6257.86 2907.96
1409.63 6257.86 2906.63
1415.92 6257.86 2905.55
1422.21 6257.86 2905.02
1428.50 6257.86 2904.73
1434.79 6257.86 2904.11
1441.07 6257.86 2903.53
1447.36 6257.86 2902.98
1453.65 6257.86 2902.44
1459.94 6257.86 2901.97
1466.23 6257.86 2901.53
1472.52 6257.86 2901.12
1478.81 6257.86 2900.66
1485.10 6257.86 2900.08
1491.39 6257.86 2899.29
1497.68 6257.86 2898.65
1503.97 6257.86 2898.08
1510.26 6257.86 2897.50
1516.55 6257.86 2896.89
1522.84 6257.86 2896.31
1529.12 6257.86 2895.70
1535.41 6257.86 2895.08
1541.70 6257.86 2894.42
1547.99 6257.86 2893.89
1554.28 6257.86 2893.27
1560.57 6257.86 2892.62
1566.86 6257.86 2892.12
1573.15 6257.86 2891.57
573.150 6383.65 3352.13
579.439 6383.65 3350.94
585.729 6383.65 3349.74
592.018 6383.65 3348.52
598.307 6383.65 3347.29
604.597 6383.65 3346.06
610.886 6383.65 3344.80
617.175 6383.65 3343.54
623.464 6383.65 3342.26
629.754 6383.65 3340.97
636.043 6383.65 3339.66
642.332 6383.65 3206.69
648.622 6383.65 3205.99
654.911 6383.65 3205.30
661.200 6383.65 3204.60
667.490 6383.65 3203.91
673.779 6383.65 3203.21
680.068 6383.65 3202.51
686.358 6383.65 3201.81
692.647 6383.65 3201.11
698.936 6383.65 3200.41
705.225 6383.65 3199.70
711.515 6383.65 3199.00
717.804 6383.65 3181.92
724.093 6383.65 2999.53
730.383 6383.65 2994.48
736.672 6383.65 2989.29
742.961 6383.65 2983.96
749.251 6383.65 2978.51
755.540 6383.65 2972.92
761.829 6383.65 2967.17
768.119 6383.65 2961.26
774.408 6383.65 2960.75
780.697 6383.65 2960.29
786.986 6383.65 2959.83
793.276 6383.65 2959.37
799.565 6383.65 2958.91
805.854 6383.65 2958.45
812.144 6383.65 2957.99
818.433 6383.65 2957.53
824.722 6383.65 2957.07
831.012 6383.65 2956.62
837.301 6383.65 2956.16
843.590 6383.65 2955.71
849.880 6383.65 2955.25
856.169 6383.65 2954.80
862.458 6383.65 2954.34
868.747 6383.65 2953.89
875.037 6383.65 2953.44
881.326 6383.65 2952.98
887.615 6383.65 2952.51
893.905 6383.65 2952.05
900.194 6383.65 2951.59
906.483 6383.65 2951.12
912.773 6383.65 2950.65
919.062 6383.65 2950.19
925.351 6383.65 2949.72
931.641 6383.65 2949.25
937.930 6383.65 2948.78
944.219 6383.65 2948.31
950.508 6383.65 2947.84
956.798 6383.65 2947.37
963.087 6383.65 2946.90
969.376 6383.65 2946.43
975.666 6383.65 2945.94
981.955 6383.65 2945.46
988.244 6383.65 2944.97
994.534 6383.65 2944.47
1000.82 6383.65 2943.91
1007.11 6383.65 2943.19
1013.40 6383.65 2942.44
1019.69 6383.65 2941.69
1025.98 6383.65 2940.94
1032.27 6383.65 2940.19
1038.56 6383.65 2939.44
1044.85 6383.65 2938.69
1051.14 6383.65 2937.94
1057.43 6383.65 2937.19
1063.72 6383.65 2936.44
1070.01 6383.65 2935.69
1076.29 6383.65 2934.93
1082.58 6383.65 2934.37
1088.87 6383.65 2933.92
1095.16 6383.65 2933.47
1101.45 6383.65 2933.02
1107.74 6383.65 2932.57
1114.03 6383.65 2932.12
1120.32 6383.65 2931.67
1126.61 6383.65 2931.22
1132.90 6383.65 2930.77
1139.19 6383.65 2930.31
1145.48 6383.65 2929.86
1151.77 6383.65 2929.40
1158.06 6383.65 2928.94
1164.34 6383.65 2928.48
1170.63 6383.65 2928.02
1176.92 6383.65 2927.56
1183.21 6383.65 2927.10
1189.50 6383.65 2926.63
1195.79 6383.65 2926.17
1202.08 6383.65 2925.70
1208.37 6383.65 2925.23
1214.66 6383.65 2924.76
1220.95 6383.65 2924.29
1227.24 6383.65 2923.82
1233.53 6383.65 2923.35
1239.82 6383.65 2922.87
