T(K)           P(bar)         rho,kg/m3     
  1078.03        1572.33        3241.60     
  1090.61        1572.33        3240.26     
  1103.19        1572.33        3238.91     
  1115.77        1572.33        3237.59     
  1128.35        1572.33        3236.24     
  1140.92        1572.33        3234.90     
  1153.50        1572.33        3233.56     
  1166.08        1572.33        3232.19     
  1178.66        1572.33        3230.83     
  1191.24        1572.33        3229.51     
  1203.82        1572.33        3228.16     
  1216.40        1572.33        3226.80     
  1228.97        1572.33        3225.44     
  1241.55        1572.33        3224.08     
  1254.13        1572.33        3222.72     
  1266.71        1572.33        3221.36     
  1279.29        1572.33        3219.99     
  1291.87        1572.33        3218.63     
  1304.45        1572.33        3217.26     
  1317.03        1572.33        3215.89     
  1329.60        1572.33        3214.52     
  1342.18        1572.33        3213.15     
  1354.76        1572.33        3211.78     
  1367.34        1572.33        3210.40     
  1379.92        1572.33        3209.03     
  1392.50        1572.33        3207.66     
  1405.08        1572.33        3206.29     
  1417.65        1572.33        3204.92     
  1430.23        1572.33        3203.55     
  1442.81        1572.33        3202.19     
  1455.39        1572.33        3200.82     
  1467.97        1572.33        3199.46     
  1480.55        1572.33        3198.10     
  1493.13        1572.33        3196.74     
  1505.70        1572.33        3195.39     
  1518.28        1572.33        3194.05     
  1530.86        1572.33        3192.71     
  1543.44        1572.33        3191.37     
  1556.02        1572.33        3190.05     
  1568.60        1572.33        3188.73     
  1581.18        1572.33        3187.43     
  1593.75        1572.33        3186.13     
  1606.33        1572.33        3184.85     
  1618.91        1572.33        3183.59     
  1631.49        1572.33        3182.34     
  1644.07        1572.33        3181.11     
  1656.65        1572.33        3179.91     
  1669.23        1572.33        3178.73     
  1681.81        1572.33        3177.57     
  1694.38        1572.33        3176.45     
  1706.96        1572.33        3175.37     
  1719.54        1572.33        3174.33     
  1732.12        1572.33        3173.33     
  1744.70        1572.33        3172.38     
  1757.28        1572.33        3171.49     
  1769.86        1572.33        3170.68     
  1782.43        1572.33        3169.04     
  1795.01        1572.33        3167.05     
  1807.59        1572.33        3165.04     
  1820.17        1572.33        3163.02     
  1832.75        1572.33        3160.98     
  1845.33        1572.33        3158.92     
  1857.91        1572.33        3156.85     
  1870.48        1572.33        3154.75     
  1883.06        1572.33        3152.63     
  1895.64        1572.33        3150.59     
  1908.22        1572.33        3148.56     
  1920.80        1572.33        3146.53     
  1933.38        1572.33        3144.47     
  1945.96        1572.33        3142.41     
  1958.53        1572.33        3140.33     
  1971.11        1572.33        3138.23     
  1983.69        1572.33        3136.11     
  1996.27        1572.33        3133.98     
  2008.85        1572.33        3131.84     
  2021.43        1572.33        3129.67     
  2034.01        1572.33        3127.49     
  2046.58        1572.33        3125.29     
  2059.16        1572.33        3123.07     
  2071.74        1572.33        3120.83     
  2084.32        1572.33        3118.57     
  2096.90        1572.33        3116.28     
  2109.48        1572.33        3113.98     
  2122.06        1572.33        3111.65     
  2134.64        1572.33        3109.29     
  2147.21        1572.33        3106.91     
  2159.79        1572.33        3104.51     
  2172.37        1572.33        3102.07     
  2184.95        1572.33        3099.61     
  2197.53        1572.33        3097.11     
  2210.11        1572.33        3094.58     
  2222.69        1572.33        3092.01     
  2235.26        1572.33        3089.41     
  2247.84        1572.33        3086.76     
  2260.42        1572.33        3084.06     
  2273.00        1572.33        3081.31     
  273.000        1886.79        3326.61     
  285.579        1886.79        3325.69     
  298.157        1886.79        3324.74     
  310.736        1886.79        3323.77     
  323.314        1886.79        3322.77     
  335.893        1886.79        3321.76     
  348.472        1886.79        3320.72     
  361.050        1886.79        3319.67     
  373.629        1886.79        3318.59     
  386.208        1886.79        3317.50     
  398.786        1886.79        3316.40     
  411.365        1886.79        3315.28     
  423.943        1886.79        3314.15     
  436.522        1886.79        3313.00     
  449.101        1886.79        3311.84     
  461.679        1886.79        3310.66     
  474.258        1886.79        3309.47     
  486.836        1886.79        3331.79     
  499.415        1886.79        3330.62     
  511.994        1886.79        3329.45     
  524.572        1886.79        3328.26     
  537.151        1886.79        3327.07     
  549.730        1886.79        3295.36     
  562.308        1886.79        3294.20     
  574.887        1886.79        3293.03     
  587.465        1886.79        3291.86     
  600.044        1886.79        3290.68     
  612.623        1886.79        3289.50     
  625.201        1886.79        3288.30     
  637.780        1886.79        3287.11     
  650.358        1886.79        3285.90     
  662.937        1886.79        3284.47     
  675.516        1886.79        3283.89     
  688.094        1886.79        3282.65     
  700.673        1886.79        3281.40     
  713.252        1886.79        3280.14     
  725.830        1886.79        3278.88     
  738.409        1886.79        3277.61     
  750.987        1886.79        3276.33     
