|6.6.6
mackwell_1998_maryland_diabase_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
774.408 19968.6 3487.26
780.697 19968.6 3486.63
786.986 19968.6 3486.00
793.276 19968.6 3485.38
799.565 19968.6 3484.76
805.854 19968.6 3484.12
812.144 19968.6 3483.50
818.433 19968.6 3482.86
824.722 19968.6 3482.24
831.012 19968.6 3481.60
837.301 19968.6 3480.96
843.590 19968.6 3480.32
849.880 19968.6 3479.68
856.169 19968.6 3479.04
862.458 19968.6 3478.39
868.747 19968.6 3477.74
875.037 19968.6 3477.09
881.326 19968.6 3476.43
887.615 19968.6 3475.77
893.905 19968.6 3475.11
900.194 19968.6 3474.45
906.483 19968.6 3473.78
912.773 19968.6 3473.11
919.062 19968.6 3472.43
925.351 19968.6 3471.74
931.641 19968.6 3471.05
937.930 19968.6 3470.36
944.219 19968.6 3469.66
950.508 19968.6 3468.95
956.798 19968.6 3468.24
963.087 19968.6 3467.53
969.376 19968.6 3466.80
975.666 19968.6 3466.06
981.955 19968.6 3465.32
988.244 19968.6 3464.57
994.534 19968.6 3463.81
1000.82 19968.6 3463.04
1007.11 19968.6 3462.26
1013.40 19968.6 3461.47
1019.69 19968.6 3460.66
1025.98 19968.6 3459.84
1032.27 19968.6 3459.02
1038.56 19968.6 3458.17
1044.85 19968.6 3457.31
1051.14 19968.6 3456.44
1057.43 19968.6 3455.55
1063.72 19968.6 3454.64
1070.01 19968.6 3453.70
1076.29 19968.6 3452.76
1082.58 19968.6 3451.80
1088.87 19968.6 3450.81
1095.16 19968.6 3449.80
1101.45 19968.6 3448.78
1107.74 19968.6 3447.72
1114.03 19968.6 3446.65
1120.32 19968.6 3445.54
1126.61 19968.6 3444.42
1132.90 19968.6 3443.27
1139.19 19968.6 3442.09
1145.48 19968.6 3440.89
1151.77 19968.6 3439.66
1158.06 19968.6 3438.41
1164.34 19968.6 3437.14
1170.63 19968.6 3435.83
1176.92 19968.6 3434.52
1183.21 19968.6 3433.15
1189.50 19968.6 3431.78
1195.79 19968.6 3430.38
1202.08 19968.6 3428.96
1208.37 19968.6 3427.66
1214.66 19968.6 3426.29
1220.95 19968.6 3424.98
1227.24 19968.6 3423.67
1233.53 19968.6 3422.44
1239.82 19968.6 3420.92
1246.11 19968.6 3419.51
1252.40 19968.6 3418.14
1258.68 19968.6 3416.87
1264.97 19968.6 3415.36
1271.26 19968.6 3413.83
1277.55 19968.6 3412.35
1283.84 19968.6 3410.83
1290.13 19968.6 3409.27
1296.42 19968.6 3407.61
1302.71 19968.6 3405.95
1309.00 19968.6 3403.99
1315.29 19968.6 3401.67
1321.58 19968.6 3399.04
1327.87 19968.6 3398.00
1334.16 19968.6 3397.00
1340.45 19968.6 3395.94
1346.73 19968.6 3394.95
1353.02 19968.6 3393.96
1359.31 19968.6 3392.94
1365.60 19968.6 3391.93
1371.89 19968.6 3390.94
1378.18 19968.6 3389.92
1384.47 19968.6 3388.91
1390.76 19968.6 3387.91
1397.05 19968.6 3386.93
1403.34 19968.6 3385.89
1409.63 19968.6 3384.88
1415.92 19968.6 3383.87
1422.21 19968.6 3382.86
1428.50 19968.6 3380.26
1434.79 19968.6 3377.46
1441.07 19968.6 3374.71
1447.36 19968.6 3372.03
1453.65 19968.6 3369.40
1459.94 19968.6 3366.83
1466.23 19968.6 3364.31
1472.52 19968.6 3361.84
1478.81 19968.6 3359.41
1485.10 19968.6 3357.02
1491.39 19968.6 3354.69
1497.68 19968.6 3352.40
1503.97 19968.6 3350.14
1510.26 19968.6 3347.92
1516.55 19968.6 3345.73
1522.84 19968.6 3343.58
1529.12 19968.6 3341.45
1535.41 19968.6 3339.37
1541.70 19968.6 3337.30
1547.99 19968.6 3335.26
1554.28 19968.6 3333.25
1560.57 19968.6 3331.27
1566.86 19968.6 3329.32
1573.15 19968.6 3327.39
573.150 20094.3 3507.43
579.439 20094.3 3506.83
585.729 20094.3 3506.22
592.018 20094.3 3505.61
598.307 20094.3 3504.99
604.597 20094.3 3504.38
610.886 20094.3 3503.77
617.175 20094.3 3503.15
623.464 20094.3 3502.53
629.754 20094.3 3501.91
636.043 20094.3 3501.29
642.332 20094.3 3500.67
648.622 20094.3 3500.05
654.911 20094.3 3499.42
661.200 20094.3 3498.79
667.490 20094.3 3498.16
673.779 20094.3 3497.53
680.068 20094.3 3496.92
686.358 20094.3 3496.30
692.647 20094.3 3495.68
698.936 20094.3 3495.07
705.225 20094.3 3494.46
711.515 20094.3 3493.84
717.804 20094.3 3493.23
724.093 20094.3 3492.62
730.383 20094.3 3492.00
736.672 20094.3 3491.38
742.961 20094.3 3490.75
749.251 20094.3 3490.15
755.540 20094.3 3489.52
761.829 20094.3 3488.91
768.119 20094.3 3488.29
774.408 20094.3 3487.67
780.697 20094.3 3487.04
786.986 20094.3 3486.42
793.276 20094.3 3485.79
799.565 20094.3 3485.17
805.854 20094.3 3484.54
812.144 20094.3 3483.91
818.433 20094.3 3483.28
824.722 20094.3 3482.64
831.012 20094.3 3482.01
837.301 20094.3 3481.37
843.590 20094.3 3480.73
849.880 20094.3 3480.10
856.169 20094.3 3479.45
862.458 20094.3 3478.81
868.747 20094.3 3478.16
875.037 20094.3 3477.51
881.326 20094.3 3476.86
887.615 20094.3 3476.20
893.905 20094.3 3475.54
900.194 20094.3 3474.88
906.483 20094.3 3474.21
912.773 20094.3 3473.54
919.062 20094.3 3472.86
925.351 20094.3 3472.18
931.641 20094.3 3471.49
937.930 20094.3 3470.80
944.219 20094.3 3470.11
950.508 20094.3 3469.39
956.798 20094.3 3468.69
963.087 20094.3 3467.98
969.376 20094.3 3467.24
975.666 20094.3 3466.53
981.955 20094.3 3465.79
988.244 20094.3 3465.03
994.534 20094.3 3464.28
1000.82 20094.3 3463.51
1007.11 20094.3 3462.73
1013.40 20094.3 3461.93
1019.69 20094.3 3461.13
1025.98 20094.3 3460.33
1032.27 20094.3 3459.50
1038.56 20094.3 3458.66
1044.85 20094.3 3457.80
1051.14 20094.3 3456.94
1057.43 20094.3 3456.05
1063.72 20094.3 3455.14
1070.01 20094.3 3454.22
1076.29 20094.3 3453.28
1082.58 20094.3 3452.32
1088.87 20094.3 3451.32
1095.16 20094.3 3450.34
1101.45 20094.3 3449.31
1107.74 20094.3 3448.27
1114.03 20094.3 3447.20
1120.32 20094.3 3446.14
1126.61 20094.3 3444.99
1132.90 20094.3 3443.82
1139.19 20094.3 3442.67
1145.48 20094.3 3441.48
1151.77 20094.3 3440.27
1158.06 20094.3 3439.02
1164.34 20094.3 3437.76
1170.63 20094.3 3436.47
1176.92 20094.3 3435.14
1183.21 20094.3 3433.80
1189.50 20094.3 3432.44
1195.79 20094.3 3431.05
1202.08 20094.3 3429.64
1208.37 20094.3 3428.30
1214.66 20094.3 3427.01
1220.95 20094.3 3425.67
1227.24 20094.3 3424.33
1233.53 20094.3 3422.98
1239.82 20094.3 3421.63
1246.11 20094.3 3420.25
1252.40 20094.3 3418.84
1258.68 20094.3 3417.39
1264.97 20094.3 3416.45
1271.26 20094.3 3414.58
1277.55 20094.3 3413.12
1283.84 20094.3 3411.61
1290.13 20094.3 3410.07
1296.42 20094.3 3408.44
1302.71 20094.3 3406.78
1309.00 20094.3 3404.96
1315.29 20094.3 3402.90
1321.58 20094.3 3399.54
1327.87 20094.3 3398.52
1334.16 20094.3 3397.51
1340.45 20094.3 3396.49
1346.73 20094.3 3395.50
1353.02 20094.3 3394.49
1359.31 20094.3 3393.48
1365.60 20094.3 3392.48
1371.89 20094.3 3391.47
1378.18 20094.3 3390.47
1384.47 20094.3 3389.45
1390.76 20094.3 3388.45
1397.05 20094.3 3387.43
1403.34 20094.3 3386.43
1409.63 20094.3 3385.41
1415.92 20094.3 3384.42
1422.21 20094.3 3383.43
1428.50 20094.3 3382.41
1434.79 20094.3 3381.37
1441.07 20094.3 3379.28
1447.36 20094.3 3376.51
1453.65 20094.3 3373.80
1459.94 20094.3 3371.15
1466.23 20094.3 3368.55
1472.52 20094.3 3366.01
1478.81 20094.3 3363.51
1485.10 20094.3 3361.06
1491.39 20094.3 3358.66
1497.68 20094.3 3356.30
1503.97 20094.3 3353.98
1510.26 20094.3 3351.70
1516.55 20094.3 3349.45
1522.84 20094.3 3347.24
1529.12 20094.3 3345.07
1535.41 20094.3 3342.95
1541.70 20094.3 3340.80
1547.99 20094.3 3338.74
1554.28 20094.3 3336.69
1560.57 20094.3 3334.66
1566.86 20094.3 3332.66
1573.15 20094.3 3330.70
573.150 20220.1 3507.81
579.439 20220.1 3507.21
585.729 20220.1 3506.60
592.018 20220.1 3505.99
598.307 20220.1 3505.38
604.597 20220.1 3504.77
610.886 20220.1 3504.15
617.175 20220.1 3503.54
623.464 20220.1 3502.92
629.754 20220.1 3502.30
636.043 20220.1 3501.68
642.332 20220.1 3501.06
648.622 20220.1 3500.43
654.911 20220.1 3499.81
661.200 20220.1 3499.18
667.490 20220.1 3498.55
673.779 20220.1 3497.93
680.068 20220.1 3497.29
686.358 20220.1 3496.68
692.647 20220.1 3496.08
698.936 20220.1 3495.46
705.225 20220.1 3494.85
711.515 20220.1 3494.24
717.804 20220.1 3493.62
724.093 20220.1 3493.01
730.383 20220.1 3492.39
736.672 20220.1 3491.78
742.961 20220.1 3491.16
749.251 20220.1 3490.55
755.540 20220.1 3489.92
761.829 20220.1 3489.31
768.119 20220.1 3488.69
774.408 20220.1 3488.07
780.697 20220.1 3487.45
786.986 20220.1 3486.82
793.276 20220.1 3486.20
799.565 20220.1 3485.57
805.854 20220.1 3484.95
812.144 20220.1 3484.33
818.433 20220.1 3483.69
824.722 20220.1 3483.06
831.012 20220.1 3482.43
837.301 20220.1 3481.80
843.590 20220.1 3481.15
849.880 20220.1 3480.51
856.169 20220.1 3479.87
862.458 20220.1 3479.23
868.747 20220.1 3478.60
875.037 20220.1 3477.93
881.326 20220.1 3477.28
887.615 20220.1 3476.63
893.905 20220.1 3475.97
900.194 20220.1 3475.31
906.483 20220.1 3474.64
912.773 20220.1 3473.97
919.062 20220.1 3473.29
925.351 20220.1 3472.61
931.641 20220.1 3471.93
937.930 20220.1 3471.25
944.219 20220.1 3470.55
950.508 20220.1 3469.85
956.798 20220.1 3469.14
963.087 20220.1 3468.42
969.376 20220.1 3467.71
975.666 20220.1 3466.98
981.955 20220.1 3466.23
988.244 20220.1 3465.49
994.534 20220.1 3464.74
1000.82 20220.1 3463.97
1007.11 20220.1 3463.19
1013.40 20220.1 3462.42
1019.69 20220.1 3461.61
1025.98 20220.1 3460.80
1032.27 20220.1 3459.99
1038.56 20220.1 3459.15
1044.85 20220.1 3458.29
1051.14 20220.1 3457.43
1057.43 20220.1 3456.55
1063.72 20220.1 3455.64
1070.01 20220.1 3454.74
1076.29 20220.1 3453.79
1082.58 20220.1 3452.84
1088.87 20220.1 3451.87
1095.16 20220.1 3450.87
1101.45 20220.1 3449.85
1107.74 20220.1 3448.81
1114.03 20220.1 3447.75
1120.32 20220.1 3446.66
1126.61 20220.1 3445.55
1132.90 20220.1 3444.43
1139.19 20220.1 3443.25
1145.48 20220.1 3442.07
1151.77 20220.1 3440.86
1158.06 20220.1 3439.63
1164.34 20220.1 3438.37
1170.63 20220.1 3437.08
1176.92 20220.1 3435.79
1183.21 20220.1 3434.45
1189.50 20220.1 3433.09
1195.79 20220.1 3431.71
1202.08 20220.1 3430.30
1208.37 20220.1 3428.99
1214.66 20220.1 3427.69
1220.95 20220.1 3426.35
1227.24 20220.1 3425.02
1233.53 20220.1 3423.67
1239.82 20220.1 3422.37
1246.11 20220.1 3420.96
1252.40 20220.1 3419.57
1258.68 20220.1 3417.94
1264.97 20220.1 3416.98
1271.26 20220.1 3415.34
1277.55 20220.1 3413.88
1283.84 20220.1 3412.37
1290.13 20220.1 3410.84
1296.42 20220.1 3409.27
1302.71 20220.1 3407.64
1309.00 20220.1 3405.89
1315.29 20220.1 3403.99
1321.58 20220.1 3401.60
1327.87 20220.1 3399.05
1334.16 20220.1 3398.04
1340.45 20220.1 3397.04
1346.73 20220.1 3396.04
1353.02 20220.1 3395.01
1359.31 20220.1 3394.01
1365.60 20220.1 3393.02
1371.89 20220.1 3391.99
1378.18 20220.1 3391.01
1384.47 20220.1 3390.02
1390.76 20220.1 3388.98
1397.05 20220.1 3387.96
1403.34 20220.1 3386.96
1409.63 20220.1 3385.93
1415.92 20220.1 3384.97
1422.21 20220.1 3383.94
1428.50 20220.1 3382.94
1434.79 20220.1 3381.95
1441.07 20220.1 3380.89
1447.36 20220.1 3379.91
1453.65 20220.1 3378.29
1459.94 20220.1 3375.56
1466.23 20220.1 3372.88
1472.52 20220.1 3370.24
1478.81 20220.1 3367.68
1485.10 20220.1 3365.17
1491.39 20220.1 3362.70
1497.68 20220.1 3360.27
1503.97 20220.1 3357.89
1510.26 20220.1 3355.55
1516.55 20220.1 3353.24
1522.84 20220.1 3350.99
1529.12 20220.1 3348.76
1535.41 20220.1 3346.57
1541.70 20220.1 3344.40
1547.99 20220.1 3342.27
1554.28 20220.1 3340.16
1560.57 20220.1 3338.11
1566.86 20220.1 3336.06
1573.15 20220.1 3334.04
573.150 20345.9 3508.20
579.439 20345.9 3507.59
585.729 20345.9 3506.98
592.018 20345.9 3506.38
598.307 20345.9 3505.77
604.597 20345.9 3505.15
610.886 20345.9 3504.54
617.175 20345.9 3503.92
623.464 20345.9 3503.31
629.754 20345.9 3502.69
636.043 20345.9 3502.07
642.332 20345.9 3501.45
648.622 20345.9 3500.82
654.911 20345.9 3500.20
661.200 20345.9 3499.57
667.490 20345.9 3498.94
673.779 20345.9 3498.32
680.068 20345.9 3497.70
686.358 20345.9 3497.08
692.647 20345.9 3496.48
698.936 20345.9 3495.87
705.225 20345.9 3495.24
711.515 20345.9 3494.63
717.804 20345.9 3494.02
724.093 20345.9 3493.41
730.383 20345.9 3492.79
736.672 20345.9 3492.18
742.961 20345.9 3491.56
749.251 20345.9 3490.95
755.540 20345.9 3490.33
761.829 20345.9 3489.71
768.119 20345.9 3489.09
774.408 20345.9 3488.47
780.697 20345.9 3487.85
786.986 20345.9 3487.23
793.276 20345.9 3486.60
799.565 20345.9 3485.98
805.854 20345.9 3485.35
812.144 20345.9 3484.73
818.433 20345.9 3484.10
824.722 20345.9 3483.47
831.012 20345.9 3482.84
837.301 20345.9 3482.21
843.590 20345.9 3481.57
849.880 20345.9 3480.93
856.169 20345.9 3480.30
862.458 20345.9 3479.65
868.747 20345.9 3479.00
875.037 20345.9 3478.36
881.326 20345.9 3477.70
887.615 20345.9 3477.05
893.905 20345.9 3476.39
900.194 20345.9 3475.75
906.483 20345.9 3475.07
912.773 20345.9 3474.40
919.062 20345.9 3473.73
925.351 20345.9 3473.05
931.641 20345.9 3472.38
937.930 20345.9 3471.69
944.219 20345.9 3470.99
950.508 20345.9 3470.29
956.798 20345.9 3469.58
963.087 20345.9 3468.88
969.376 20345.9 3468.15
975.666 20345.9 3467.44
981.955 20345.9 3466.70
988.244 20345.9 3465.95
994.534 20345.9 3465.20
1000.82 20345.9 3464.44
1007.11 20345.9 3463.66
1013.40 20345.9 3462.88
1019.69 20345.9 3462.09
1025.98 20345.9 3461.28
1032.27 20345.9 3460.46
1038.56 20345.9 3459.63
1044.85 20345.9 3458.78
1051.14 20345.9 3457.92
1057.43 20345.9 3457.05
1063.72 20345.9 3456.15
1070.01 20345.9 3455.24
1076.29 20345.9 3454.32
1082.58 20345.9 3453.36
1088.87 20345.9 3452.39
1095.16 20345.9 3451.41
1101.45 20345.9 3450.38
1107.74 20345.9 3449.36
1114.03 20345.9 3448.29
1120.32 20345.9 3447.22
1126.61 20345.9 3446.11
1132.90 20345.9 3444.99
1139.19 20345.9 3443.84
1145.48 20345.9 3442.66
1151.77 20345.9 3441.46
1158.06 20345.9 3440.24
1164.34 20345.9 3438.98
1170.63 20345.9 3437.69
1176.92 20345.9 3436.41
1183.21 20345.9 3435.10
1189.50 20345.9 3433.74
1195.79 20345.9 3432.37
1202.08 20345.9 3430.98
1208.37 20345.9 3429.68
1214.66 20345.9 3428.34
1220.95 20345.9 3427.02
1227.24 20345.9 3425.71
1233.53 20345.9 3424.38
1239.82 20345.9 3423.06
1246.11 20345.9 3421.68
1252.40 20345.9 3420.28
1258.68 20345.9 3418.46
1264.97 20345.9 3417.51
1271.26 20345.9 3416.04
1277.55 20345.9 3414.61
1283.84 20345.9 3413.14
1290.13 20345.9 3411.66
1296.42 20345.9 3410.09
1302.71 20345.9 3408.48
1309.00 20345.9 3406.80
1315.29 20345.9 3404.97
1321.58 20345.9 3402.89
1327.87 20345.9 3399.59
1334.16 20345.9 3398.60
1340.45 20345.9 3397.58
1346.73 20345.9 3396.56
1353.02 20345.9 3395.56
1359.31 20345.9 3394.57
1365.60 20345.9 3393.56
1371.89 20345.9 3392.54
1378.18 20345.9 3391.53
1384.47 20345.9 3390.52
1390.76 20345.9 3389.50
1397.05 20345.9 3388.50
1403.34 20345.9 3387.50
1409.63 20345.9 3386.50
1415.92 20345.9 3385.46
1422.21 20345.9 3384.47
1428.50 20345.9 3383.46
1434.79 20345.9 3382.47
1441.07 20345.9 3381.46
1447.36 20345.9 3380.46
1453.65 20345.9 3379.44
1459.94 20345.9 3378.41
1466.23 20345.9 3377.31
1472.52 20345.9 3374.60
1478.81 20345.9 3371.96
1485.10 20345.9 3369.37
1491.39 20345.9 3366.82
1497.68 20345.9 3364.33
1503.97 20345.9 3361.88
1510.26 20345.9 3359.48
1516.55 20345.9 3357.11
1522.84 20345.9 3354.80
1529.12 20345.9 3352.51
1535.41 20345.9 3350.26
1541.70 20345.9 3348.04
1547.99 20345.9 3345.86
1554.28 20345.9 3343.72
1560.57 20345.9 3341.59
1566.86 20345.9 3339.52
1573.15 20345.9 3337.45
573.150 20471.7 3508.58
579.439 20471.7 3507.98
585.729 20471.7 3507.36
592.018 20471.7 3506.76
598.307 20471.7 3506.15
604.597 20471.7 3505.54
610.886 20471.7 3504.93
617.175 20471.7 3504.31
623.464 20471.7 3503.69
629.754 20471.7 3503.08
636.043 20471.7 3502.46
642.332 20471.7 3501.83
648.622 20471.7 3501.21
654.911 20471.7 3500.59
661.200 20471.7 3499.97
667.490 20471.7 3499.34
673.779 20471.7 3498.71
680.068 20471.7 3498.09
686.358 20471.7 3497.48
692.647 20471.7 3496.87
698.936 20471.7 3496.26
705.225 20471.7 3495.64
711.515 20471.7 3495.03
717.804 20471.7 3494.41
724.093 20471.7 3493.80
730.383 20471.7 3493.19
736.672 20471.7 3492.58
742.961 20471.7 3491.96
749.251 20471.7 3491.34
755.540 20471.7 3490.73
761.829 20471.7 3490.11
768.119 20471.7 3489.50
774.408 20471.7 3488.88
780.697 20471.7 3488.25
786.986 20471.7 3487.64
793.276 20471.7 3487.01
799.565 20471.7 3486.39
805.854 20471.7 3485.77
812.144 20471.7 3485.14
818.433 20471.7 3484.52
824.722 20471.7 3483.89
831.012 20471.7 3483.26
837.301 20471.7 3482.62
843.590 20471.7 3481.98
849.880 20471.7 3481.35
856.169 20471.7 3480.71
862.458 20471.7 3480.07
868.747 20471.7 3479.43
875.037 20471.7 3478.78
881.326 20471.7 3478.13
887.615 20471.7 3477.49
893.905 20471.7 3476.82
900.194 20471.7 3476.17
906.483 20471.7 3475.50
912.773 20471.7 3474.83
919.062 20471.7 3474.17
925.351 20471.7 3473.49
931.641 20471.7 3472.80
937.930 20471.7 3472.12
944.219 20471.7 3471.44
950.508 20471.7 3470.74
956.798 20471.7 3470.03
963.087 20471.7 3469.32
969.376 20471.7 3468.62
975.666 20471.7 3467.88
981.955 20471.7 3467.16
988.244 20471.7 3466.41
994.534 20471.7 3465.66
1000.82 20471.7 3464.90
1007.11 20471.7 3464.13
1013.40 20471.7 3463.35
1019.69 20471.7 3462.56
1025.98 20471.7 3461.76
1032.27 20471.7 3460.95
1038.56 20471.7 3460.12
1044.85 20471.7 3459.27
1051.14 20471.7 3458.42
1057.43 20471.7 3457.54
1063.72 20471.7 3456.66
1070.01 20471.7 3455.75
1076.29 20471.7 3454.84
1082.58 20471.7 3453.88
1088.87 20471.7 3452.92
1095.16 20471.7 3451.93
1101.45 20471.7 3450.92
1107.74 20471.7 3449.90
1114.03 20471.7 3448.85
1120.32 20471.7 3447.78
1126.61 20471.7 3446.68
1132.90 20471.7 3445.54
1139.19 20471.7 3444.41
1145.48 20471.7 3443.25
1151.77 20471.7 3442.05
1158.06 20471.7 3440.85
1164.34 20471.7 3439.59
1170.63 20471.7 3438.32
1176.92 20471.7 3437.03
1183.21 20471.7 3435.73
1189.50 20471.7 3434.38
1195.79 20471.7 3433.03
1202.08 20471.7 3431.64
1208.37 20471.7 3430.33
1214.66 20471.7 3429.01
1220.95 20471.7 3427.70
1227.24 20471.7 3426.40
1233.53 20471.7 3425.05
1239.82 20471.7 3423.57
1246.11 20471.7 3422.35
1252.40 20471.7 3420.99
1258.68 20471.7 3419.61
1264.97 20471.7 3418.04
1271.26 20471.7 3416.80
1277.55 20471.7 3415.37
1283.84 20471.7 3413.90
1290.13 20471.7 3412.41
1296.42 20471.7 3410.89
1302.71 20471.7 3409.30
1309.00 20471.7 3407.67
1315.29 20471.7 3405.90
1321.58 20471.7 3404.01
1327.87 20471.7 3401.55
1334.16 20471.7 3399.11
1340.45 20471.7 3398.12
1346.73 20471.7 3397.11
1353.02 20471.7 3396.10
1359.31 20471.7 3395.11
1365.60 20471.7 3394.08
1371.89 20471.7 3393.08
1378.18 20471.7 3392.06
1384.47 20471.7 3391.06
1390.76 20471.7 3390.05
1397.05 20471.7 3389.05
1403.34 20471.7 3388.05
1409.63 20471.7 3387.05
1415.92 20471.7 3386.02
1422.21 20471.7 3385.01
1428.50 20471.7 3384.01
1434.79 20471.7 3382.99
1441.07 20471.7 3381.99
1447.36 20471.7 3380.99
1453.65 20471.7 3379.97
1459.94 20471.7 3378.96
1466.23 20471.7 3377.96
1472.52 20471.7 3376.94
1478.81 20471.7 3375.94
1485.10 20471.7 3373.64
1491.39 20471.7 3371.03
1497.68 20471.7 3368.46
1503.97 20471.7 3365.94
1510.26 20471.7 3363.47
1516.55 20471.7 3361.04
1522.84 20471.7 3358.66
1529.12 20471.7 3356.32
1535.41 20471.7 3354.01
1541.70 20471.7 3351.75
1547.99 20471.7 3349.52
1554.28 20471.7 3347.32
1560.57 20471.7 3345.15
1566.86 20471.7 3343.02
1573.15 20471.7 3340.90
573.150 20597.5 3508.96
579.439 20597.5 3508.36
585.729 20597.5 3507.75
592.018 20597.5 3507.14
598.307 20597.5 3506.53
604.597 20597.5 3505.92
610.886 20597.5 3505.31
617.175 20597.5 3504.70
623.464 20597.5 3504.08
629.754 20597.5 3503.46
636.043 20597.5 3502.84
642.332 20597.5 3502.22
648.622 20597.5 3501.61
654.911 20597.5 3500.98
661.200 20597.5 3500.35
667.490 20597.5 3499.73
673.779 20597.5 3499.10
680.068 20597.5 3498.48
686.358 20597.5 3497.87
692.647 20597.5 3497.27
698.936 20597.5 3496.65
705.225 20597.5 3496.04
711.515 20597.5 3495.43
717.804 20597.5 3494.81
724.093 20597.5 3494.21
730.383 20597.5 3493.59
736.672 20597.5 3492.97
742.961 20597.5 3492.36
749.251 20597.5 3491.75
755.540 20597.5 3491.13
761.829 20597.5 3490.51
768.119 20597.5 3489.90
774.408 20597.5 3489.28
780.697 20597.5 3488.66
786.986 20597.5 3488.05
793.276 20597.5 3487.43
799.565 20597.5 3486.81
805.854 20597.5 3486.18
812.144 20597.5 3485.55
818.433 20597.5 3484.92
824.722 20597.5 3484.30
831.012 20597.5 3483.73
837.301 20597.5 3483.04
843.590 20597.5 3482.41
849.880 20597.5 3481.77
856.169 20597.5 3481.13
862.458 20597.5 3480.49
868.747 20597.5 3479.85
875.037 20597.5 3479.21
881.326 20597.5 3478.56
887.615 20597.5 3477.91
893.905 20597.5 3477.26
900.194 20597.5 3476.59
906.483 20597.5 3475.94
912.773 20597.5 3475.27
919.062 20597.5 3474.60
925.351 20597.5 3473.93
931.641 20597.5 3473.25
937.930 20597.5 3472.59
944.219 20597.5 3471.88
950.508 20597.5 3471.20
956.798 20597.5 3470.48
963.087 20597.5 3469.77
969.376 20597.5 3469.04
975.666 20597.5 3468.33
981.955 20597.5 3467.60
988.244 20597.5 3466.87
994.534 20597.5 3466.12
1000.82 20597.5 3465.36
1007.11 20597.5 3464.60
1013.40 20597.5 3463.82
1019.69 20597.5 3463.03
1025.98 20597.5 3462.24
1032.27 20597.5 3461.42
1038.56 20597.5 3460.60
1044.85 20597.5 3459.76
1051.14 20597.5 3458.91
1057.43 20597.5 3458.04
1063.72 20597.5 3457.16
1070.01 20597.5 3456.25
1076.29 20597.5 3455.33
1082.58 20597.5 3454.39
1088.87 20597.5 3453.44
1095.16 20597.5 3452.46
1101.45 20597.5 3451.46
1107.74 20597.5 3450.44
1114.03 20597.5 3449.39
1120.32 20597.5 3448.33
1126.61 20597.5 3447.24
1132.90 20597.5 3446.12
1139.19 20597.5 3445.00
1145.48 20597.5 3443.83
1151.77 20597.5 3442.65
1158.06 20597.5 3441.44
1164.34 20597.5 3440.20
1170.63 20597.5 3438.95
1176.92 20597.5 3437.65
1183.21 20597.5 3436.36
1189.50 20597.5 3435.05
1195.79 20597.5 3433.68
1202.08 20597.5 3432.31
1208.37 20597.5 3430.98
1214.66 20597.5 3429.68
1220.95 20597.5 3428.36
1227.24 20597.5 3427.02
1233.53 20597.5 3425.73
1239.82 20597.5 3424.39
1246.11 20597.5 3423.04
1252.40 20597.5 3421.69
1258.68 20597.5 3420.31
1264.97 20597.5 3418.93
1271.26 20597.5 3417.52
1277.55 20597.5 3416.09
1283.84 20597.5 3414.64
1290.13 20597.5 3413.17
1296.42 20597.5 3411.66
1302.71 20597.5 3410.10
1309.00 20597.5 3408.49
1315.29 20597.5 3406.80
1321.58 20597.5 3404.98
1327.87 20597.5 3402.88
1334.16 20597.5 3399.84
1340.45 20597.5 3398.66
1346.73 20597.5 3397.65
1353.02 20597.5 3396.63
1359.31 20597.5 3395.62
1365.60 20597.5 3394.61
1371.89 20597.5 3393.59
1378.18 20597.5 3392.60
1384.47 20597.5 3391.61
1390.76 20597.5 3390.59
1397.05 20597.5 3389.58
1403.34 20597.5 3388.57
1409.63 20597.5 3387.57
1415.92 20597.5 3386.57
1422.21 20597.5 3385.52
1428.50 20597.5 3384.54
1434.79 20597.5 3383.54
1441.07 20597.5 3382.51
1447.36 20597.5 3381.52
1453.65 20597.5 3380.49
1459.94 20597.5 3379.49
1466.23 20597.5 3378.48
1472.52 20597.5 3377.48
1478.81 20597.5 3376.45
1485.10 20597.5 3375.46
1491.39 20597.5 3374.44
1497.68 20597.5 3372.68
1503.97 20597.5 3370.09
1510.26 20597.5 3367.55
1516.55 20597.5 3365.06
1522.84 20597.5 3362.61
1529.12 20597.5 3360.21
1535.41 20597.5 3357.84
1541.70 20597.5 3355.52
1547.99 20597.5 3353.23
1554.28 20597.5 3350.97
1560.57 20597.5 3348.76
1566.86 20597.5 3346.58
1573.15 20597.5 3344.42
573.150 20723.3 3509.34
579.439 20723.3 3508.74
585.729 20723.3 3508.13
592.018 20723.3 3507.52
598.307 20723.3 3506.92
604.597 20723.3 3506.30
610.886 20723.3 3505.70
617.175 20723.3 3505.08
623.464 20723.3 3504.47
629.754 20723.3 3503.85
636.043 20723.3 3503.23
642.332 20723.3 3502.61
648.622 20723.3 3501.99
654.911 20723.3 3501.37
661.200 20723.3 3500.74
667.490 20723.3 3500.12
673.779 20723.3 3499.49
680.068 20723.3 3498.87
686.358 20723.3 3498.26
692.647 20723.3 3497.65
698.936 20723.3 3497.04
705.225 20723.3 3496.43
711.515 20723.3 3495.82
717.804 20723.3 3495.21
724.093 20723.3 3494.59
