setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,si53_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3196.2312826897974,51071.07107107111,13928.00036036037,906.6220224490111,14746.97333333336,920.6384038240868,54074.074074074175,0.06777924806421197,0.06439850765841142,0.03924998326433251,3.4302799245838145,12.541093095604813,12.592177505542585,12.592886516443173,12.592886516443173
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,si54_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3171.2011058726707,54374.37437437427,14828.870630630601,922.0840790349145,14897.118378378347,923.2949236772948,54624.624624624514,0.06777924806421197,0.06439850765841142,0.019880856820961166,3.4081419070229715,12.949379532837657,13.028088368193906,13.028262105672516,13.028262105672516
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,si55_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3145.8796243041697,85000.0,30000.0,1074.9406023040635,15047.263423423443,925.9783541647946,55175.175175175245,0.06777924806421197,0.06439850765841142,nan,3.3856827368455837,13.434821186818558,13.49627858493049,13.497086554602454,13.497086554602454
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,si56_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3120.950317538556,85000.0,30000.0,1074.9406023038398,15197.408468468473,928.688695758405,55725.725725725744,0.06777924806421197,0.06439850765841142,nan,3.3634758449030557,13.869732850757108,13.972609845285948,13.974326955519041,13.974326955519041
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,si57_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3096.8495044782185,85000.0,30000.0,1074.9406023040226,15361.203063063094,931.6761225036562,56326.32632632644,0.06777924806421197,0.06439850765841142,nan,3.342049711146699,14.396002139464162,14.454013568778329,14.454997762170413,14.454997762170413
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,30.0,si58_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3073.316548434557,85000.0,30000.0,1074.9406023040233,15511.348108108108,934.442731305848,56876.87687687687,0.06777924806421197,0.06439850765841142,nan,3.3211089795311857,14.775684916072532,14.926582748376433,14.929043398327918,14.929043398327918
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si50_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3274.802670870607,40910.91091091094,11157.14180180181,865.1367929126883,13928.000360360344,906.6220116048988,51071.07107107101,0.06777924806421197,0.06439850765841142,0.09562369706562435,3.499619564860614,13.837918719396466,14.072837227727556,14.074138409841503,14.074138409841503
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si51_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3248.2184682513703,44414.41441441439,12112.610270270265,878.4067598013854,14078.145405405367,909.1317462300888,51621.62162162148,0.06777924806421197,0.06439850765841142,0.07843080682253388,3.4762054451539903,14.38619571322739,14.466979886343353,14.466999389392855,14.466999389392855
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si52_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3222.0372238092805,47867.867867867615,13054.42918918912,892.5536850355762,14228.290450450411,911.668391443841,52172.172172172024,0.06777924806421197,0.06439850765841142,0.060605755309994166,3.453121066160068,14.74599852471869,15.071490179809938,15.073108011363379,15.073108011363379
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si53_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3196.2312826897974,50420.42042042019,13750.556216216155,903.690656389558,14378.43549549539,914.2319473440436,52722.722722722334,0.06777924806421197,0.06439850765841142,0.04059639365424548,3.4303208669959515,15.621725326630301,15.716715930046965,15.718105809906552,15.718105809906552
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si54_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3171.2011058726707,53073.073073073094,14473.982342342351,915.8773122921457,14528.58054054054,916.822413776841,53273.27327327328,0.06777924806421197,0.06439850765841142,0.020276138376699816,3.4081709085210967,16.005745304424984,16.385973113217027,16.38686353231568,16.38686353231568
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si55_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3145.8796243041697,85000.0,30000.0,1074.9406087277303,14665.07603603607,919.2007354980431,53773.77377377389,0.06777924806421197,0.06439850765841142,nan,3.385701285714311,16.95442290784079,17.063031260243594,17.06597142511942,17.06597142511942
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si56_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3120.950317538556,85000.0,30000.0,1074.9406038836266,14801.571531531521,921.6012974184284,54274.27427427423,0.06777924806421197,0.06439850765841142,nan,3.363486513350268,17.404859222463084,17.737827000039466,17.73837425782754,17.73837425782754
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si57_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3096.8495044782185,85000.0,30000.0,1074.9406023075817,14951.716576576626,924.2676035147222,54824.824824825,0.06777924806421197,0.06439850765841142,nan,3.3420541092506495,18.23738408287229,18.393462113777417,18.395523347163525,18.395523347163525
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,100.0,si58_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3073.316548434557,85000.0,30000.0,1074.9406022697483,15088.212072072003,926.7148692777677,55325.325325325066,0.06777924806421197,0.06439850765841142,nan,3.3211080851850383,18.767446643784307,19.00320677852052,19.006565975204023,19.006565975204023
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si50_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3274.802670870607,40110.11011010996,10938.74900900897,862.2566700331056,13791.504864864793,904.3637871992935,50570.57057057031,0.06777924806421197,0.06439850765841142,0.09513330914904873,3.49965023893159,15.65570097329489,16.166967862133784,16.167579767139244,16.167579767139244
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si51_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3248.2184682513703,44314.31431431447,12085.311171171214,878.012525500441,13941.64990990996,906.8490574466789,51121.12112112131,0.06777924806421197,0.06439850765841142,0.07914135736981488,3.4762331920537095,16.731482933389906,16.920266651440304,16.920632347736753,16.920632347736753
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si52_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3222.0372238092805,47717.717717717846,13013.480540540577,891.9165826767942,14078.1454054054,909.1317462254361,51621.6216216216,0.06777924806421197,0.06439850765841142,0.06127470246014174,3.45313977571721,17.08942118068149,17.73382343215262,17.734143109762233,17.734143109762233
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si53_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3196.2312826897974,50170.170170170284,13682.3084684685,902.5732207734193,14228.290450450493,911.6683914438404,52172.17217217234,0.06777924806421197,0.06439850765841142,0.04118315652611918,3.4303360531257567,18.362511285689873,18.5698686244327,18.57479928752297,18.57479928752297
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si54_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3171.2011058726707,52522.52252252271,14323.837297297352,913.2966317256264,14364.785945945996,913.9977847399762,52672.67267267285,0.06777924806421197,0.06439850765841142,0.020483087734932508,3.408180793545855,18.658089741604346,19.429932573872534,19.43171047110767,19.43171047110767
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si55_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3145.8796243041697,85000.0,30000.0,1074.9406023041374,14501.281441441457,916.3494182467809,53173.173173173236,0.06777924806421197,0.06439850765841142,nan,3.3857070281404873,20.052034065218425,20.28903457787282,20.29536469365901,20.29536469365901
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si56_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3120.950317538556,85000.0,30000.0,1074.940602662867,14637.776936936865,918.7232919248447,53673.6736736734,0.06777924806421197,0.06439850765841142,nan,3.363490174633012,20.488540422198433,21.12080871041534,21.12160675858168,21.12160675858168
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si57_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3096.8495044782185,85000.0,30000.0,1074.9406028487333,14774.272432432406,921.1194058181483,54174.17417417408,0.06777924806421197,0.06439850765841142,nan,3.3420529870956317,21.550010666308655,21.90311548498984,21.905675318682132,21.905675318682132
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,300.0,si58_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3073.316548434557,85000.0,30000.0,1074.940602304122,14910.767927927922,923.5377598934197,54674.67467467464,0.06777924806421197,0.06439850765841142,nan,3.3211070782481515,22.167488279777785,22.59382028221233,22.602245376736658,22.602245376736658
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si50_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3274.802670870607,39759.75975975968,10843.20216216214,861.0145204038183,13723.257117117124,903.2430151228284,50320.320320320345,0.06777924806421197,0.06439850765841142,0.09481141427831477,3.499664845839182,17.747677552573155,18.408013649921052,18.414746038663967,18.414746038663967
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si51_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3248.2184682513703,44264.264264264326,12071.66162162164,877.8156955421667,13873.402162162223,905.7160538935374,50870.87087087109,0.06777924806421197,0.06439850765841142,0.07944847060928285,3.476241869764954,18.856616920882598,19.368761211246202,19.37922901064559,19.37922901064559
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si52_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3222.0372238092805,47667.66766766779,12999.830990991024,891.7046607618837,14009.897657657682,907.9876225022747,51371.37137137147,0.06777924806421197,0.06439850765841142,0.06162585114005343,3.453145096627638,19.438381857799595,20.380075976261722,20.389110054884956,20.389110054884956
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si53_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3196.2312826897974,50120.120120119806,13668.658918918834,902.3504006168405,14146.393153153063,910.2814307529526,51871.87187187154,0.06777924806421197,0.06439850765841142,0.04156240112204492,3.430339208302956,20.90630193161551,21.42451922627722,21.426424946043525,21.426424946043525
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si54_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3171.2011058726707,51971.97197197228,14173.692252252336,910.7428774219633,14282.888648648743,912.597479946493,52372.372372372716,0.06777924806421197,0.06439850765841142,0.020435001079262778,3.4081851555678453,20.832483277517294,22.470616627878062,22.477684286356844,22.477684286356844
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si55_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3145.8796243041697,85000.0,30000.0,1074.940602588916,14419.384144144165,914.9357693426906,52872.87287287295,0.06777924806421197,0.06439850765841142,nan,3.3857086239052983,23.015905375714233,23.491138822895387,23.498876407810666,23.498876407810666
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si56_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3120.950317538556,85000.0,30000.0,1074.940603925633,14555.879639639697,917.2962992590504,53373.37337337358,0.06777924806421197,0.06439850765841142,nan,3.36349061738017,23.030518305465286,24.449876997095238,24.453693278376086,24.453693278376086
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si57_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3096.8495044782185,85000.0,30000.0,1074.9406053978737,14678.725585585631,919.4397908794069,53823.82382382399,0.06777924806421197,0.06439850765841142,nan,3.34205379744461,24.760281888844837,25.31407660965553,25.32357577539066,25.32357577539066
transitional-2,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1000.0,si58_norm,830.7946291676318,1074.9477048501685,8181.540000000001,3073.316548434557,85000.0,30000.0,1074.940604203218,14815.221081081101,921.8425768210719,54324.32432432439,0.06777924806421197,0.06439850765841142,nan,3.3211073213068296,25.05454079574359,26.03866364087864,26.050178050704602,26.050178050704602
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si50_norm,786.959610982067,1018.7372990097317,8181.540000000001,3333.730146621814,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.388352371159107,1.2935542742122084,1.293817107911937,1.2938180553029102,1.2938180553029102
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si51_norm,786.959610982067,1018.7372990097317,8181.540000000001,3305.4726635140432,85000.0,30000.0,1018.730556470363,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.36223787985192,1.338916182032981,1.3391500061897845,1.3391501463664053,1.3391501463664053
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si52_norm,786.959610982067,1018.7372990097317,8181.540000000001,3277.4167101709127,85000.0,30000.0,1018.7305564703626,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.3363169822893264,1.3853823749541647,1.385475690151157,1.3854774625691084,1.3854774625691084
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si53_norm,786.959610982067,1018.7372990097317,8181.540000000001,3249.7675423596006,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.3106897076910506,1.4291738692885354,1.4293021297282658,1.429305107979716,1.429305107979716
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si54_norm,786.959610982067,1018.7372990097317,8181.540000000001,3222.850624563984,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.2856915887094877,1.470576168465071,1.470782781364997,1.4707839771131015,1.4707839771131015
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si55_norm,786.959610982067,1018.7372990097317,8181.540000000001,3195.692945032384,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.2603390561878305,1.509825195323395,1.509926934776609,1.509928490905843,1.509928490905843
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si56_norm,786.959610982067,1018.7372990097317,8181.540000000001,3168.903175623265,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.235242974215307,1.5465563365415878,1.5466490462847755,1.54665066896344,1.54665066896344
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si57_norm,786.959610982067,1018.7372990097317,8181.540000000001,3142.8888282819385,85000.0,30000.0,1018.7305564703627,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.2108273279916255,1.5813079732919144,1.5815530407553409,1.5815532555085403,1.5815532555085403
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.01,si58_norm,786.959610982067,1018.7372990097317,8181.540000000001,3117.3753716542324,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.1868214725559456,1.614614452394824,1.61469003344358,1.6146903047198653,1.6146903047198653
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,si50_norm,786.959610982067,1018.7372990097317,8181.540000000001,3333.730146621814,66186.18618618627,18050.16432432435,933.6318557212372,nan,nan,nan,0.06269407463087157,0.06041949313330457,0.009768150462310275,3.4114531028860178,1.9379051975607353,1.9384161576824104,1.9384164946311655,1.9384164946311655
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,si51_norm,786.959610982067,1018.7372990097317,8181.540000000001,3305.4726635140432,85000.0,30000.0,1018.7305564703629,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.385537106132395,1.994231570740628,1.9947551317238945,1.994755391642794,1.994755391642794
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,0.03,si52_norm,786.959610982067,1018.7372990097317,8181.540000000001,3277.4167101709127,85000.0,30000.0,1018.7305564703626,nan,nan,nan,0.06269407463087157,0.06041949313330457,nan,3.359916500078861,2.0527305410515186,2.053089996511431,2.0530916641786194,2.0530916641786194
